order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
8d391aa9-adce-4cbc-a181-118e032cbded,b937f962-078e-409b-b482-70329b4202b1,2024-11-20T20:01,7,126.63,Online,Cancelled
bca06f8c-31ba-492e-9c40-462736258760,2556316f-a46f-40f2-8da1-69649f15e884,2024-08-29T20:01,6,33.24,Cash,Completed
f0acd26c-acc1-43a5-a5cd-da78921fb8a4,a6e29084-0654-4ac8-b076-db1c512a0666,2024-12-14T20:01,7,129.71,Cash,Completed
db0db34a-3ff6-4678-ab15-b2a1c100237f,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2024-03-31T20:01,7,191.87,Cash,Pending
5b736337-4268-4f5f-8f01-2ecf6e03fccb,9762f6e8-a239-4622-a1fc-f00caa0732bb,2023-11-23T20:01,8,220.48,Online,Cancelled
8ccd5870-7331-4b91-bd05-fc9250728581,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2025-01-18T20:01,1,18.63,Card,Pending
99027cfb-4240-48a2-9679-2b8afb2af8c7,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2025-03-27T20:01,2,20.76,Online,Pending
15bd5d48-2022-4e22-bd9c-87a72fe02048,4e338183-eb25-4716-997a-dea1b0b1c6e3,2023-12-05T20:01,9,156.24,Online,Pending
551bfc4d-e0f6-4dbe-89c3-73d77bf5d0e9,9762f6e8-a239-4622-a1fc-f00caa0732bb,2024-12-08T20:01,3,42.81,Card,Pending
0e4f086f-2289-4b19-a245-17d013882250,7328d988-a29e-486a-8659-67db9f494ea1,2025-10-29T20:01,4,100.92,Online,Completed
39238b83-82b5-44f2-b42e-615cf679c072,14b87839-7399-4b39-a7d2-2449c46f9b0f,2025-04-02T20:01,7,189.28,Cash,Pending
3bc13df8-427f-4ef4-bb70-d6dbaccf858b,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2025-05-08T20:01,6,170.64,Online,Completed
34e2dbaf-1add-410c-ba5d-a7eab558dbad,33781bad-5fbd-4d1d-ae45-d024f09411f9,2024-05-22T20:01,1,18.64,Card,Pending
febc0205-e1e9-4cfe-9a94-99e2cd47edeb,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2024-06-14T20:01,8,137.44,Online,Cancelled
952b5880-d0cb-4642-aa23-a1c1b094ff4f,76cdead3-57b5-4387-9ec0-252a04a2923f,2025-04-12T20:01,5,89.05,Cash,Cancelled
6fca495a-5ce0-461c-9edd-0ab0a195930d,e2a65eee-0827-42e8-b565-fea552166c72,2024-12-04T20:01,2,18.42,Card,Completed
4031bf06-5ec1-4285-8d00-ac3f238a933f,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-04-14T20:01,4,62.76,Cash,Completed
5bbd403c-fff7-4b1c-9bd0-50ef2596d9dd,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-10-30T20:01,9,161.55,Card,Completed
162152e1-6a95-4559-8c60-b1fac6fcc16a,accd6204-a2a7-4661-96db-3604bc0379c4,2025-10-11T20:01,2,56.30,Online,Cancelled
aafaa41f-de77-4e42-9971-1adbd183dfba,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2025-07-16T20:01,7,58.66,Cash,Completed
e6476eae-3e97-42fe-add9-28d3d23e01e2,5591291e-aa28-4a94-8686-11da47458120,2025-07-09T20:01,3,41.13,Card,Completed
ea7f82be-4cd0-4c90-b0fb-fe0d58fad800,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2024-09-25T20:01,4,53.92,Card,Cancelled
d1c5f7b7-b5ef-4c6c-81ec-715eb11cec1c,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-05-12T20:01,6,169.80,Cash,Cancelled
26c694c0-a8be-4dcb-8337-b484d6a6104c,d978988e-2791-4b6e-8d8c-b24de1117e37,2025-07-07T20:01,5,42.15,Card,Cancelled
8a38784d-63ab-43de-96ba-d484cfe1a20e,4e339ad0-716a-4418-b286-2888b1044ab8,2025-09-16T20:01,4,32.92,Card,Completed
ee246e2b-dc2a-4026-bc0f-b2f5b4905bc2,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2023-12-05T20:01,8,145.28,Card,Cancelled
