order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
ba19757e-79df-4d27-af73-31a18e2225a6,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2025-04-06T20:01,9,129.15,Card,Pending
bec0319f-ebcf-4250-bc15-37ff94fc1455,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-06-30T20:01,9,188.82,Online,Completed
7fe94a8d-5c45-4698-b020-695e9a8c4db0,8fb13d5d-8120-4784-9e35-fa4050398398,2025-01-26T20:01,5,132.90,Cash,Cancelled
d3ddc382-d7ed-45a4-8be2-f643ba4c7592,3768dda5-78e5-4601-8188-fb5da32157e7,2024-11-27T20:01,3,29.31,Cash,Pending
6d3b901f-d814-4ff6-a350-ff7085e8c7cd,9d4cfbf3-d340-4299-bfce-121ee26603aa,2024-12-13T20:01,2,14.04,Online,Pending
3e7f5115-47cf-4ff4-9143-64a6aa6e421f,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2024-09-08T20:01,1,8.62,Cash,Pending
58ff12bb-3466-40d6-b6fa-dcaa2271b368,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2024-06-11T20:01,9,147.33,Online,Cancelled
b2de0cef-d80b-482f-a4d4-14de912eb253,4cc5fd45-a7b1-45c5-ac51-298717a988d9,2023-11-08T20:01,8,184.32,Card,Cancelled
86471d20-9ec8-444e-b38f-6b6e78b91637,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2024-05-24T20:01,3,74.16,Cash,Completed
50b578ae-0592-4c6a-9900-ef44f87a79ca,4970829a-c275-4a87-9a17-d7a79ae713e4,2025-04-20T20:01,3,44.67,Online,Pending
17852f54-b51c-4648-bc76-4700466656c7,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-05-19T20:01,2,42.40,Card,Pending
d7a83a34-9359-4398-9a63-1a5f33089547,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2025-07-24T20:01,3,38.31,Cash,Pending
f86c62d2-5cc6-4923-8bbc-f1fbd35289fc,9a79176d-40d4-4f25-aaf7-c8778a457ec2,2023-11-18T20:01,7,39.55,Cash,Cancelled
9af88ed8-0c22-4f46-9eed-969e2ef2ef5e,315286a1-0cda-4251-83c5-1e6e6414c051,2023-12-14T20:01,8,195.76,Cash,Cancelled
ac1a5dc8-054c-4d0b-965f-75da68c99afe,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2025-05-30T20:01,4,108.88,Card,Cancelled
2d320d82-2959-4c93-8693-9c1f33bd7249,79d36ff1-d32c-45bd-ab4d-a678633f9686,2024-08-04T20:01,6,101.46,Online,Pending
703b09f1-9912-4e06-b923-3221afad78c6,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2024-04-02T20:01,4,75.96,Cash,Pending
94d2b024-40d2-407a-b54c-81fa333ee041,fb232d0c-5a41-4629-8867-3fff06e76a1b,2025-03-24T20:01,1,6.53,Card,Completed
7e5f6bb5-fb21-4721-b65e-292f333fe985,133b5ed1-1776-41f2-a66c-fc996b937944,2025-05-22T20:01,6,137.76,Card,Completed
adcfe6f3-43e9-48d6-ac34-9e3e91642b24,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-12-13T20:01,4,39.64,Cash,Cancelled
5b1a9f07-450e-48d8-82b1-8c646b8a5794,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2025-10-02T20:01,6,97.62,Cash,Pending
92e2e2e5-f0fc-4c20-97aa-46d49de22992,08d45397-8cb7-4e59-980b-6346b10321cd,2024-02-06T20:01,9,199.98,Card,Cancelled
f93d6523-609a-4a54-bb93-eb51dc996d03,c7c18982-639c-4d28-b1b4-367f28623068,2024-09-17T20:01,5,35.95,Online,Cancelled
06fa5f36-902e-4c49-88bd-81581f6c8dc3,86eae3ef-de1d-4271-8f7a-d48d913a8952,2024-06-21T20:01,3,70.23,Online,Completed
9854ffd0-a9cd-4e65-893a-ab20ad3a5372,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-05-30T20:01,2,53.62,Online,Pending
