order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
93b7ae10-aca6-4c79-a933-822fda1feaec,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2025-10-03T20:01,9,174.06,Cash,Completed
82874c75-42f6-4cf8-a5bc-5bd089f58a50,8aea4968-1771-4835-85f5-8174cb1da6ba,2025-08-16T20:01,6,35.64,Cash,Pending
44e82ddc-b747-4855-8b2f-465c6e97b11b,2347d8a0-6500-46ff-842f-6d29722a8199,2024-12-11T20:01,8,203.28,Cash,Pending
1acd2e9f-120f-44db-bcdc-bee38f86769e,8aea4968-1771-4835-85f5-8174cb1da6ba,2024-09-04T20:01,1,15.23,Cash,Cancelled
0e901865-3723-4d80-abe4-e874e7632b05,d676eb81-49ef-4917-a302-38ff77e07bb2,2024-06-08T20:01,1,19.22,Cash,Cancelled
63ceab02-1f49-4698-ae83-f51a068639d6,043c9016-d023-4141-add6-699277035eb5,2025-09-25T20:01,7,165.20,Cash,Pending
b8f37ae4-6e65-44f9-b25f-c59e4e0ae103,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2024-02-04T20:01,9,171.63,Online,Cancelled
ccac31ef-0e57-4049-a73d-a2aa1f195a1e,497cf607-3b31-4970-8aba-bc0a85f3d92f,2023-12-17T20:01,3,23.16,Cash,Pending
55f37d1c-5b5a-42ec-8024-a53dc598496f,ee40c879-4654-4c7d-8229-37474c61ff81,2024-11-11T20:01,2,45.34,Online,Pending
ba03defc-37c0-4e02-8abc-1db4b3342bc4,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-02-02T20:01,2,30.38,Online,Completed
a5591269-2430-4919-ad5b-0ce0bf19b36c,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2025-03-28T20:01,7,159.67,Cash,Completed
7c04be7a-4bf4-49f2-9fc3-e3a5b87e5c07,4970829a-c275-4a87-9a17-d7a79ae713e4,2024-09-23T20:01,6,133.92,Online,Completed
19febe08-acef-4668-a447-aa990162b544,f375be31-4206-498c-afbc-dbdb8fe53292,2024-09-22T20:01,1,23.33,Cash,Pending
5f56405d-e552-45f4-a7a6-2aec2e387f29,86eae3ef-de1d-4271-8f7a-d48d913a8952,2025-08-15T20:01,2,35.56,Online,Pending
dca6b1e6-93be-43c0-a9d0-f18e52f2025f,8fb13d5d-8120-4784-9e35-fa4050398398,2025-03-29T20:01,1,13.31,Card,Completed
f8010a88-4ec1-486e-b01e-56fd23d6d1cf,4e338183-eb25-4716-997a-dea1b0b1c6e3,2025-10-07T20:01,9,45.81,Card,Completed
205d2ba7-8521-45fb-ae23-0b33385641f7,c4856867-eafa-445e-81c7-ea9999f19bec,2024-03-02T20:01,4,38.84,Card,Pending
e0c895f5-b479-403b-b9e2-03c57e0d5ef6,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-09-19T20:01,4,22.04,Online,Cancelled
f08140c1-3b77-4865-9b3e-50f2e56945d9,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-03-30T20:01,8,87.60,Card,Completed
d2fd064d-d827-4cf5-a164-8cfaf537bef2,4970829a-c275-4a87-9a17-d7a79ae713e4,2025-05-31T20:01,4,61.24,Cash,Cancelled
42696d6e-ea35-4e75-b2e4-9d84c9cd685b,d978988e-2791-4b6e-8d8c-b24de1117e37,2024-08-18T20:01,7,128.24,Online,Pending
f37377bb-5cb0-4d1f-93a3-3b84c49b4d64,ae909556-79f5-418d-ab38-1effd5fe510b,2025-10-25T20:01,5,51.95,Card,Completed
