order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
739601f4-6b3b-48c3-a1cc-9354460c79bf,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-07-05T20:01,2,19.88,Online,Pending
3171b847-71d1-4c81-b917-6d73927c9f7b,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2024-05-07T20:01,7,202.09,Card,Pending
1c61774c-8103-458b-8389-afe6ad7677d0,dfad18c1-972a-496d-a27c-42502971c7ec,2023-12-31T20:01,8,211.84,Online,Pending
443f1ca0-5c21-4160-bf88-171451f54b1e,d67604b3-8a68-4a3b-973f-38dee1878722,2024-11-29T20:01,5,135.40,Cash,Completed
e8331fa2-a4d1-4e41-9c80-97730e1ee974,26df381c-6d90-4bf1-961e-79a61bdb5be4,2025-01-01T20:01,6,55.68,Online,Completed
a8f72039-c0cc-4c2c-a392-36d31a5b66aa,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2025-04-17T20:01,9,143.10,Online,Completed
63bfe357-f331-4489-981a-6cb1e3619870,0dc9e90f-d9b5-4406-b2be-14d1f4cd80ea,2025-10-23T20:01,7,123.48,Card,Completed
e37f083c-cad6-4803-8902-f20c96742a4b,a4766c95-ad79-43ba-bcc7-470242d62287,2024-07-02T20:01,7,132.09,Card,Pending
271b7d61-8c0d-48f1-b6e2-219b13dccec0,507eff53-950d-4aab-a248-b16ae9f0029f,2023-11-10T20:01,3,59.40,Cash,Cancelled
3f75058c-8486-4cdd-8a03-2359696208bc,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2025-09-06T20:01,7,125.02,Card,Cancelled
495036b4-c347-4655-b869-3eead660ecc9,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-01-15T20:01,8,148.24,Online,Completed
ba046942-2606-4be0-bd9a-3beb0cb5fb2a,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-06-22T20:01,9,102.42,Cash,Pending
5532496b-f24d-4d12-8d32-93353efaefcf,4e339ad0-716a-4418-b286-2888b1044ab8,2023-12-25T20:01,9,122.94,Cash,Cancelled
3aad75e8-486a-4c80-b3b0-671983f676d2,043c9016-d023-4141-add6-699277035eb5,2024-02-28T20:01,5,30.15,Online,Cancelled
483f57b9-7ab3-4dd0-9073-68da32883852,ac24f41e-8e26-4374-a514-418540bd47e9,2024-05-31T20:01,8,206.72,Cash,Completed
1ffeff2e-4b69-4456-a6b9-3b6f718cc599,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2025-10-16T20:01,1,7.45,Cash,Pending
eab1fe51-d139-4649-be56-cfde22f3a29e,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-03-31T20:01,4,41.56,Card,Pending
12d181db-f2d2-42fc-9e3b-254ebe74a4e6,20791f5c-78ca-43fa-a7c3-247c332b972a,2023-12-12T20:01,9,192.15,Cash,Completed
59005371-8619-48ef-9dec-beaca7ca1741,d03ef10a-8074-464f-9500-60ab482d8ac2,2024-07-25T20:01,5,139.40,Card,Cancelled
53e92016-356a-46cc-9595-a63ad0091f11,5591291e-aa28-4a94-8686-11da47458120,2024-05-27T20:01,7,172.97,Online,Completed
354d6a6c-eddf-4711-8403-764afd582fc6,c0e6eed2-7a65-4864-8627-8ed100d58a82,2024-09-28T20:01,4,34.04,Card,Pending
