order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
25ae6049-d70b-4cb9-ab30-003c528ed8f9,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2025-02-13T20:01,1,13.88,Card,Pending
30bc0f91-8693-447b-8cf2-a9b643c29f90,a02b7f96-38e4-41ef-81bd-ec241b98820c,2024-10-20T20:01,6,70.74,Online,Completed
cb39449a-26dc-4db3-a331-701866eb8ba3,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2025-05-22T20:01,4,58.60,Online,Completed
63415fb8-46c9-4bc6-9d1c-ca3d20e01498,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-10-07T20:01,3,77.73,Card,Cancelled
fa8e4000-7833-4c0e-9f6e-c76d9a21a6ab,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2023-12-12T20:01,4,97.88,Cash,Completed
9c7c106f-c580-45b3-a591-3a1029aa5edc,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2025-04-11T20:01,8,69.28,Online,Completed
c3fdb961-2fc0-4320-b93c-6c10fe436ebc,069691f1-7c77-4756-9d3c-16d864c02eba,2025-01-28T20:01,5,70.40,Cash,Pending
be1afe51-940a-48e0-8123-08c7e76db711,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2023-11-04T20:01,4,23.44,Cash,Cancelled
352776cf-f934-4cd5-b6cb-ec9377d1453f,d978988e-2791-4b6e-8d8c-b24de1117e37,2024-10-23T20:01,1,16.18,Cash,Completed
02fd2c01-5610-4151-b005-f9fc54320f52,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2025-09-25T20:01,7,173.95,Online,Pending
f97af234-c478-4fb4-90aa-e85442b7617e,d9f64f19-16b6-431a-9138-fdb1779a17f7,2024-06-26T20:01,4,23.04,Card,Completed
b1dd9566-799a-416f-86df-d1491ae8844e,117e243e-b9c7-4c2f-89e0-92ca10ab3d3f,2023-12-05T20:01,5,144.55,Online,Completed
d2d3bc4b-bf22-4ab8-9097-48cfec701445,85abd59b-99b3-45cd-9947-88b927925d52,2024-12-25T20:01,2,20.82,Cash,Pending
1b4697ba-d699-4fe1-8040-482aa58d372d,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-10-02T20:01,5,61.00,Card,Cancelled
5a45bbf0-6c1c-4c20-8d79-da8ad5cb5dec,26df381c-6d90-4bf1-961e-79a61bdb5be4,2025-07-23T20:01,9,223.47,Cash,Completed
b3b972fd-9ff9-430b-ae45-6e9f2f92674f,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2023-12-27T20:01,9,175.23,Card,Completed
00f696dd-bfb1-4be7-bbee-301db5c67aaa,315286a1-0cda-4251-83c5-1e6e6414c051,2025-02-24T20:01,2,16.06,Card,Completed
e1a8051e-8960-4069-bf5b-2b339859a81c,accd6204-a2a7-4661-96db-3604bc0379c4,2024-05-24T20:01,9,56.97,Card,Pending
95cfbca7-c608-4b13-a79c-edbe3e9af411,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-01-10T20:01,8,206.40,Cash,Pending
b979865d-62c9-4b36-b30c-008d423bb577,3dec3a8b-5467-449c-a869-513b8c42ea88,2025-03-09T20:01,3,65.88,Online,Pending
f0c23330-43db-427e-9a83-218ea650b2ec,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-07-21T20:01,5,58.45,Online,Pending
4d3d0dfb-fb36-48d3-906d-c5881024b43e,b0ebdc5b-ed6d-420f-90bf-bfd39a33da98,2024-11-23T20:01,5,147.40,Cash,Completed
17d94270-cb44-4baa-b389-9c6d3ecdea95,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-02-08T20:01,8,172.56,Card,Completed
d7934bf1-e572-4213-ac32-a344738cd503,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2025-02-25T20:01,3,24.63,Cash,Cancelled
d6edccae-2b37-450f-9462-2366c3bbab5e,5591291e-aa28-4a94-8686-11da47458120,2025-01-21T20:01,2,57.84,Cash,Pending
b2bac2c4-734c-4a9c-b619-0fdef6b58ab9,b17282eb-fda5-47e1-896a-42a68e933ec8,2024-02-01T20:01,4,89.44,Online,Pending
b07d71b0-519e-4619-9d0b-9f9817b59554,75e5419a-915d-4e24-b28e-7ac352b9b335,2025-07-23T20:01,6,109.44,Card,Pending
2e2fa5cf-19d5-47fd-a1ee-be07b0448172,abf4c42a-4290-4724-b16e-d162b50a55de,2025-01-16T20:01,1,25.19,Online,Completed
34405c53-bdd1-46f8-a401-b42c0c48e232,507eff53-950d-4aab-a248-b16ae9f0029f,2025-09-15T20:01,1,22.30,Card,Cancelled
2a4b013f-3c6e-499e-b6b6-1acc8c134d1e,53246880-9d61-4e50-a78d-11c67e42cdbd,2025-07-07T20:01,7,153.58,Cash,Completed
24d2666b-03c6-4586-9554-a5a66ca564e4,c4856867-eafa-445e-81c7-ea9999f19bec,2025-08-26T20:01,9,219.06,Card,Completed
46c4b118-0280-4bac-ba01-ef9b89cef4b7,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2024-12-18T20:01,7,35.98,Card,Completed
bb4d901b-56d3-4e1c-8b43-d9613ef6cc57,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-08-18T20:01,4,77.32,Online,Pending
d68573d2-4aab-4cad-8b46-93f4d0306ded,8fb12366-a054-443d-9139-1eafc39b7e57,2024-04-07T20:01,6,70.38,Card,Completed
f25b521e-4f9b-41dc-8bed-b83374eca838,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-06-28T20:01,3,56.01,Online,Pending
3c57a09c-bc5c-4c1a-bf96-b6bd2f5fc40b,b4ca5b85-2af1-42be-963c-55e64a520ca8,2024-03-14T20:01,1,18.65,Online,Completed
75080f1d-67e9-4b33-9f16-23687e686db4,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-03-17T20:01,7,73.08,Online,Completed
edf979c7-d576-4439-9762-4e99fd9d1f98,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2025-03-14T20:01,3,79.08,Card,Pending
f6b5958b-2562-4301-8392-389e9eae7efd,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2024-06-25T20:01,7,133.91,Online,Cancelled
5e430ab0-e8dc-4b25-b541-c855b9df1e2b,a44c4197-2050-4a85-8929-99dff0df1a1c,2024-01-16T20:01,4,89.16,Cash,Pending
83509cc2-d12c-47a5-8d4b-d984f02f0ae4,1b9fe5cf-1732-4018-bd13-db50f6a59313,2025-10-17T20:01,8,73.12,Card,Completed
262a2c06-cfb3-4ddb-aad6-473c6060ac37,79c7160b-76e1-4739-913f-48921aea0f76,2025-03-08T20:01,1,8.48,Online,Cancelled
3d2572d8-973d-4d19-8ae8-ca0b0529e265,b0ebdc5b-ed6d-420f-90bf-bfd39a33da98,2023-11-08T20:01,9,173.34,Cash,Completed
1c9372fe-1e12-42c5-8654-5f97cd99b441,a02b7f96-38e4-41ef-81bd-ec241b98820c,2024-09-14T20:01,4,119.76,Online,Pending
4ca6e355-5f5c-4dfb-b74e-bafbf33c29d0,0512863c-9702-498b-9f4c-de668d798ee7,2024-05-10T20:01,8,123.92,Cash,Completed
8ba855a3-08cc-4f7c-9e4f-ee2d45886bb8,632e9c33-1126-4e90-a072-356744779641,2025-09-17T20:01,4,75.12,Card,Cancelled
8f05d9ff-5826-48e1-b5c4-345cdfd33d6c,30c65370-0620-4c74-ada5-f95b335bc455,2025-09-23T20:01,1,26.76,Card,Cancelled
6e72a107-d4e9-4ca5-ae65-6f02b9ab5832,0512863c-9702-498b-9f4c-de668d798ee7,2024-05-13T20:01,1,19.38,Online,Completed
3d0ee84b-0496-4dc2-b24a-e7156c29c365,c2533f51-6451-40cc-981f-dafaf4391fac,2025-05-06T20:01,6,99.24,Online,Pending
e8c31ceb-fab0-4082-a6c4-7f242a5008f8,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-10-25T20:01,3,28.44,Online,Completed
dc937ffc-0533-4ed0-b591-2f20b43dd770,accd6204-a2a7-4661-96db-3604bc0379c4,2025-10-09T20:01,8,126.64,Cash,Cancelled
4565bbe2-8b23-46a3-b2d6-bfce49ebefc4,a6e29084-0654-4ac8-b076-db1c512a0666,2024-10-03T20:01,5,139.35,Card,Cancelled
50fd377b-5077-46fc-99ae-bbb88ca8eb5f,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2024-06-01T20:01,1,26.92,Card,Pending
ef76d233-d1ea-4fa6-aa4d-081278776aca,accd6204-a2a7-4661-96db-3604bc0379c4,2024-05-12T20:01,7,51.94,Cash,Completed
b84fede7-17b9-46b2-b0b4-68eb9a3ff870,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2024-09-30T20:01,1,8.16,Cash,Completed
87829b54-14db-4299-84d4-a8b1489e664c,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-05-17T20:01,8,123.28,Cash,Pending
1759f109-e763-4914-a2a9-6719e88ad136,92738c48-82a2-4c93-afe6-dc566dd90ce1,2023-11-16T20:01,8,160.48,Online,Completed
56f4baf6-dcc1-4b10-85a9-076f8ed837ea,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-10-29T20:01,7,99.47,Cash,Cancelled
52609fb3-f785-47ec-94fe-e56aa54a4319,72c02891-56c3-48ff-a21e-ee9facee0ab2,2025-10-19T20:01,7,148.96,Online,Completed
0edc55fd-6ec0-4c56-b6c1-c21ec7801087,3200a08e-a12e-4880-80fc-fb9173f68c55,2025-05-30T20:01,1,23.61,Card,Completed
b0ef7203-9a7b-4682-bf69-6354de6d587c,7d13e492-e319-42e9-9340-ecbb644199c4,2024-12-14T20:01,3,24.75,Online,Pending
c2647025-10ab-4533-946a-d816f4b24228,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2025-06-22T20:01,5,33.45,Card,Completed
b9ad05b9-be0b-4fb3-8bed-cb3b1f4623d6,a6e29084-0654-4ac8-b076-db1c512a0666,2025-01-02T20:01,6,136.56,Cash,Completed
dce98d57-b350-425d-bdfb-cd2cb745a8cf,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2025-08-17T20:01,8,229.84,Online,Completed
f3ca3930-d644-4ae1-bd07-9dd7c5d88045,dfad18c1-972a-496d-a27c-42502971c7ec,2025-04-29T20:01,2,45.32,Card,Pending
a9bc1b40-20a5-4eb1-8de2-0358ebad1774,a02b7f96-38e4-41ef-81bd-ec241b98820c,2025-04-24T20:01,3,45.39,Online,Completed
a2d9cdd9-0587-435e-aa4e-4e1a16b3a9e1,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-11-15T20:01,5,131.40,Online,Pending
8514535f-c549-4229-8571-3869d10a11fe,fb232d0c-5a41-4629-8867-3fff06e76a1b,2025-08-19T20:01,1,8.08,Card,Completed
f481c7a6-8303-4da5-8db5-254eb70f296e,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-03-06T20:01,7,84.21,Online,Pending
6e6ef5bd-d1e2-4841-8d47-eeda1c1e82a4,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-01-10T20:01,1,25.93,Cash,Pending
6f14fc86-0f28-4250-acca-6ee813110a4b,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2024-10-16T20:01,8,58.48,Cash,Completed
6cf6df21-40b9-4339-ade7-16aa6c570417,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2024-12-10T20:01,2,10.22,Cash,Pending
fc524c14-ece8-41e3-94fd-2b3343dc95c9,9d4cfbf3-d340-4299-bfce-121ee26603aa,2024-11-23T20:01,2,33.96,Online,Pending
2ace6684-e428-4f2e-9df7-5c241abd431d,8aea4968-1771-4835-85f5-8174cb1da6ba,2025-06-07T20:01,9,91.80,Online,Cancelled
67008412-622e-4523-810e-c17052074936,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2024-10-30T20:01,4,98.20,Online,Cancelled
b14f5a7c-80ca-415d-b6ad-2677bc8c9500,8fb12366-a054-443d-9139-1eafc39b7e57,2025-04-23T20:01,3,20.01,Online,Cancelled
dc9fa6c2-05a7-45b7-b8ba-ee667a83e964,8fb13d5d-8120-4784-9e35-fa4050398398,2024-11-05T20:01,3,29.97,Cash,Cancelled
e425df06-71f6-47eb-a829-d3e20a6de7bd,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2024-07-25T20:01,2,36.94,Online,Completed
d1225a9b-e181-4401-8293-1eae467190f4,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2024-08-19T20:01,4,85.00,Card,Completed
37200384-7262-46dc-89df-06993445996a,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2024-09-02T20:01,8,238.00,Cash,Completed
1c8e7f40-e0c8-47e3-bcf2-e76ea301adf8,497cf607-3b31-4970-8aba-bc0a85f3d92f,2025-07-13T20:01,6,55.38,Cash,Completed
49227825-4824-48f8-86c0-8b1016a34bfe,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2025-01-23T20:01,2,41.88,Cash,Cancelled
7abea37e-14ee-44e0-801e-4298184250a3,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-01-09T20:01,4,86.56,Card,Pending
2cdfc39b-2792-4793-b716-0916bf646cee,d9f64f19-16b6-431a-9138-fdb1779a17f7,2024-10-16T20:01,6,49.86,Cash,Completed
8fd7d842-f9a6-4d61-8d39-35c75c091610,8fb12366-a054-443d-9139-1eafc39b7e57,2024-11-01T20:01,4,50.64,Card,Pending
618a9048-1a1f-494f-99f2-392f174fce10,4e339ad0-716a-4418-b286-2888b1044ab8,2024-07-13T20:01,2,58.02,Card,Cancelled
e393d902-5d7e-4dad-a130-535dd4dccc1c,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2025-08-14T20:01,2,20.60,Card,Pending
3b96c7c2-8a31-42f4-b9af-aa0d96d03ec4,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-01-10T20:01,9,147.24,Online,Pending
cebc61a2-0fde-42c9-9543-95ac95362974,133b5ed1-1776-41f2-a66c-fc996b937944,2025-01-01T20:01,8,131.60,Card,Pending
f5770279-a636-48a8-990e-accc9bb57f34,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-06-08T20:01,7,201.11,Online,Cancelled
b9dc99ab-620c-42e9-bdc5-491ad5675871,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2024-12-08T20:01,5,62.10,Online,Pending
a0e433e1-f435-47c1-b8ff-2a3d64e6473c,b4ca5b85-2af1-42be-963c-55e64a520ca8,2024-07-25T20:01,2,53.00,Cash,Pending
b23f1351-4d76-47e5-86d0-7718c2ab8b3a,8509b412-ae9a-44ea-9091-de9c33e78334,2024-11-11T20:01,4,93.12,Online,Cancelled
5eb4708c-847a-4dd4-90bd-b065dd584d3a,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-10-23T20:01,6,150.24,Card,Completed
d13fe74b-2e63-442d-8cd6-29d83f5fbbfc,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2025-02-16T20:01,9,208.44,Online,Cancelled
51756679-9931-4b38-8eeb-d8009a26b646,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-07-13T20:01,6,157.68,Card,Completed
931d3421-b2d2-4888-8dc8-083fefb711fd,75e5419a-915d-4e24-b28e-7ac352b9b335,2024-02-20T20:01,3,52.86,Cash,Completed
2c522b54-3bbc-4efd-af03-80a344df098f,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2025-02-13T20:01,2,29.22,Card,Completed
1f616002-e246-4f57-90f2-5cd2de6b4cad,4e339ad0-716a-4418-b286-2888b1044ab8,2023-12-31T20:01,6,112.02,Card,Pending
4e482b44-bc1b-4371-8012-832fe410aff5,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-06-21T20:01,3,73.11,Cash,Cancelled
4d1ebde6-de24-4501-b88d-3917832e35e5,a9ce3a40-3689-4a56-86ac-93032e8c9697,2024-10-12T20:01,1,12.89,Cash,Pending
fc426e4b-d64b-4dce-8655-cc9bd3efe246,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-09-11T20:01,6,159.66,Cash,Cancelled
987e8e1e-7e3b-4a39-8499-7873feda4d5f,237be481-c445-464d-a541-6e121c989247,2024-01-28T20:01,3,80.43,Card,Cancelled
10a91cce-a470-4a72-87c7-e39ee761865a,b4ca5b85-2af1-42be-963c-55e64a520ca8,2024-06-14T20:01,3,49.02,Cash,Completed
7b583bf0-0fa4-422e-9016-45214b725a94,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2024-03-09T20:01,2,26.78,Card,Completed
fa3e99bd-1393-4421-bbeb-f3389ebc1ca5,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-03-08T20:01,9,256.32,Online,Cancelled
f83e1bc6-a517-4cd6-ac65-b611a35dcdc0,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-08-14T20:01,1,24.20,Card,Completed
7d666d77-495a-476a-bc9f-a592006020e4,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-11-19T20:01,9,90.09,Online,Cancelled
398e45a4-48bb-43a4-8819-590b46ca3cb9,08d45397-8cb7-4e59-980b-6346b10321cd,2024-06-04T20:01,9,148.95,Card,Pending
02aa9ee9-b117-490b-8e55-6d00e2721ec2,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2025-04-11T20:01,5,37.20,Online,Pending
a362965d-1dd7-45a5-a208-89e6190e1a76,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2025-10-19T20:01,7,198.52,Card,Pending
0705894d-1290-4ac6-86dd-4fdb71392c59,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-11-22T20:01,7,156.80,Card,Cancelled
a37a29e8-4b33-4965-beb4-4150787f1dfd,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2024-10-23T20:01,8,56.88,Cash,Completed
e6b69a70-9623-48c3-b37f-8b539c58d547,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2025-08-09T20:01,5,107.55,Card,Completed
8a1f2026-4fd7-466d-a9d1-3300c45ac457,8fb13d5d-8120-4784-9e35-fa4050398398,2023-11-23T20:01,3,17.34,Card,Pending
be413e0d-3ad2-4182-8beb-ff22bcda7077,a6e29084-0654-4ac8-b076-db1c512a0666,2024-11-12T20:01,5,29.70,Card,Cancelled
e1aa93a9-2aa2-4b62-90bb-27a8b62beab4,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-03-31T20:01,3,28.71,Card,Cancelled
6d05b904-7020-4421-8bca-cf10e3d0a02b,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2024-06-18T20:01,4,118.36,Card,Completed
984a4ded-fc02-4fd2-9272-6f8bf032691f,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-04-20T20:01,8,216.48,Card,Cancelled
f1ce274e-7219-44a5-b86d-e46dfdfbfce0,a02b7f96-38e4-41ef-81bd-ec241b98820c,2024-01-16T20:01,7,207.48,Cash,Pending
682a704a-9cd3-491a-b790-453bd9ef8b57,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-03-28T20:01,6,69.06,Cash,Pending
dbf93a57-3742-4b61-94e5-d5fe049a1b7b,e84eeccd-1460-4f26-a161-ba273e139a19,2024-12-07T20:01,3,83.25,Online,Pending
a4b431ef-af69-40ae-bb25-d3b2903ddd64,4970829a-c275-4a87-9a17-d7a79ae713e4,2024-05-27T20:01,7,62.16,Online,Completed
a8033d25-8273-4b1c-aea7-a4d0ac7bf9cb,53246880-9d61-4e50-a78d-11c67e42cdbd,2024-08-01T20:01,8,153.60,Online,Pending
7c8edbb8-b0fc-4e47-bd1e-097a697d4a10,a44c4197-2050-4a85-8929-99dff0df1a1c,2024-06-02T20:01,2,55.96,Cash,Cancelled
4ea96d4b-61df-44f8-8c4b-baf09c8fc187,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2025-01-07T20:01,6,112.62,Online,Cancelled
08581a5f-829f-45e2-85b0-cd44c3c4130b,26df381c-6d90-4bf1-961e-79a61bdb5be4,2023-11-05T20:01,9,108.63,Online,Cancelled
