order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
9ca381bc-3e5e-4471-8eb7-28f0fc117f48,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-12-31T20:01,2,15.56,Cash,Pending
f36e0567-877b-47cf-b129-72f50a219fda,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-01-26T20:01,3,30.96,Cash,Cancelled
f80fea71-4812-448a-b3f3-ba62a122c731,4de51fb4-5980-4133-8207-0327349fc54b,2024-12-27T20:01,4,90.72,Online,Cancelled
1d4f82d0-4e0d-4d32-8bf5-895ab3674c17,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2025-01-03T20:01,5,50.60,Online,Completed
52658f61-0869-4be1-9587-4e58011cf221,3b978c97-a29d-4df1-8f84-900048d4f776,2024-11-13T20:01,1,7.31,Online,Pending
d24b769b-197d-43d9-b3b2-5c2ac73a751a,006eb980-1789-46d1-aac3-b9d6f6135d50,2025-05-11T20:01,4,56.68,Online,Pending
034cdbc7-828b-4638-92ad-04b1e7aa323b,b17282eb-fda5-47e1-896a-42a68e933ec8,2025-08-29T20:01,1,16.81,Cash,Cancelled
049ba329-c846-4d6a-a366-6933d72ae30e,935f91a8-a540-4bde-b201-62689159f15b,2025-08-06T20:01,1,11.09,Card,Pending
a8f9af7c-c916-4e96-84fd-412ea7f2faf8,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-08-20T20:01,6,49.44,Online,Completed
6808c51a-50c6-46bc-bbd8-171d7e237c9b,935f91a8-a540-4bde-b201-62689159f15b,2023-11-02T20:01,1,22.37,Card,Cancelled
4437cd67-082e-4000-91a8-0d78a2a167f0,cca08390-adf7-49a4-b380-366585e356ab,2024-11-29T20:01,2,23.58,Online,Completed
04ffc8e7-3e0f-49dd-8af3-2262d5ade23e,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2024-01-15T20:01,1,24.26,Cash,Cancelled
