order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1cae99ca-9426-4437-bb83-9d434ddbe07a,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-09-12T20:01,4,61.48,Card,Cancelled
40631b34-69a3-404d-8874-2486fa127ccb,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2025-08-27T20:01,6,128.28,Cash,Completed
736d47d1-d086-4bee-b6b5-86456583171d,315286a1-0cda-4251-83c5-1e6e6414c051,2023-12-01T20:01,4,116.48,Cash,Pending
626b510a-2e03-4ad7-9726-de911e0d3fb3,e728e6bd-2af3-4372-8714-73c486ce5e71,2024-03-11T20:01,3,76.53,Card,Cancelled
96763257-0081-4891-9d91-48068ecd07bb,92738c48-82a2-4c93-afe6-dc566dd90ce1,2025-09-03T20:01,1,19.56,Cash,Completed
df9fbea5-398d-42b8-9237-aa9ceb0de899,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2024-02-20T20:01,2,38.00,Online,Pending
790dedb5-67fd-45be-9eea-443a0880f21c,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2023-11-12T20:01,8,74.24,Card,Pending
030cfbc1-8ea8-439f-8a49-58471ab650cc,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-05-24T20:01,4,73.00,Cash,Pending
0f2616f6-134d-4c0a-8f48-20e8d988f905,0512863c-9702-498b-9f4c-de668d798ee7,2025-05-23T20:01,5,126.25,Card,Completed
7a22cc66-e4d7-4170-a313-083e47159698,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2025-10-05T20:01,4,57.40,Card,Cancelled
2b2e1551-fda8-42b8-aa53-73e8be6da9b5,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-01-15T20:01,7,104.58,Online,Pending
3f6874ed-ecc0-475e-876b-cc532b70cb2a,75e5419a-915d-4e24-b28e-7ac352b9b335,2025-07-01T20:01,9,222.57,Card,Pending
b0a48fa5-6b71-440d-821b-6eb76e572fc7,15b09903-dee1-4e26-9c85-b66211ca0cc1,2025-09-03T20:01,3,54.72,Cash,Completed
bdeefb1a-6063-4e4d-af5e-67cca6b3916a,85132f94-7341-41b9-8875-dd7f548b2192,2024-09-12T20:01,1,10.89,Cash,Pending
9d1b3e30-5a34-49d1-99c1-3d7236dbc889,30c65370-0620-4c74-ada5-f95b335bc455,2024-03-30T20:01,9,158.04,Cash,Cancelled
4f05b6dd-ba32-486f-98df-d8d1ce0384d0,cca08390-adf7-49a4-b380-366585e356ab,2024-07-20T20:01,9,81.99,Online,Cancelled
eb093e93-45ce-4901-8d08-946230371939,a44c4197-2050-4a85-8929-99dff0df1a1c,2025-01-06T20:01,9,118.53,Online,Completed
f5db4102-18a0-4080-8a7a-4de5f1b23ce6,92738c48-82a2-4c93-afe6-dc566dd90ce1,2024-06-25T20:01,4,80.56,Online,Cancelled
6b27cab7-ce3b-44c0-94f5-2afe57a41f71,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2025-07-04T20:01,3,35.13,Card,Completed
5d67930a-d24e-4297-a124-7b021cbacd2f,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2025-01-20T20:01,3,69.42,Card,Cancelled
31767a39-15c9-4969-96a3-9951c71ecc29,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-08-09T20:01,8,46.24,Cash,Cancelled
4425e1b1-d3f9-4e03-b955-cd8c3fe8fd3b,315286a1-0cda-4251-83c5-1e6e6414c051,2025-06-09T20:01,5,33.15,Cash,Completed
76e238f1-d79b-4488-9649-12ac8767747c,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-06-07T20:01,5,44.75,Card,Cancelled
f8a4546d-2c70-44cd-b1ba-f94f77ddda87,30e787d3-f43f-481e-ad13-7cb717160dba,2025-04-24T20:01,5,57.15,Card,Pending
50f20468-a6fc-46f3-ab77-4055db4f8198,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2024-03-30T20:01,3,27.51,Card,Completed
87a5134b-8f7d-4eea-8539-6b7a77cb8782,2347d8a0-6500-46ff-842f-6d29722a8199,2025-08-21T20:01,7,115.43,Online,Pending
1296c005-650a-473b-9ef1-97b638c22260,675d2bf3-407a-4602-b326-dfc4ab83709e,2024-05-08T20:01,4,30.32,Cash,Pending
cd3cbc20-3a90-4138-a3ff-995ec2b0767d,30c65370-0620-4c74-ada5-f95b335bc455,2024-11-11T20:01,2,15.46,Online,Pending
b4fbe7d6-6c88-4c3b-a47b-cbf64d23b616,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2024-11-28T20:01,7,89.25,Online,Completed
f04a7540-2c63-41df-a7e9-ebecce694287,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2025-03-29T20:01,7,48.37,Cash,Pending
8f725724-9b43-422c-826b-c674dba9e822,775bc17d-346f-421e-91d7-be52813b9fb3,2024-03-19T20:01,1,18.58,Card,Pending
75a15160-d2d6-43a9-ad42-9354726b054a,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2025-08-14T20:01,5,47.15,Cash,Cancelled
3d9bb968-c951-4204-a94e-22b98618b8e1,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2025-02-23T20:01,6,36.24,Online,Pending
9d5254f0-4a96-4618-a914-5b5060b4e1c1,c7c18982-639c-4d28-b1b4-367f28623068,2025-06-15T20:01,7,166.39,Cash,Pending
4a754a6c-edb5-4453-8bcb-3957cb77efd9,8aea4968-1771-4835-85f5-8174cb1da6ba,2023-12-15T20:01,5,93.45,Cash,Cancelled
1e5df069-f121-432e-bc7c-481cebbeb23b,3768dda5-78e5-4601-8188-fb5da32157e7,2024-12-22T20:01,8,43.68,Cash,Cancelled
47deb3a7-b2ae-4613-a423-c2e53a0f3841,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2024-03-24T20:01,8,235.04,Online,Pending
cac94f3f-48bc-4a73-8298-c16f033f9534,935f91a8-a540-4bde-b201-62689159f15b,2025-06-25T20:01,4,116.84,Cash,Completed
1ed56deb-ab30-4476-94e8-e9d09e0c28ed,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-10-05T20:01,7,79.59,Online,Completed
0bf4c6af-d430-4de3-9f1f-83ab329e2b1c,0363c053-fe79-4c0f-b568-bf190482926f,2024-05-19T20:01,9,189.63,Cash,Pending
bb01fff6-ddc6-4902-8f46-fa16cb985624,b0ebdc5b-ed6d-420f-90bf-bfd39a33da98,2025-04-05T20:01,7,190.05,Online,Completed
0ad7540f-43c7-42ec-8459-3a08d7af3508,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-03-04T20:01,9,168.48,Card,Cancelled
a0e8e898-5f35-40fc-a0ce-22ac2f3f29d5,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2025-07-07T20:01,2,29.90,Online,Pending
16493ef3-063f-4aa0-b251-53dc8f85aed7,92738c48-82a2-4c93-afe6-dc566dd90ce1,2024-06-01T20:01,3,59.01,Online,Cancelled
e1b0428a-4e66-4c40-b741-2735441a491c,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2024-05-13T20:01,4,88.16,Cash,Completed
332cde46-d3dd-480a-be95-724c3c51e169,29fb7250-adce-4ae9-a251-d3cb1b340137,2025-07-21T20:01,9,66.78,Online,Cancelled
