order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
3fed726c-2e1e-4187-9ae2-727dbd45b928,9a79176d-40d4-4f25-aaf7-c8778a457ec2,2025-06-01T20:01,8,200.16,Cash,Completed
8571684a-358c-4daa-837d-1d3908f30108,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2023-11-10T20:01,6,125.40,Online,Pending
b02fbdcf-4881-4c09-80e9-72a368d3c8c2,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-04-22T20:01,7,200.90,Online,Cancelled
f2ddc5b3-8263-4a99-91c7-4c755f951172,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-07-17T20:01,3,31.32,Card,Cancelled
8a302548-6f30-4c27-afd0-b1cb002b8965,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-12-22T20:01,7,133.98,Online,Cancelled
1f623112-cb03-478b-9009-6332e9d51baf,b0b0dd0a-3daf-4496-9283-35b562ef2503,2024-10-02T20:01,3,54.60,Card,Cancelled
b87bf6d5-1239-43d2-9c7e-018af002d14f,0363c053-fe79-4c0f-b568-bf190482926f,2025-08-02T20:01,3,26.40,Online,Cancelled
6da8bdf7-1c8c-40b7-8217-be64db5f206d,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-01-14T20:01,2,52.80,Online,Completed
95db647f-4b6f-47a9-b83a-6935f851d40a,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-07-06T20:01,5,109.50,Card,Completed
e8353c4e-b9d2-4914-9a10-a8d2ea72aa9e,f310c5d9-7c56-4993-bee5-b3ed91df042b,2024-04-19T20:01,2,48.58,Cash,Cancelled
4ae837e5-a290-4120-9d69-d3aca95ba7c8,3768dda5-78e5-4601-8188-fb5da32157e7,2025-02-18T20:01,5,65.05,Cash,Cancelled
46109a78-382a-47dc-b224-97e31ad484e0,c4856867-eafa-445e-81c7-ea9999f19bec,2024-12-14T20:01,4,52.80,Cash,Cancelled
e5ade8f5-c65e-41b1-8017-c655a2d180d5,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-07-13T20:01,9,151.92,Online,Pending
dd400c78-3040-4b6a-86b4-75a3934f25a8,26df381c-6d90-4bf1-961e-79a61bdb5be4,2023-12-21T20:01,6,101.64,Cash,Completed
4f286804-11ce-4176-b7c6-d79bf2977682,aa2a08b5-a181-45a4-bc86-a575f83842fb,2024-02-21T20:01,1,17.89,Online,Cancelled
3e3cb77a-6c4a-4996-8c4c-bb8581e82998,74f6e46e-9d09-4545-a1d5-6e79a2bd246b,2024-09-08T20:01,7,158.83,Cash,Completed
