order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
58cdba0e-54fe-4035-8d78-4893a29c4116,3768dda5-78e5-4601-8188-fb5da32157e7,2025-08-17T20:01,5,83.60,Card,Pending
8de44d05-95fe-499f-963e-c1a72ef92d54,7328d988-a29e-486a-8659-67db9f494ea1,2024-02-21T20:01,6,50.40,Online,Cancelled
f4f5783c-f552-4635-a35b-07be120db9ab,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-07-30T20:01,1,23.61,Cash,Pending
604384bd-773f-4b9f-92ed-59645b0a6df6,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2024-03-17T20:01,9,94.32,Cash,Pending
3b5a9ef4-d4e4-4caa-8231-651980880327,8fb12366-a054-443d-9139-1eafc39b7e57,2024-02-05T20:01,4,73.28,Cash,Pending
b4579758-0c63-4f13-9cc8-60569232a821,a6e29084-0654-4ac8-b076-db1c512a0666,2024-02-26T20:01,9,126.09,Cash,Pending
020eedb5-6726-4c7c-81ac-71d68598c254,6435a652-bb95-4ff0-b626-4177431aaef7,2025-07-30T20:01,5,117.20,Cash,Completed
220f5a2f-1943-48d7-a218-442ccc99a4e8,e84eeccd-1460-4f26-a161-ba273e139a19,2025-07-06T20:01,1,27.72,Online,Cancelled
64dd2ca1-bfe2-4461-8289-4b1e4ddd3d62,20791f5c-78ca-43fa-a7c3-247c332b972a,2024-11-18T20:01,9,234.72,Online,Cancelled
92841818-c110-475a-b21b-060c8181d94e,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-03-14T20:01,9,231.48,Card,Pending
e17aaebe-36dd-456a-83b3-d4115e1df97c,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-07-26T20:01,4,47.24,Cash,Cancelled
3fc3646e-e4ce-4161-9ddc-9b7bc8eac8bd,c4856867-eafa-445e-81c7-ea9999f19bec,2024-03-03T20:01,9,206.01,Card,Cancelled
22df94ab-a42d-4f5e-b855-72270248db79,85132f94-7341-41b9-8875-dd7f548b2192,2025-08-15T20:01,8,93.20,Card,Cancelled
a60e9466-50c9-4413-9646-76905e4fbfd1,74f6e46e-9d09-4545-a1d5-6e79a2bd246b,2023-11-13T20:01,6,112.14,Card,Completed
da36c6e4-59da-47dd-b77d-91e24aedb2d5,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2025-09-15T20:01,6,135.90,Cash,Cancelled
c6827df2-212b-4c2f-8948-c5db7bc2ac65,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2023-11-15T20:01,3,60.42,Card,Completed
7ddbaf93-f444-4d7a-ae6b-523eef2d931b,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2025-07-13T20:01,5,63.95,Card,Completed
df89ee99-70de-4b27-84df-75f0757c8ffc,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2024-01-06T20:01,8,60.16,Cash,Cancelled
e732e4fe-1ac6-47e1-b6a9-d380c4f5ad9c,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-02-06T20:01,6,49.26,Online,Cancelled
1c829a06-c3db-4b32-b1d3-91311384754c,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-05-06T20:01,8,85.76,Card,Completed
828860b1-c6c2-4497-9d68-4d342819a166,26df381c-6d90-4bf1-961e-79a61bdb5be4,2024-09-25T20:01,3,16.35,Cash,Cancelled
9b29398c-9da4-49f0-a8c2-c654983c4b92,15b09903-dee1-4e26-9c85-b66211ca0cc1,2025-03-15T20:01,1,28.62,Card,Cancelled
f50e7b5b-7f23-4bbb-9304-6bfca2dd4eda,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2024-09-01T20:01,4,23.44,Card,Pending
709eaf04-ea90-44dc-a432-15d9d7c0cd04,05cadac7-99b6-4f95-8f6c-cf646242fb86,2023-12-26T20:01,8,184.16,Card,Completed
0724a30f-9998-4608-82a0-7d5bbd5186e9,8fb13d5d-8120-4784-9e35-fa4050398398,2024-08-12T20:01,4,95.64,Online,Completed
98c35dcc-9ab8-4190-b2a0-f38cda673556,ac24f41e-8e26-4374-a514-418540bd47e9,2024-10-08T20:01,7,201.04,Card,Completed
baa7022e-0eb7-4923-bb6c-058d35ceaac2,92738c48-82a2-4c93-afe6-dc566dd90ce1,2025-06-09T20:01,7,135.10,Cash,Pending
65256db1-ac1b-48a5-b099-3b8006bf42ea,e84eeccd-1460-4f26-a161-ba273e139a19,2025-04-24T20:01,7,79.24,Online,Completed
3705ecef-3e2b-49d8-a55a-60346ce6ed3e,30c65370-0620-4c74-ada5-f95b335bc455,2025-08-30T20:01,2,10.88,Cash,Completed
07dbfba5-a14c-439f-b26d-0e2d44df1bde,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2025-10-14T20:01,3,32.40,Online,Completed
3e667cf4-c232-484b-a148-43628afaa56a,f6beebd8-e326-42f2-b4ed-6602fb5799ab,2024-07-04T20:01,8,143.52,Online,Pending
ed31cdac-3015-4f08-b7f4-c4fdf64a0a2c,85132f94-7341-41b9-8875-dd7f548b2192,2025-07-03T20:01,9,264.15,Card,Cancelled
7e82cd3a-155a-47f0-af31-d9e85bed8412,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-04-26T20:01,2,21.14,Card,Pending
78c15a6d-d440-4ae6-aac7-82eda55548f2,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2025-02-28T20:01,4,88.52,Online,Cancelled
b8b733e2-b6b1-41c1-8464-cff4abce2a42,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2025-10-23T20:01,3,70.44,Cash,Completed
d5bdf205-6acf-48f1-9de6-b13f10862190,79c7160b-76e1-4739-913f-48921aea0f76,2024-07-13T20:01,1,15.29,Cash,Completed
84caaea9-f530-4183-8266-ae60d380335c,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2025-01-08T20:01,6,61.74,Card,Cancelled
5f755c2c-3149-4191-b92b-1f50a58a9fca,aa2a08b5-a181-45a4-bc86-a575f83842fb,2025-02-21T20:01,5,108.30,Cash,Cancelled
