order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
433906b2-1318-4dce-bde2-d44c0be3837d,cca08390-adf7-49a4-b380-366585e356ab,2025-06-09T20:01,3,15.33,Card,Pending
d906c53a-0cbf-4f10-87dd-dbaec3c13394,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2023-12-15T20:01,9,161.37,Cash,Completed
5ac00307-05c8-457a-b55a-dd11a0d6bad7,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2025-03-02T20:01,7,171.15,Cash,Cancelled
7b2293fb-b260-4a76-8496-c8dc1fb6ec53,ee40c879-4654-4c7d-8229-37474c61ff81,2025-01-01T20:01,9,135.27,Cash,Pending
84011666-c9a9-47f1-b05e-16c3d07c6801,20791f5c-78ca-43fa-a7c3-247c332b972a,2024-03-16T20:01,9,138.51,Cash,Completed
cd218c8d-5aaf-42b0-bd1e-84d76cfdf478,16af3655-5c4b-4a07-9743-f39e5c38b49e,2025-02-23T20:01,1,23.03,Cash,Completed
4ef71272-d3ee-4abb-9b84-81a7ec6a4c8c,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2024-05-08T20:01,4,21.56,Online,Pending
d06342e2-8607-4358-866a-ff7923156a23,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2025-09-09T20:01,1,22.13,Card,Cancelled
c9ed7b5b-382c-4274-b3d4-7dffc7250877,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-03-11T20:01,6,86.70,Online,Pending
53aeed20-b05f-40c8-a162-dce3a90cf6f4,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-04-27T20:01,3,80.04,Cash,Pending
f934409c-ad3e-4369-89f2-4d2eec18db59,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2025-06-21T20:01,8,92.88,Card,Completed
ca3afd07-0fe3-4fce-80be-8045be3979e1,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2024-03-07T20:01,3,61.53,Card,Completed
3c29be79-f04a-43e4-9167-89fd02ae94dc,29fb7250-adce-4ae9-a251-d3cb1b340137,2025-09-19T20:01,9,260.73,Card,Pending
c0a7989e-b8aa-456c-a1aa-28d1a8400850,4cc5fd45-a7b1-45c5-ac51-298717a988d9,2024-10-02T20:01,1,6.37,Cash,Completed
12e5a7da-7264-417d-8d97-9d4dc7afade2,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2024-04-06T20:01,1,17.81,Cash,Cancelled
dcc0c255-6b34-4d1a-8bc6-e2c80960ef0a,0363c053-fe79-4c0f-b568-bf190482926f,2024-09-22T20:01,9,200.79,Card,Cancelled
4868a8e3-c892-4cc3-8733-42705f53b99b,a02b7f96-38e4-41ef-81bd-ec241b98820c,2025-03-01T20:01,5,60.80,Online,Completed
cc9fc671-df7d-451d-9586-f4bd6309e950,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-06-27T20:01,1,23.05,Card,Pending
788d249f-e14d-4f58-94a1-a61bbcdcb67a,ec5975d5-e2cc-40c7-8c12-f82b7618ee19,2025-08-17T20:01,4,105.80,Online,Completed
0b0e5ad6-eaa4-4cab-b287-dc017b746347,e84eeccd-1460-4f26-a161-ba273e139a19,2024-02-16T20:01,5,139.40,Card,Pending
2e20d46b-9c80-4816-9638-eda19edb411a,8919ee2f-e0f4-4100-bb59-1e46266125d9,2024-04-12T20:01,7,172.55,Online,Pending
1bff868b-8a8a-4592-a6bc-19e15be8fec1,0363c053-fe79-4c0f-b568-bf190482926f,2024-06-02T20:01,7,186.41,Online,Pending
ec6bf29f-3176-451f-a857-054a1f402719,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-08-21T20:01,1,7.79,Cash,Completed
9fd0bdac-03e9-436e-8bd0-85c007839203,8509b412-ae9a-44ea-9091-de9c33e78334,2025-05-29T20:01,9,60.75,Card,Cancelled
066003cd-56e4-47d9-8702-402df5007889,e99d90a3-c37e-4375-be05-5a5c96682d08,2025-04-03T20:01,2,32.68,Cash,Pending
2a43d1be-1832-4dcc-ab63-4a5b7316231e,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-01-29T20:01,9,171.09,Cash,Cancelled
3f6cc1f0-dd77-40e6-9bc1-53c684388726,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-02-18T20:01,4,98.68,Online,Pending
a7a29a78-16dc-4537-8f11-7dbbc9257242,7656355c-d313-45ef-a243-c31cbc2cbe63,2024-04-18T20:01,3,43.41,Cash,Pending
3bd866d0-2545-4455-a49c-7ce51b960774,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-08-23T20:01,8,139.68,Card,Completed
a08f7d44-6247-4adc-abf2-e8b3dcb3c075,d5c43151-3103-4a84-8917-840ed3051807,2024-05-09T20:01,2,51.06,Online,Pending
22cab6ca-1204-4170-8646-697c27494b32,e84eeccd-1460-4f26-a161-ba273e139a19,2025-06-10T20:01,5,107.80,Online,Pending
00e18527-e636-4e3c-8f94-ac0e530943fc,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2023-12-19T20:01,2,59.40,Online,Pending
e4a64492-498d-45d0-81a3-54a0d2cdff4b,3b978c97-a29d-4df1-8f84-900048d4f776,2024-07-20T20:01,2,43.36,Cash,Completed
5466a502-dfec-4358-b4f1-0bb80b161fb3,2347d8a0-6500-46ff-842f-6d29722a8199,2024-02-08T20:01,8,176.80,Online,Completed
80c71bfc-0a55-4264-a9d2-e8e5998a35fe,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2024-11-04T20:01,5,40.15,Online,Cancelled
20f68744-d732-44f2-b53b-a0c6822d6c88,0363c053-fe79-4c0f-b568-bf190482926f,2023-11-19T20:01,5,39.05,Cash,Completed
b3c13b34-5a72-4f16-922c-b72571eec796,acf87008-722c-43a7-8fac-4a8a62278c58,2024-05-29T20:01,1,24.12,Cash,Pending
44e11d05-cdb2-440a-b5b5-23a1b755b759,6435a652-bb95-4ff0-b626-4177431aaef7,2024-04-25T20:01,4,29.96,Cash,Cancelled
e33c504d-bfec-4626-a561-88d1031f0d35,c1af36cb-eafd-4030-be95-63c7f7f048d3,2024-05-12T20:01,6,124.98,Card,Cancelled
718f216b-7423-4a1d-8676-765ba145b4c9,accd6204-a2a7-4661-96db-3604bc0379c4,2025-01-07T20:01,2,56.40,Cash,Pending
146283d6-4f7c-4c30-a4fb-6c54e68efb86,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-11-26T20:01,8,187.44,Card,Completed
b4afaef6-be85-4058-abaf-2f8d5990d77b,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-03-25T20:01,8,174.64,Card,Cancelled
4ef97f35-afad-4515-bf89-1a286a5c2a6b,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-06-22T20:01,6,60.96,Online,Cancelled
05fd2fa6-d433-45c0-a1be-7fec008bc1c2,e99d90a3-c37e-4375-be05-5a5c96682d08,2023-11-19T20:01,1,28.70,Online,Pending
c8a250cc-5580-4784-80b1-cf77713694fb,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-08-04T20:01,5,138.85,Card,Cancelled
8de4334b-d0df-4bba-a9ec-1ffe25a557f5,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2025-10-13T20:01,7,181.72,Online,Cancelled
b370461c-3cb1-4312-aeda-02f9ddbfe632,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2024-03-10T20:01,7,203.14,Card,Pending
1b5b558e-7b7f-4389-94e7-6999cb5d50c9,3c83864d-c722-4636-bff8-3c699b4e1bbb,2025-06-02T20:01,8,106.16,Cash,Cancelled
41f4a7b8-6844-459e-85a7-79dbd28411da,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-08-16T20:01,1,25.64,Cash,Cancelled
b3d187d2-2664-415d-8eab-2982e3ddf573,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2024-12-13T20:01,6,154.92,Cash,Cancelled
d31d313f-39e4-4cad-aff5-271595daa038,78db10e4-c653-4d1d-9254-c2b2956b4900,2025-02-26T20:01,1,17.52,Card,Pending
ea91917f-83f6-4759-8f5b-7dc053e2803c,14b87839-7399-4b39-a7d2-2449c46f9b0f,2025-07-31T20:01,7,114.66,Card,Completed
51b16b41-933d-4a35-9962-4f7f4c349b24,8fb12366-a054-443d-9139-1eafc39b7e57,2024-06-17T20:01,5,110.50,Online,Pending
0399397a-6391-4f99-bdfb-4ca5eeb5ec80,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2024-05-31T20:01,5,140.15,Online,Completed
8b459f21-3b20-4d54-b988-a61b27c13252,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-05-15T20:01,4,76.96,Online,Pending
4e226e47-9880-4f05-a029-22b06e5d04f5,a184c885-4903-4955-b5e8-27c5e9c1aea3,2025-03-06T20:01,4,97.88,Card,Pending
8bd9776e-a585-46d0-bbb8-d591a41e7381,c7c18982-639c-4d28-b1b4-367f28623068,2025-10-16T20:01,9,227.88,Online,Completed
c3bea47d-1468-43de-af86-3f73b134007d,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2024-12-21T20:01,1,29.98,Cash,Cancelled
8997155f-84ad-427f-9b74-3e033e74b156,f007c25e-be3a-417a-b18e-4c8d4eeb58a6,2024-12-06T20:01,4,21.84,Online,Pending
c4db4b86-4406-401e-902e-8ea046716580,78db10e4-c653-4d1d-9254-c2b2956b4900,2024-08-14T20:01,7,45.92,Card,Pending
0a99382c-6192-4918-bd2d-36a04149a602,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-11-03T20:01,9,81.18,Online,Pending
8d0a7a97-88a8-4ef0-a322-c3358be3173c,29fb7250-adce-4ae9-a251-d3cb1b340137,2023-11-01T20:01,7,184.03,Online,Pending
34c7a48c-beba-4616-87d1-4c078e576927,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2024-02-14T20:01,6,45.24,Cash,Cancelled
56f79f67-b32b-4fed-830b-f39e82a994b7,4970829a-c275-4a87-9a17-d7a79ae713e4,2024-08-04T20:01,1,7.18,Cash,Cancelled
c7bca7f5-0bf1-4b58-9367-70cc891ca0a0,9762f6e8-a239-4622-a1fc-f00caa0732bb,2024-08-06T20:01,4,87.20,Card,Pending
15333f2a-f9f5-4618-b905-30b013d0a8c5,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2025-10-19T20:01,1,15.59,Card,Completed
4ca7264c-1b19-48d0-953e-2d117401adfa,0363c053-fe79-4c0f-b568-bf190482926f,2025-09-08T20:01,4,24.12,Card,Cancelled
a659892c-c34a-4258-95b3-bf22b2e158a1,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2025-07-02T20:01,5,30.90,Online,Pending
3c55d38a-35d3-45f4-9598-9344662f7eac,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2024-06-01T20:01,6,47.88,Card,Completed
fcc6e29d-ff80-400d-8070-b37844e9c5ca,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2024-06-17T20:01,2,12.88,Card,Completed
7c672192-0a2c-4739-a7c1-cbf448a2e18c,8aea4968-1771-4835-85f5-8174cb1da6ba,2024-01-19T20:01,2,10.76,Card,Completed
368651af-813d-4ca6-94a4-daa2c4352ff8,d5c43151-3103-4a84-8917-840ed3051807,2024-10-01T20:01,2,32.08,Card,Pending
1773df51-9c35-415e-9ebb-3ccc4a0f62d7,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-12-13T20:01,3,52.26,Online,Pending
