order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
6ec1b38d-a937-407b-884a-0a95231e8a5b,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2024-05-12T20:01,5,116.20,Cash,Completed
7e9451b4-8541-4528-b4c4-71875dc6d185,22603c02-6959-484c-952d-3ba3f24e946f,2024-06-11T20:01,3,71.61,Online,Pending
225bb2a5-fdce-440d-85c3-a5055d9b7cb0,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2025-10-28T20:01,3,51.42,Online,Cancelled
daf6501d-7a17-4a3a-8d83-08b702f5e7e2,132409b2-2e61-440d-a3c6-3182df4f5e0a,2024-11-26T20:01,8,170.24,Card,Completed
72d3b625-5ade-4781-9ef4-b29d4a2455b6,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2025-08-27T20:01,1,20.61,Online,Completed
44d3249d-4ebe-4556-9ccf-9e4586879195,79d36ff1-d32c-45bd-ab4d-a678633f9686,2024-10-01T20:01,6,90.06,Online,Completed
edfa2632-a6af-4c23-ae9f-c4db733de115,9d4cfbf3-d340-4299-bfce-121ee26603aa,2024-07-30T20:01,7,205.80,Card,Cancelled
77c83ccc-9d9d-48d5-a01f-1144b5d8435f,ac24f41e-8e26-4374-a514-418540bd47e9,2024-11-30T20:01,3,30.99,Cash,Pending
6046989b-eaa4-4aa6-8d95-93f6dc928f87,8fb13d5d-8120-4784-9e35-fa4050398398,2025-02-23T20:01,6,162.24,Cash,Completed
b98e1cf7-f469-470c-9b30-411d813226d0,069691f1-7c77-4756-9d3c-16d864c02eba,2025-03-23T20:01,4,81.88,Online,Completed
081165c7-99d7-4a00-bb96-730bb000dde0,b0b0dd0a-3daf-4496-9283-35b562ef2503,2025-01-13T20:01,1,29.50,Online,Cancelled
3303c498-5d87-435d-a85f-4cec459468d5,315286a1-0cda-4251-83c5-1e6e6414c051,2025-03-15T20:01,5,136.05,Cash,Cancelled
84ace991-d7f8-418a-93ec-39df35d68f27,85abd59b-99b3-45cd-9947-88b927925d52,2025-07-14T20:01,9,176.67,Cash,Completed
3abfeacb-03b2-4d94-bc2c-43f43585ea45,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2025-07-21T20:01,9,186.93,Cash,Pending
d2bfb827-101b-41c7-9dfd-27f7eb78cbf8,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2025-04-24T20:01,4,94.24,Card,Completed
bd59a504-a008-4591-9ef5-912eb901b2c7,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2024-11-25T20:01,5,33.40,Card,Completed
28204c0a-b621-4c8f-9866-45a3ee1a9800,c2533f51-6451-40cc-981f-dafaf4391fac,2024-04-24T20:01,3,79.11,Cash,Pending
8407d598-1c80-4a8b-b90e-d3fcc2c23b26,0512863c-9702-498b-9f4c-de668d798ee7,2025-09-10T20:01,1,9.19,Card,Pending
98e7f4d9-41bb-4942-a7ab-87d98ec2097d,accd6204-a2a7-4661-96db-3604bc0379c4,2025-10-07T20:01,7,200.27,Card,Pending
167f28f5-d322-4bd1-a96f-b2f0149f4428,8509b412-ae9a-44ea-9091-de9c33e78334,2024-04-23T20:01,9,247.05,Cash,Completed
bc055bbe-4249-4fbc-8783-7cf3e6e3526c,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2024-02-01T20:01,6,78.12,Online,Completed
9433de3d-0ebb-4382-abdd-66e7065c46b0,aa2a08b5-a181-45a4-bc86-a575f83842fb,2024-08-11T20:01,9,64.35,Online,Cancelled
08b384f3-2a59-468e-a45c-2f0abe9e00e2,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-11-18T20:01,1,25.79,Cash,Pending
31bd9054-8f46-4a9a-84cc-b87e8fab67c6,f007c25e-be3a-417a-b18e-4c8d4eeb58a6,2024-06-28T20:01,7,86.31,Online,Completed
039098ed-5002-4fab-9c1a-8969e019a0fc,16af3655-5c4b-4a07-9743-f39e5c38b49e,2025-09-12T20:01,3,68.76,Card,Pending
