order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
ffc3aa57-abb1-4c1f-af55-3923ace30c2c,62c80dfa-1afc-419d-9cab-9c6d416839cd,2024-02-14T20:01,5,68.70,Card,Cancelled
df235e90-a6d4-4066-b9bf-ba7de4a387eb,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-04-01T20:01,4,83.28,Card,Pending
7ca81eb9-e0d5-4416-9726-8bd8bc580e76,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-12-08T20:01,9,59.85,Online,Cancelled
f8ad9b2a-d065-4595-b203-a57270c3f210,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-04-18T20:01,7,129.99,Cash,Cancelled
110c48f1-9b33-4ae9-8049-da4a012269cb,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2024-03-07T20:01,6,121.86,Card,Cancelled
2d57e630-7282-42c2-8a8f-c2ef9c4d0500,b8e29578-7779-4c9a-bbc1-3a667d596e5b,2024-08-28T20:01,6,46.20,Online,Cancelled
55d33ae2-ff47-4a10-840b-f684af6ee9d5,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2025-10-06T20:01,4,119.32,Card,Completed
b61b9ca4-f91f-4f2d-879d-fba10cd1b466,237be481-c445-464d-a541-6e121c989247,2024-12-15T20:01,2,42.98,Cash,Pending
4c8d2e31-9c02-4f10-8c1e-630fefeb298c,75e5419a-915d-4e24-b28e-7ac352b9b335,2024-03-24T20:01,3,77.01,Online,Completed
e625c961-2ad7-4465-88b0-88d23199b077,5591291e-aa28-4a94-8686-11da47458120,2025-07-22T20:01,9,131.85,Online,Completed
8c9d9112-3514-447c-808b-d5df955408ac,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2024-03-16T20:01,2,32.16,Card,Cancelled
b109519a-837d-4723-b69e-f1d5bd1e01f7,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2025-08-15T20:01,5,128.85,Cash,Cancelled
bfdba78f-3f51-4030-9e19-9eacded1abb6,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-03-18T20:01,2,41.34,Online,Pending
e532817f-d8d4-4266-9f39-892306adcbf1,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-02-07T20:01,2,44.42,Card,Cancelled
40d5568f-a935-4909-813f-7e1b6c1b8674,acf87008-722c-43a7-8fac-4a8a62278c58,2023-12-01T20:01,5,63.10,Card,Pending
b759e7b0-b0e6-42e0-8413-9012bf74578d,29fb7250-adce-4ae9-a251-d3cb1b340137,2025-09-03T20:01,9,203.58,Cash,Completed
97d173b5-b4e0-4700-ae26-5f8f0a4e8664,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-09-09T20:01,2,44.50,Online,Cancelled
87ecb638-79a0-448d-9bcd-a0c15a4cefa7,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2024-05-01T20:01,8,171.36,Card,Cancelled
