order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
8eb75e5b-4c74-4570-8e6d-a08da2900cf2,a6e29084-0654-4ac8-b076-db1c512a0666,2025-01-30T20:01,8,153.28,Online,Completed
3fa8bbb9-7972-4a6e-af64-f182862870d8,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-11-19T20:01,9,235.89,Card,Cancelled
e9d10929-6309-47f2-b50b-4a1fec0056e1,8676a4b6-d7f8-4e8b-843a-1e00a625ebce,2025-04-04T20:01,7,108.50,Online,Completed
5c01cc05-78a6-46dd-a8d5-ba690618cbbc,fb232d0c-5a41-4629-8867-3fff06e76a1b,2024-10-27T20:01,9,86.58,Card,Completed
8bf4c0f5-a824-4155-9601-bcf27a331963,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-09-20T20:01,8,144.80,Online,Completed
f0bb362a-808c-4abe-91e5-b397fff31e9b,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2024-09-02T20:01,2,37.78,Card,Cancelled
c3a63008-a71e-4a00-ae94-a0baed4518e1,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-06-26T20:01,9,74.70,Cash,Completed
df47e6e3-fea2-4f48-b8ec-837ded775340,ec5975d5-e2cc-40c7-8c12-f82b7618ee19,2024-03-06T20:01,8,206.96,Online,Cancelled
cb5e5314-7230-4acf-a287-d62b4eecd288,f375be31-4206-498c-afbc-dbdb8fe53292,2025-10-15T20:01,9,104.85,Card,Cancelled
85124237-7369-43bd-8eae-56fd097451c1,15b09903-dee1-4e26-9c85-b66211ca0cc1,2024-10-06T20:01,3,85.95,Online,Pending
1b2c98fb-03a4-46f8-b227-36ba33fbc1b4,133b5ed1-1776-41f2-a66c-fc996b937944,2023-12-19T20:01,8,141.60,Card,Completed
b3a99689-d2f2-4cfb-961c-239e1bb1fbd3,043c9016-d023-4141-add6-699277035eb5,2024-11-11T20:01,1,16.83,Cash,Cancelled
e92fdec5-aaf4-41fd-9535-5781ac8ac344,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2024-07-29T20:01,3,20.40,Cash,Completed
7f9dfd02-89fe-4e14-a3e0-1aa5da6cf0a5,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-03-09T20:01,8,91.12,Card,Pending
8ca395be-b3ee-4dc9-a69e-01b567baf8b5,ac24f41e-8e26-4374-a514-418540bd47e9,2024-11-27T20:01,2,25.78,Cash,Completed
d4c8f1fd-b4d3-4d9c-aa33-64bbde9369c7,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-04-24T20:01,2,39.58,Card,Cancelled
378aa120-b4c3-4843-97d1-81ab9003087e,c142a0bd-1a0d-426a-95df-96c97792dd27,2024-12-28T20:01,7,78.82,Cash,Pending
bdbf5fe7-5316-4dfc-af69-a392c5c9f3b9,8aea4968-1771-4835-85f5-8174cb1da6ba,2025-06-24T20:01,8,65.52,Online,Pending
a9b0f0c1-9ba7-4b5c-8f26-163bf2a66478,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2025-08-30T20:01,8,228.40,Online,Cancelled
5d65693c-6549-4c1c-9e8a-2b6c8f16a751,0a712e74-3a85-45e6-99ec-4958ce863b45,2025-01-20T20:01,6,90.54,Card,Completed
4234b40a-6ddb-4cd8-96b5-4309a5dfe138,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-06-29T20:01,7,47.95,Cash,Completed
8f8c7505-6d96-4775-aecf-02571bd3510a,7d13e492-e319-42e9-9340-ecbb644199c4,2025-06-16T20:01,9,173.88,Card,Cancelled
323bd0b4-da0a-42c5-9513-c2b3d36716a7,37dc3136-62ec-4b7b-a59e-402f13dc15b8,2025-06-06T20:01,8,84.48,Cash,Cancelled
eece47e8-d3ca-4be7-92d2-ab92d7efd9bb,b4ca5b85-2af1-42be-963c-55e64a520ca8,2025-08-29T20:01,3,27.54,Cash,Cancelled
44ff41ee-38a8-4b1d-ba7b-26fc3597d231,c1af36cb-eafd-4030-be95-63c7f7f048d3,2024-10-01T20:01,5,105.50,Online,Pending
aa94843e-4ccd-455e-8401-0ec97019caf6,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-08-09T20:01,8,110.80,Cash,Pending
