order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
b8b1028d-2337-4718-9d47-98cb4b798353,d978988e-2791-4b6e-8d8c-b24de1117e37,2024-02-03T20:01,4,51.72,Card,Completed
c7359ffc-7096-4393-a24b-b2951786925a,982d017a-27ea-415a-af30-98aabdf85eef,2024-02-07T20:01,4,62.72,Cash,Cancelled
f059916b-f226-44fa-94c8-a71a41f7b92f,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-09-09T20:01,9,206.01,Online,Cancelled
b47a60c5-2cc2-4602-9cd5-f051f5984990,7656355c-d313-45ef-a243-c31cbc2cbe63,2025-10-13T20:01,7,206.99,Card,Pending
69a9305d-253c-4c0f-b20c-30aa6dffd8e9,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2025-04-15T20:01,9,80.91,Online,Pending
9c80a0d6-189b-42d9-aee5-10924ec26bdb,7d13e492-e319-42e9-9340-ecbb644199c4,2024-07-17T20:01,6,132.30,Online,Completed
5ee6cb40-dc25-479b-9e4d-62d087327505,0512863c-9702-498b-9f4c-de668d798ee7,2024-09-24T20:01,1,12.93,Card,Completed
9cb34926-9d19-412d-aaf5-b47451407644,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2024-09-22T20:01,9,201.96,Online,Completed
cae69bc7-40b4-48c7-9174-464ade4c8023,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2024-09-20T20:01,9,126.72,Cash,Completed
0b272443-f609-43be-82c1-20c4fa7c33e4,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2023-12-11T20:01,4,56.12,Online,Pending
583ede22-eca6-497c-ae38-e580ed460a53,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2025-03-25T20:01,9,139.05,Online,Completed
6e74c704-a3d5-4721-9929-971937374a12,2347d8a0-6500-46ff-842f-6d29722a8199,2025-04-07T20:01,3,58.14,Online,Completed
059b0dfb-58e8-41f5-b0b9-3e34281bbb49,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2025-07-15T20:01,9,239.49,Card,Cancelled
e456a212-673c-4835-9d9e-68f780819aa1,315286a1-0cda-4251-83c5-1e6e6414c051,2024-10-23T20:01,8,103.76,Online,Pending
d6e86d01-0815-4d19-af77-988c023b3e32,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2024-09-19T20:01,9,135.90,Card,Pending
201dac34-0729-4bb5-a1d8-2628101e80c8,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2025-02-26T20:01,9,181.80,Cash,Pending
3b7ec371-33d6-42f5-86ae-61ca0515ed76,069691f1-7c77-4756-9d3c-16d864c02eba,2024-08-04T20:01,1,21.26,Cash,Pending
ee2c613a-b443-4574-a2a3-6739c4091386,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2025-10-17T20:01,9,211.23,Cash,Completed
754d0fb8-91a4-4575-8d88-616d89061099,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-02-03T20:01,6,157.44,Card,Pending
c28f8a2b-f345-42e3-87e7-8f16c8d2392b,79d36ff1-d32c-45bd-ab4d-a678633f9686,2025-07-09T20:01,2,56.62,Online,Cancelled
ffdefc4b-e9c1-4959-8789-87139e32b0be,3dec3a8b-5467-449c-a869-513b8c42ea88,2025-02-15T20:01,5,72.40,Online,Completed
33fc2799-c53c-4942-8940-c1d6b4e5b037,fb232d0c-5a41-4629-8867-3fff06e76a1b,2024-07-03T20:01,3,48.87,Online,Completed
22f99ab7-8022-4524-ac2e-0e6770181c0d,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2025-05-05T20:01,2,19.20,Cash,Cancelled
2f031c9b-e4e2-4e68-9fea-d40a17e3eead,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-09-17T20:01,5,121.75,Cash,Cancelled
61bccd0e-cdc3-4c9c-8fc8-05f1d656dfc0,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-01-20T20:01,5,55.25,Card,Cancelled
bf41dc37-f7cc-4e16-b6f3-7316c50de70f,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2025-05-01T20:01,1,20.10,Cash,Cancelled
222488d8-664a-4bfe-ba91-78c75b04a889,31334e81-fa7a-4487-b599-b21ba66db232,2024-05-19T20:01,8,72.96,Card,Pending
4f5fec08-adb5-4c83-8dc0-ec96156577ba,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2023-11-29T20:01,9,176.13,Card,Cancelled
cb31d366-def0-4bb4-abb6-421dabd3a63c,507eff53-950d-4aab-a248-b16ae9f0029f,2025-04-15T20:01,7,103.74,Online,Completed
642cdce6-6011-4944-9a97-6e00120c28b0,117e243e-b9c7-4c2f-89e0-92ca10ab3d3f,2024-06-10T20:01,3,71.61,Card,Completed
3154eddb-dd62-45cd-a657-6f5e69e150f7,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2024-10-23T20:01,7,171.92,Cash,Cancelled
97aa558f-5a3b-4ef8-bdab-f05899cbe933,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-06-08T20:01,4,74.08,Card,Completed
5cc6c811-70cc-4fe1-8576-a718ebcace00,ee40c879-4654-4c7d-8229-37474c61ff81,2024-03-22T20:01,9,64.08,Online,Pending
d9c2656d-336b-4dac-aea1-3df860870dbc,ee40c879-4654-4c7d-8229-37474c61ff81,2024-01-20T20:01,1,16.55,Cash,Pending
f71af88b-b24d-4bfb-b7b5-a115380ad782,abe0a36a-fb40-4e33-9c1d-54073e67e7e2,2023-12-08T20:01,4,25.60,Online,Cancelled
62b6a7b5-adb8-48ba-b8a0-03d09dc2023a,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2024-01-04T20:01,8,58.48,Online,Pending
725c9bec-51d5-427d-8157-312df0c3f8b6,3b978c97-a29d-4df1-8f84-900048d4f776,2024-10-07T20:01,2,53.40,Card,Completed
a467b6b5-ca9a-4dc4-9be6-eb0ac9eec770,e5fedf4e-78eb-4604-b2b6-7f841fc32524,2024-03-20T20:01,1,10.83,Cash,Pending
d89cd13c-d09d-49f7-8709-9731a99d1348,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-01-16T20:01,1,25.47,Card,Pending
f5ff8432-42d2-4c73-aaff-f2388a2d8a48,a02b7f96-38e4-41ef-81bd-ec241b98820c,2025-07-09T20:01,9,233.01,Cash,Cancelled
129756d3-ac5b-4837-b75e-66655d6a50c3,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2025-01-17T20:01,6,70.92,Online,Cancelled
0ec09d9c-ab4d-4691-9ba5-faf00831416f,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2024-12-08T20:01,8,80.16,Online,Pending
dac3a89c-16ce-4d47-87a3-2dd6998777dd,132409b2-2e61-440d-a3c6-3182df4f5e0a,2024-05-29T20:01,8,86.40,Card,Cancelled
07bc18e8-7468-47dd-82b6-c98b738e0986,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2024-08-24T20:01,3,62.70,Online,Cancelled
302f0f7e-2287-4381-870a-82f63558584f,315286a1-0cda-4251-83c5-1e6e6414c051,2024-01-19T20:01,1,5.27,Online,Completed
2e958af9-e76e-4d46-8acf-2e0952d1fb7c,92738c48-82a2-4c93-afe6-dc566dd90ce1,2025-09-19T20:01,6,89.28,Online,Pending
00fb3bed-02c9-42e2-9c28-0b7ded66538a,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2025-10-09T20:01,9,261.81,Online,Pending
704649fe-3ded-44ae-9dc4-8c13d71989a5,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2024-06-24T20:01,2,53.04,Cash,Cancelled
e336c8bf-acbb-4d74-871f-946c998c44bb,775bc17d-346f-421e-91d7-be52813b9fb3,2025-07-17T20:01,2,18.42,Card,Completed
4fc946a4-0ce4-458a-9fe5-ee4b12470ace,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-10-23T20:01,6,59.22,Online,Pending
23c54286-73b0-4373-898a-31fc60764111,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-01-03T20:01,4,22.48,Cash,Cancelled
82ce2085-732e-4ca0-a551-e79f7bcd6289,8fb13d5d-8120-4784-9e35-fa4050398398,2025-08-28T20:01,9,101.43,Cash,Completed
d33fbe25-248c-4beb-9818-a5fc32b32436,27a16b19-732d-4e80-b6f3-8b716b9472a8,2025-10-16T20:01,1,10.05,Cash,Cancelled
4be6d317-56f9-46d3-98ce-0fb2bc4b85d8,f6beebd8-e326-42f2-b4ed-6602fb5799ab,2025-02-04T20:01,7,112.00,Online,Cancelled
60462b32-8cfe-412e-998e-8a1c6668ca47,a9ce3a40-3689-4a56-86ac-93032e8c9697,2024-01-04T20:01,9,117.27,Cash,Cancelled
40ff8024-2525-45a2-b782-31426bc9add8,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-04-07T20:01,8,209.84,Online,Cancelled
be0c0579-4fea-4ba9-8c80-a684c198d652,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-05-12T20:01,9,246.51,Online,Completed
1c7215e2-0cbf-43d7-8bde-e3be65ce49e6,497cf607-3b31-4970-8aba-bc0a85f3d92f,2024-07-11T20:01,4,38.76,Card,Completed
482796f4-2bcf-4175-b3aa-d9e69d9c17ba,043c9016-d023-4141-add6-699277035eb5,2024-07-28T20:01,8,127.20,Online,Completed
