order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
af3dafd8-bc01-4d32-aa55-3ba4534cce49,b0b0dd0a-3daf-4496-9283-35b562ef2503,2025-10-23T20:01,4,44.76,Cash,Completed
daa281f3-633c-49b4-987f-4083f1dd0f08,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2025-07-11T20:01,7,155.05,Online,Completed
0c154606-a218-4636-9844-899b52db6682,acf87008-722c-43a7-8fac-4a8a62278c58,2024-01-26T20:01,4,39.48,Cash,Cancelled
e8b64f48-8848-490d-aff2-e70143126a94,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2024-02-16T20:01,1,14.86,Card,Pending
72ae5b51-ba93-4b57-be1f-822a85417d98,8919ee2f-e0f4-4100-bb59-1e46266125d9,2025-09-29T20:01,6,84.00,Card,Completed
1402ab22-7322-4d2d-a5b8-55ac9630d2ee,5591291e-aa28-4a94-8686-11da47458120,2024-12-07T20:01,5,109.90,Card,Cancelled
6597fe80-2772-4f7e-a3b9-d2c29e5cf38a,79c7160b-76e1-4739-913f-48921aea0f76,2025-08-26T20:01,1,26.81,Online,Completed
8365b870-fe8c-48f3-ac19-15cf08b1df45,043c9016-d023-4141-add6-699277035eb5,2024-02-22T20:01,1,15.04,Cash,Cancelled
72b95363-93b1-44b7-9cae-4fb560aa44cf,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2025-05-24T20:01,8,236.48,Card,Cancelled
c0565850-d9cc-4b7e-838f-735faf5c557e,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-04-18T20:01,4,67.52,Online,Completed
332452dc-3d78-41db-9e86-a60c806d00fc,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2024-09-19T20:01,1,25.31,Card,Completed
9a40e7f9-41d7-4ece-8f37-6ed8ba3560aa,b7252aa4-9dc5-4973-bbd7-21faea96fb26,2024-08-27T20:01,5,101.75,Cash,Cancelled
edb07a31-4d4b-4ec6-bdc8-cfb08b6b703e,d67604b3-8a68-4a3b-973f-38dee1878722,2024-04-13T20:01,8,203.84,Cash,Completed
5b80ebe1-b169-4049-bf9f-7fe9dd963700,9a79176d-40d4-4f25-aaf7-c8778a457ec2,2025-07-04T20:01,5,51.60,Card,Completed
dc0d0f6d-6c67-40a0-8479-102e46ea7308,8919ee2f-e0f4-4100-bb59-1e46266125d9,2025-01-14T20:01,7,134.75,Card,Completed
11ea067c-25da-4ed3-9e31-e2d3ed31bc31,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2024-08-10T20:01,4,27.12,Cash,Completed
2e37e7a4-5bbb-464d-bef9-de4ebf545da4,132409b2-2e61-440d-a3c6-3182df4f5e0a,2024-09-18T20:01,8,52.80,Card,Completed
b4024941-4bfd-4cf0-b162-759ba26713c1,0363c053-fe79-4c0f-b568-bf190482926f,2025-07-04T20:01,5,53.10,Cash,Pending
16c8e899-742d-4960-a4fc-c935f3a9ddd0,5b5fd63c-cd19-4da0-b54e-578f5ce67a69,2025-10-23T20:01,4,101.56,Online,Pending
ebf353b3-51e2-469d-9554-f93adf582000,0512863c-9702-498b-9f4c-de668d798ee7,2024-06-20T20:01,2,44.62,Cash,Cancelled
f1f51fab-257e-459d-bb1c-069c06cfa637,fd873842-913a-4ea1-ae70-7272714c3118,2024-10-11T20:01,7,193.27,Online,Completed
318c366b-2407-49a9-8e57-3dd780f38f05,e2a65eee-0827-42e8-b565-fea552166c72,2024-07-29T20:01,6,56.04,Cash,Pending
a2fc7401-dba7-418b-a094-3c16dfa7c25a,3f07f433-c1a8-49b9-bda6-262a659901af,2024-03-25T20:01,3,38.37,Cash,Cancelled
2d67c6c5-d3a4-46a6-af4f-8ee93e74bc20,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2025-10-16T20:01,3,63.78,Card,Pending
9f95a9b3-dd01-4763-9ac1-625d9d5ced55,d676eb81-49ef-4917-a302-38ff77e07bb2,2025-10-05T20:01,3,41.31,Cash,Cancelled
ff90c425-ce19-4cbc-b75a-0e24459c7c54,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2025-05-10T20:01,4,20.48,Cash,Pending
cb35e14b-ff68-4c6d-9098-8fa781034159,4de51fb4-5980-4133-8207-0327349fc54b,2023-12-07T20:01,4,26.00,Online,Cancelled
0e58eb7e-8bac-4655-a2eb-8187898c59f3,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2023-12-31T20:01,4,113.76,Cash,Pending
30e50989-57eb-40a4-99cb-fb677085b099,133b5ed1-1776-41f2-a66c-fc996b937944,2024-02-11T20:01,8,111.92,Online,Pending
59d9fa4e-4584-47d7-8ffb-420a5debdfce,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2025-08-08T20:01,4,114.08,Cash,Completed
da9cb849-c348-442b-a3a2-d9d18a658373,85abd59b-99b3-45cd-9947-88b927925d52,2024-09-07T20:01,5,71.80,Cash,Cancelled
32bd2cf9-5d80-4740-aa12-4b3e1f0886d4,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-09-11T20:01,9,148.68,Card,Pending
7ebbd74c-82e9-4240-8570-b3c2c6787a4d,b4ca5b85-2af1-42be-963c-55e64a520ca8,2024-03-06T20:01,1,7.20,Card,Completed
5ace6fc8-21eb-4803-a7c4-db3ff9409f4a,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2024-04-10T20:01,8,163.36,Card,Completed
8d0d3c5b-6444-4ed1-90ff-2b5bff215216,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-07-21T20:01,2,20.20,Online,Completed
e7b2e2db-cf51-473a-bce1-225ac963fa22,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-10-30T20:01,9,147.69,Online,Pending
fbae6e37-d1ca-47a4-82a8-8035e7bbd40c,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2023-11-01T20:01,2,20.50,Card,Pending
01b639b6-bd85-416f-bc15-f6c5b5ade39a,9d4cfbf3-d340-4299-bfce-121ee26603aa,2025-10-21T20:01,6,77.40,Card,Pending
4d123226-f7f4-47a2-8bcf-ff60fcaf5204,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2025-09-23T20:01,5,80.45,Online,Completed
836607ec-3ce7-417e-89bf-0eb61a2bb74b,7656355c-d313-45ef-a243-c31cbc2cbe63,2025-09-01T20:01,7,155.47,Cash,Pending
8553c02a-ac08-4f6f-a0e5-023979c686e4,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-07-18T20:01,2,12.98,Card,Cancelled
32a5e0a8-3246-4463-9974-550861ac3390,3200a08e-a12e-4880-80fc-fb9173f68c55,2025-01-17T20:01,7,90.79,Online,Pending
