order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
29e6b8b9-0e7a-4a1b-b7b5-71eb1576c536,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2025-02-05T20:01,4,36.28,Card,Pending
ce46566f-e3b0-473e-b132-514b55b0e5ea,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-05-06T20:01,9,56.25,Card,Completed
51f3bb88-e291-4962-8d92-cfd30db21ea7,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2025-06-14T20:01,9,212.85,Cash,Cancelled
9986b8eb-1428-45f5-b768-e3971d8edd18,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2023-12-20T20:01,2,27.28,Card,Pending
cf9b4731-1d23-4598-9223-1dbcc6572533,92738c48-82a2-4c93-afe6-dc566dd90ce1,2025-05-11T20:01,8,133.52,Online,Completed
8131d49e-e5b0-4224-86e6-d223f3e96ecb,f375be31-4206-498c-afbc-dbdb8fe53292,2025-01-02T20:01,7,174.72,Cash,Completed
0df148ec-e311-45f3-804e-fe8651e3e6f4,c0e6eed2-7a65-4864-8627-8ed100d58a82,2024-10-09T20:01,6,116.88,Online,Completed
b78d1250-0b1c-4e51-b24c-60baf732653d,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-12-07T20:01,7,124.67,Cash,Completed
fed849bf-fc33-431a-9cbf-2907320270eb,241e1eaf-0793-47bd-a856-aa9304f33ceb,2025-04-06T20:01,4,52.12,Card,Completed
d8e9d621-2c0b-4fdc-93c9-98f3c59a86e7,a6e29084-0654-4ac8-b076-db1c512a0666,2024-08-16T20:01,1,12.92,Online,Pending
2efa1b61-d168-428a-9c13-7ddf17178d15,117e243e-b9c7-4c2f-89e0-92ca10ab3d3f,2024-10-15T20:01,7,200.41,Cash,Cancelled
afaa1f21-8f54-48ad-be29-a6b1ee81480f,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2023-11-27T20:01,2,39.64,Card,Pending
222b9e7f-4fe6-446d-87ad-3eaff402ab15,8676a4b6-d7f8-4e8b-843a-1e00a625ebce,2025-05-21T20:01,5,87.80,Cash,Pending
8afcacd6-9bba-4b35-bf9c-5451c97c7554,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2024-04-10T20:01,6,146.76,Cash,Cancelled
41adc375-faa0-4f0c-a9a0-67b3bbdf496d,133b5ed1-1776-41f2-a66c-fc996b937944,2023-11-01T20:01,5,130.20,Online,Cancelled
16c9de68-b1de-4266-a081-54e73ed52781,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2024-05-06T20:01,9,51.12,Card,Cancelled
66b2c484-bb60-449f-b9b2-ef6d114cd34e,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-02-26T20:01,3,21.42,Online,Completed
ff0e0190-5b1c-4124-9414-5573b077c88e,2556316f-a46f-40f2-8da1-69649f15e884,2025-02-25T20:01,3,60.12,Cash,Completed
7c448edc-79e6-4338-a11c-bad93cab2fce,accd6204-a2a7-4661-96db-3604bc0379c4,2024-05-03T20:01,1,26.26,Cash,Cancelled
b97cb8a1-7e1c-4d27-9580-b264ce12aac5,3b978c97-a29d-4df1-8f84-900048d4f776,2024-04-11T20:01,5,44.75,Card,Cancelled
4740bc71-3f03-49be-beef-7958ba9a3fe3,982d017a-27ea-415a-af30-98aabdf85eef,2025-08-02T20:01,8,122.72,Card,Pending
b8b499e7-710d-47f0-a60d-fb1095dc85c5,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2025-03-13T20:01,4,30.16,Online,Pending
4ba24f08-5fa5-47f1-ae1f-90fbfa3dcd3f,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2023-11-02T20:01,3,22.92,Cash,Pending
4e27cec7-7a42-487a-9057-e8debd6bd90f,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-02-13T20:01,8,186.72,Online,Pending
76931a2f-006b-4898-8bdd-00d2ff18592e,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-01-05T20:01,8,218.40,Cash,Pending
29c041d7-ad26-4678-babd-a218d2ba3492,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-07-27T20:01,3,56.61,Card,Completed
41a82622-01f1-48a2-b411-a36d0f3d5003,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2025-05-05T20:01,8,43.12,Card,Cancelled
1eac6261-2bcf-4c2e-91dd-def31af43036,08d45397-8cb7-4e59-980b-6346b10321cd,2025-09-07T20:01,2,45.86,Online,Completed
50ae7da9-be83-4cf4-81f9-3190bf5c5119,8509b412-ae9a-44ea-9091-de9c33e78334,2024-10-02T20:01,8,48.64,Card,Completed
4a86bd8a-b405-45ed-ba16-df6131b49fbb,e84eeccd-1460-4f26-a161-ba273e139a19,2024-09-03T20:01,4,64.76,Online,Pending
