order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
25067c15-b066-4cfe-b3bb-c849e73ad209,31334e81-fa7a-4487-b599-b21ba66db232,2024-04-11T20:01,4,104.44,Card,Completed
cfd29b0a-5c56-45aa-9668-d97db17d0893,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2025-10-13T20:01,6,141.90,Online,Pending
1d904c04-7193-487c-95fd-0ed786df7871,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-06-12T20:01,3,80.25,Online,Completed
1f071af0-072d-48fc-a44f-f46b7c2fdc12,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2024-04-29T20:01,3,40.71,Card,Completed
21522460-f0fe-4f87-b5a6-73f3b2939318,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2024-03-01T20:01,9,85.50,Online,Pending
031b0d3c-bddd-4470-9bc1-1bdcded7b686,632e9c33-1126-4e90-a072-356744779641,2025-05-25T20:01,4,76.36,Cash,Cancelled
cbdedb0d-8db1-49d7-88ee-f2edb893ca24,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2024-03-02T20:01,9,215.55,Cash,Pending
0e7b088d-91be-47ca-b57a-519d367c6f7f,76cdead3-57b5-4387-9ec0-252a04a2923f,2025-06-20T20:01,7,206.01,Cash,Pending
2e6bb190-fdba-4726-8c56-52e2e8f1b764,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2024-02-29T20:01,6,59.34,Card,Completed
93692a7a-8dc9-4973-8370-39bec29beca5,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2025-01-29T20:01,9,197.73,Online,Completed
75967997-e165-409b-acdc-1a8affc60746,b8e29578-7779-4c9a-bbc1-3a667d596e5b,2024-04-27T20:01,4,51.32,Cash,Pending
a95ff9ec-3661-48ea-b0dc-08e64f596d00,4970829a-c275-4a87-9a17-d7a79ae713e4,2025-09-09T20:01,2,31.10,Card,Completed
0ee09358-8571-43ab-9fb8-d0d31138918e,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2025-06-24T20:01,4,33.84,Card,Completed
3ac32c9e-a7ec-4811-91d5-6052e64b2bc0,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-07-01T20:01,7,155.26,Online,Pending
4f9097b3-5884-45bf-a399-6ab033eeef3f,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2023-12-22T20:01,3,61.11,Cash,Completed
30a64465-5ef4-4252-a246-6c64095f0c4b,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2024-10-31T20:01,3,85.05,Online,Cancelled
2e725ce4-7a3f-43fb-8416-49377b8813eb,0dc9e90f-d9b5-4406-b2be-14d1f4cd80ea,2025-03-02T20:01,6,96.84,Cash,Completed
e64a975d-9bc5-4f24-a3a2-f961b35ebbb8,c2533f51-6451-40cc-981f-dafaf4391fac,2024-05-12T20:01,7,181.23,Online,Pending
c68be3ea-62a1-400d-80bf-4e5de4cafe0a,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2025-02-02T20:01,3,80.46,Card,Completed
7ecd2cfe-cc30-4494-a4d4-18ae08a73206,53246880-9d61-4e50-a78d-11c67e42cdbd,2024-06-14T20:01,2,28.10,Card,Cancelled
ac005214-ede0-4732-9490-1205114019d6,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-06-11T20:01,4,108.84,Cash,Pending
e766c898-65e9-4dd0-8ee8-a1608bdee175,935f91a8-a540-4bde-b201-62689159f15b,2025-05-22T20:01,7,38.01,Online,Pending
326ab0f8-45af-4db0-b7d1-3130ae034a53,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2024-09-29T20:01,9,56.61,Cash,Completed
371a71d4-35a8-4936-8a98-3d5676933218,8509b412-ae9a-44ea-9091-de9c33e78334,2024-02-22T20:01,6,139.14,Online,Pending
87515a25-a690-4c87-9aea-9a6c33c4678b,4e338183-eb25-4716-997a-dea1b0b1c6e3,2024-12-01T20:01,7,120.05,Online,Cancelled
4216257a-9806-4511-9033-7930dede6d32,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2025-08-31T20:01,4,59.80,Card,Completed
