order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
80477f20-ea73-45e3-9b05-d3c4d10ef7dd,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2025-10-15T20:01,7,69.65,Online,Cancelled
3f203713-edb9-4621-ab5a-693ae93226d5,a4766c95-ad79-43ba-bcc7-470242d62287,2024-09-09T20:01,1,14.22,Cash,Pending
b7d5ee7d-e9ee-43e8-ba8e-faf5069ce476,14b87839-7399-4b39-a7d2-2449c46f9b0f,2024-10-05T20:01,7,197.33,Card,Pending
bb83f5d3-b116-43d2-bb1d-db0468a3751a,e99d90a3-c37e-4375-be05-5a5c96682d08,2025-01-24T20:01,2,31.86,Card,Completed
7ef23cbf-660e-484c-85fe-37e2dbf086d1,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-01-04T20:01,3,55.74,Online,Completed
f3e2c7b0-d6c8-43cd-8609-797610d6d96f,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-08-23T20:01,3,66.00,Cash,Completed
6d074e32-597b-4722-a495-b9ccd4cb7c6d,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-04-11T20:01,9,268.65,Online,Pending
359df94f-a266-45fa-81a8-be6419cec586,f6beebd8-e326-42f2-b4ed-6602fb5799ab,2024-01-26T20:01,4,66.72,Card,Pending
77da73fb-70a6-428f-a10a-a6194d167e27,75e5419a-915d-4e24-b28e-7ac352b9b335,2025-05-23T20:01,1,14.81,Card,Completed
99b05c46-f3b8-4b97-8ad2-6a504588fe02,08d45397-8cb7-4e59-980b-6346b10321cd,2025-02-17T20:01,8,122.08,Card,Cancelled
9a4266c6-82c0-493a-8912-4cfa96b0cffc,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2025-03-09T20:01,2,17.22,Online,Completed
241461b8-9633-4e23-831e-3fc3135d51d5,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2024-06-02T20:01,1,18.41,Online,Cancelled
c310eeb1-c058-4550-835b-3b2c44aff525,4e339ad0-716a-4418-b286-2888b1044ab8,2024-05-02T20:01,1,27.48,Cash,Completed
a787a6a1-0e67-4a4f-a95c-72142c4e9073,92738c48-82a2-4c93-afe6-dc566dd90ce1,2024-04-20T20:01,7,105.84,Cash,Completed
39a3fd06-e8cf-4eb6-83d8-3c8036ab4d84,08d45397-8cb7-4e59-980b-6346b10321cd,2025-09-08T20:01,1,15.35,Online,Pending
7173b474-87a4-4e47-be8a-b6d7947e9c13,fb232d0c-5a41-4629-8867-3fff06e76a1b,2025-09-06T20:01,7,63.21,Cash,Pending
7e2775d6-64c2-4edb-aff5-5d964d680750,c4856867-eafa-445e-81c7-ea9999f19bec,2024-03-02T20:01,5,102.00,Card,Cancelled
71ad2a43-3d81-49ed-b6eb-1cfb7f0cb215,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2025-08-16T20:01,8,110.00,Online,Completed
8d555104-6c9a-42dd-b9a1-41b578330a38,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2025-08-10T20:01,6,85.74,Cash,Pending
44ba7d4e-a632-46a8-a60d-362b3abea6de,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2025-07-18T20:01,2,57.46,Card,Cancelled
c635c1b3-85d4-4d20-8563-8e8eda72114f,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-07-09T20:01,2,43.64,Cash,Cancelled
5e56e176-d2e8-4416-9e87-5d467362e069,069691f1-7c77-4756-9d3c-16d864c02eba,2024-08-02T20:01,3,24.84,Card,Completed
dbf413c6-4f3f-4729-938d-e3e8e7489bcd,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-02-26T20:01,9,239.76,Card,Pending
37963677-f7c3-495e-93bd-b014a84073b3,7656355c-d313-45ef-a243-c31cbc2cbe63,2025-02-15T20:01,9,188.82,Cash,Completed
aac794ff-2126-41cd-9ab9-5728ee23d6e9,4cc5fd45-a7b1-45c5-ac51-298717a988d9,2025-07-30T20:01,2,30.88,Card,Completed
b2d0da12-3fb9-4950-8180-02e530ebb5e4,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-06-17T20:01,7,193.76,Cash,Cancelled
1ebd9331-ae13-4fac-badc-22c05ccfaa64,16af3655-5c4b-4a07-9743-f39e5c38b49e,2023-11-26T20:01,6,178.50,Online,Completed
e0366a52-6420-4d99-b953-dd1b35dce487,16af3655-5c4b-4a07-9743-f39e5c38b49e,2024-01-23T20:01,1,22.91,Online,Cancelled
02703734-b8df-41dd-aeaa-b4a34dab88ae,8aea4968-1771-4835-85f5-8174cb1da6ba,2024-08-31T20:01,9,126.54,Card,Completed
e0b2bbfd-3395-4b2f-83a2-6b8b5a28b87b,7328d988-a29e-486a-8659-67db9f494ea1,2024-03-11T20:01,3,58.17,Online,Pending
b4a80cdc-7959-4f35-994d-e79ca1793cbb,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2025-04-30T20:01,1,5.59,Online,Completed
c3ce36e6-75f9-4a6d-bfdd-a751b372d592,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2025-05-09T20:01,9,225.18,Cash,Cancelled
ec5ac3ab-ce88-417b-9fef-6e6fb5eaecf4,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2023-12-23T20:01,3,59.37,Cash,Completed
6c5d9de2-beca-468b-950f-a6204fbabd29,f375be31-4206-498c-afbc-dbdb8fe53292,2024-06-08T20:01,1,19.68,Cash,Pending
79d17adf-3546-44a6-b1ba-7bcf37d9b7cd,accd6204-a2a7-4661-96db-3604bc0379c4,2025-10-07T20:01,4,24.28,Card,Completed
e363d8f5-1b63-4b9c-ac15-5f4ffb3fbc81,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2025-07-14T20:01,6,154.68,Online,Completed
d90d9807-7b8c-4be9-854c-79a17de9260f,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-01-13T20:01,3,57.87,Online,Completed
c2142925-e028-4197-becf-69683057902d,aa2a08b5-a181-45a4-bc86-a575f83842fb,2024-06-05T20:01,3,42.69,Cash,Completed
26dea787-8826-4333-b309-b804d7d6a604,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-08-13T20:01,1,26.40,Cash,Pending
