order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
1cc73955-f8e2-4b70-ab4a-4b52e13878b9,53246880-9d61-4e50-a78d-11c67e42cdbd,2025-07-26T20:01,3,63.87,Online,Completed
f8099229-18a7-4009-9874-506d52c8b51d,13df7c4e-ef60-400f-9606-e62e5733e13e,2024-01-13T20:01,4,34.64,Online,Cancelled
0b783054-a713-4531-ad2c-122cdc3b27e3,237be481-c445-464d-a541-6e121c989247,2025-09-05T20:01,6,63.66,Cash,Cancelled
ef856a81-853c-413f-acbc-5ca58400f6fb,acf87008-722c-43a7-8fac-4a8a62278c58,2025-03-20T20:01,8,228.16,Cash,Pending
e9c0b679-e4f1-4c82-95af-48c656aa74bd,ae909556-79f5-418d-ab38-1effd5fe510b,2024-10-26T20:01,7,85.96,Online,Pending
fd327691-46fa-4437-b8fd-64db52873262,935f91a8-a540-4bde-b201-62689159f15b,2024-06-07T20:01,2,27.88,Cash,Pending
ab0079ec-ea95-4924-a6fd-fb39c5e136ef,85abd59b-99b3-45cd-9947-88b927925d52,2024-03-13T20:01,5,96.35,Online,Cancelled
7c91db2e-0af0-4eea-9f7b-6e4d865ac637,abe0a36a-fb40-4e33-9c1d-54073e67e7e2,2025-10-26T20:01,8,157.36,Online,Completed
374e1778-cc68-4e7b-a329-0488fbc161c1,3b978c97-a29d-4df1-8f84-900048d4f776,2024-04-13T20:01,9,107.91,Online,Pending
13fc7485-81d1-44ad-94ad-59daa67c4214,c142a0bd-1a0d-426a-95df-96c97792dd27,2024-10-19T20:01,8,224.40,Cash,Completed
c3bf59f2-cf09-4191-b30d-b5fd52653c54,a6cff6ee-71e9-43f7-bb7b-dc35f6c303b1,2025-05-25T20:01,2,38.54,Cash,Pending
69351e2c-db80-4795-b4d5-ec8150bd5069,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2024-03-12T20:01,7,114.10,Cash,Cancelled
af4f5e92-4901-4757-a5c3-b2b631963ee3,85abd59b-99b3-45cd-9947-88b927925d52,2025-04-06T20:01,8,147.44,Cash,Cancelled
87018f7f-171c-492a-bd9c-164f602c6843,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-01-10T20:01,8,83.44,Card,Pending
2cc11821-99fc-4494-b028-2a21cf48c687,cca08390-adf7-49a4-b380-366585e356ab,2024-05-01T20:01,7,127.40,Cash,Completed
d0ec3fb4-4dfb-4073-80c4-6859067c9af8,e5fedf4e-78eb-4604-b2b6-7f841fc32524,2025-07-15T20:01,2,32.96,Card,Completed
04ca14c9-0ec4-4b0a-af3d-2e3995bf069f,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-05-02T20:01,2,14.12,Cash,Pending
9091693d-6b86-4464-9d0e-ba90dc236d11,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2025-03-23T20:01,9,224.46,Card,Cancelled
d2d0965e-177d-4137-a50c-1f928e6f92a0,62c80dfa-1afc-419d-9cab-9c6d416839cd,2024-04-02T20:01,4,94.36,Card,Completed
bd7a56f0-098d-4415-8379-6dbc89ea4d51,935f91a8-a540-4bde-b201-62689159f15b,2024-02-28T20:01,8,124.96,Online,Cancelled
fe8a7eeb-e4ff-4406-89fa-427fb9b6ad00,8919ee2f-e0f4-4100-bb59-1e46266125d9,2025-09-02T20:01,1,16.03,Cash,Cancelled
105e84d1-e370-4241-8f24-82f62a147574,237be481-c445-464d-a541-6e121c989247,2023-12-17T20:01,9,239.31,Online,Completed
9e382db1-450f-401e-97e8-812b3600a223,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-10-04T20:01,6,138.00,Card,Completed
73f3154a-ef34-4f4a-a40d-3d915b85d552,7dd8ce7a-0914-4b3e-8822-36c808c6af05,2025-05-23T20:01,9,207.27,Cash,Pending
5ec6d3f0-2714-4ee6-8ca8-f1ff22ac1d1e,0a712e74-3a85-45e6-99ec-4958ce863b45,2025-07-15T20:01,4,54.56,Card,Completed
725d4248-b136-4cbe-a5ce-102f5c9dbc3a,8919ee2f-e0f4-4100-bb59-1e46266125d9,2024-06-05T20:01,3,74.79,Cash,Pending
80cffc7e-df80-46b7-a704-30bd264e56e6,d9f64f19-16b6-431a-9138-fdb1779a17f7,2023-11-05T20:01,5,120.95,Online,Pending
a3a97470-8baa-47df-bfdc-8e85f358e8c9,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2024-07-02T20:01,6,172.92,Card,Completed
8c77d8bb-1d02-425f-8941-87fa86e9946d,b17282eb-fda5-47e1-896a-42a68e933ec8,2024-01-19T20:01,3,75.81,Card,Cancelled
726c3d61-4d48-4081-81ad-6a5d0bb1d2ed,775bc17d-346f-421e-91d7-be52813b9fb3,2024-01-31T20:01,2,21.84,Online,Pending
1aa38cc5-3b52-458f-a799-399b885e8bae,1ca18683-f5b4-44de-8d9d-71eb6a479e38,2025-09-06T20:01,2,29.78,Card,Cancelled
c3162697-ad54-43e6-bb08-a7a6f7a2a9b2,aa2a08b5-a181-45a4-bc86-a575f83842fb,2025-01-08T20:01,1,26.98,Card,Completed
72458377-09ae-43cc-a15f-cbaa5ccb00e9,5591291e-aa28-4a94-8686-11da47458120,2023-12-30T20:01,3,47.19,Cash,Pending
a3c7093b-a72f-4563-9366-1ce5c923c67c,b8e29578-7779-4c9a-bbc1-3a667d596e5b,2025-01-29T20:01,7,84.00,Online,Pending
2debf9fd-e917-4303-ae1e-0e246c31b7e2,133b5ed1-1776-41f2-a66c-fc996b937944,2024-06-10T20:01,3,59.67,Online,Completed
ed6ba907-677b-4bfd-8a01-6336c2d8a0be,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2025-01-21T20:01,7,87.71,Cash,Completed
370cb7c2-58fe-4953-80bb-cfbb242bd9f6,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-10-27T20:01,1,16.01,Card,Pending
298c58e3-5f99-456a-9972-37db48cf5868,31334e81-fa7a-4487-b599-b21ba66db232,2023-12-19T20:01,7,73.15,Online,Pending
d1106275-b8f4-4626-a5d0-cb7297ab5d04,775bc17d-346f-421e-91d7-be52813b9fb3,2024-09-08T20:01,8,145.76,Online,Pending
ac380dbc-9de9-46eb-9892-2bd3e884b9a7,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2024-04-07T20:01,6,109.44,Online,Cancelled
80063cb4-f583-4095-a434-fb909d1f2dea,0363c053-fe79-4c0f-b568-bf190482926f,2024-07-02T20:01,5,126.00,Card,Pending
81d38ce8-a910-4078-bfda-f72a0b8984f5,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2024-06-09T20:01,6,65.28,Card,Cancelled
