order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
464100ef-440c-4785-b659-27f544547d0a,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-04-12T20:01,5,142.05,Card,Pending
c4069585-b3a1-44e9-8851-0d8114ab88e9,d676eb81-49ef-4917-a302-38ff77e07bb2,2025-04-25T20:01,5,129.30,Card,Completed
01dedb78-7053-4c4f-971e-8213699f9cbd,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2023-12-21T20:01,2,52.28,Online,Completed
988aaefc-6a0c-4b21-a0fe-ce5f33eb4e68,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2023-12-21T20:01,7,139.23,Cash,Cancelled
f3a81ad2-fc75-487d-8613-6ed6f533b354,b0ebdc5b-ed6d-420f-90bf-bfd39a33da98,2025-06-21T20:01,5,136.65,Online,Completed
6f0064a1-487f-414c-9caa-6b3f9a5ceb5e,ee40c879-4654-4c7d-8229-37474c61ff81,2024-11-07T20:01,8,197.76,Card,Pending
ef0a3381-d1d2-45ae-b3c2-d8e23bd84946,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2024-05-08T20:01,8,203.60,Online,Cancelled
f34b6122-efc7-4cce-82e8-fa953252c7a6,507eff53-950d-4aab-a248-b16ae9f0029f,2025-02-20T20:01,8,115.60,Cash,Pending
3967f3b8-66c4-45e5-8b52-3090f5ee0388,a9ce3a40-3689-4a56-86ac-93032e8c9697,2024-08-13T20:01,3,37.44,Card,Pending
0e892531-0fa1-4d95-b93d-9073ebf802f7,ae909556-79f5-418d-ab38-1effd5fe510b,2025-03-06T20:01,7,91.77,Online,Cancelled
9063bb6f-b8fc-45e1-8d7e-72341d02df4d,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2024-07-05T20:01,9,48.42,Card,Pending
ab073fb0-9567-416a-ac6b-586643837516,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-08-20T20:01,7,164.64,Online,Pending
fac9f56f-c7b6-4833-8f0e-dcb1bbe15c7a,fb232d0c-5a41-4629-8867-3fff06e76a1b,2025-01-09T20:01,1,5.58,Cash,Cancelled
76e33dbd-fe55-49e5-b478-c467d2bdbf95,7dd8ce7a-0914-4b3e-8822-36c808c6af05,2024-08-08T20:01,7,170.45,Card,Completed
d4491f9e-2bad-4d66-83f9-dd60b1e3cde5,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-02-23T20:01,5,83.45,Online,Cancelled
fc91facd-262f-4a4a-9e3a-e00f5d5bb256,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-08-20T20:01,2,51.12,Online,Pending
e6bb765d-2f2b-4ec5-9bbb-1a75d5515e31,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-10-27T20:01,7,190.75,Online,Pending
505f5c20-5b10-4949-a3e2-094e7c609d36,d676eb81-49ef-4917-a302-38ff77e07bb2,2025-07-20T20:01,5,103.70,Card,Pending
2c325707-3ae7-44c1-9288-944206ffd249,f375be31-4206-498c-afbc-dbdb8fe53292,2024-12-11T20:01,2,14.94,Cash,Cancelled
21a1f5bd-f63e-4b3c-a31a-efaa367a0d46,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-07-02T20:01,9,89.01,Online,Pending
38a6d88f-a993-479a-b038-dd076b469e5f,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-07-22T20:01,2,43.34,Cash,Cancelled
a31e6ec5-3428-40d3-ab4d-e87dd256f96b,2556316f-a46f-40f2-8da1-69649f15e884,2025-10-22T20:01,6,152.22,Card,Cancelled
906f2b55-af84-434c-aace-be42c1e34adc,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2025-05-19T20:01,1,16.03,Card,Completed
d85b0d1c-011d-4811-9f2f-0d124396fa33,accd6204-a2a7-4661-96db-3604bc0379c4,2024-01-22T20:01,5,88.35,Online,Cancelled
18b4f52f-8862-4a94-8a58-b85944999aee,a02b7f96-38e4-41ef-81bd-ec241b98820c,2025-07-23T20:01,3,42.60,Online,Pending
24551a67-7cc1-40d2-9285-8609a46df8a7,ac24f41e-8e26-4374-a514-418540bd47e9,2024-12-17T20:01,4,109.28,Cash,Completed
249c9c26-38b9-4090-8a57-754684415887,c0e6eed2-7a65-4864-8627-8ed100d58a82,2024-09-07T20:01,7,51.94,Cash,Cancelled
60c13a8f-032f-48d1-becb-f72c79adb82b,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2024-10-05T20:01,4,116.76,Card,Pending
d7fe8089-04ba-4440-81f3-f64bb466acd3,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-09-19T20:01,7,38.71,Online,Cancelled
03a862df-243d-4792-9ead-1887b5754db9,133b5ed1-1776-41f2-a66c-fc996b937944,2024-02-26T20:01,8,226.64,Card,Pending
c054ce8d-d98b-40dd-89c0-c5e530c72e3a,26df381c-6d90-4bf1-961e-79a61bdb5be4,2025-10-09T20:01,1,11.96,Online,Completed
a819d231-bb35-4495-bacd-cad251623030,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2024-02-27T20:01,2,37.54,Online,Cancelled
60ec10d4-1820-4d16-949e-c4557871643a,b17282eb-fda5-47e1-896a-42a68e933ec8,2024-11-10T20:01,5,145.30,Cash,Completed
cc14bce5-399a-4ca0-8546-89efe4a8e7cc,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-08-16T20:01,2,33.10,Cash,Completed
40f5ab9b-be25-48d4-a3c5-aeaf468f0bda,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2024-02-07T20:01,1,13.22,Card,Cancelled
6f5cae13-56c2-4cb4-aa36-7d513aefa707,a9ce3a40-3689-4a56-86ac-93032e8c9697,2025-09-03T20:01,5,34.90,Card,Pending
87700a4c-f1f3-43ac-a62f-3203d538178c,b17282eb-fda5-47e1-896a-42a68e933ec8,2025-07-28T20:01,1,16.99,Card,Completed
22daf76e-8b0e-4294-9a64-5fd1c09b6f7d,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2025-09-05T20:01,7,153.79,Cash,Cancelled
2dfb022b-b349-415c-a0db-0f3d499dbc3d,29fb7250-adce-4ae9-a251-d3cb1b340137,2025-06-08T20:01,9,225.63,Online,Cancelled
5e271cbf-ff9a-423e-9911-55e4632cd6c5,4de51fb4-5980-4133-8207-0327349fc54b,2024-01-08T20:01,9,175.14,Card,Pending
22f229e5-23dc-4cd5-883d-be83f81d9f45,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2025-08-07T20:01,6,96.84,Online,Pending
96fe2296-4e06-4007-88ef-4194a00d531f,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2025-07-04T20:01,9,176.85,Online,Cancelled
0bfa8c17-996b-4996-8a87-0ed636bb4eeb,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2023-11-05T20:01,2,32.86,Card,Cancelled
af0c12c2-03b2-4aa9-9f9c-4aa2a05eb26e,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2025-09-20T20:01,3,65.79,Card,Pending
ba7689a2-2cf6-44b3-9233-514490e59d62,b8e29578-7779-4c9a-bbc1-3a667d596e5b,2024-10-26T20:01,3,80.28,Cash,Completed
765df82f-371a-4079-8380-42d598ecaeb0,dfad18c1-972a-496d-a27c-42502971c7ec,2025-10-02T20:01,1,28.42,Online,Cancelled
0151bbf9-f590-4985-bf23-197f67ceb4b6,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2024-06-30T20:01,8,172.00,Online,Pending
94c49bbe-f5e4-4365-930b-a28f949aa07a,d03ef10a-8074-464f-9500-60ab482d8ac2,2025-01-21T20:01,3,82.62,Online,Pending
f5aa0764-fe19-49e7-9bb6-b073a50d5642,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2025-01-31T20:01,1,9.18,Cash,Pending
0cddfc6a-7f6d-44c5-a9fb-73b82974e660,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-02-06T20:01,2,53.40,Cash,Completed
75f129c8-749b-49df-9bcc-a30fff384635,507eff53-950d-4aab-a248-b16ae9f0029f,2024-12-21T20:01,3,38.46,Cash,Cancelled
43de90ec-cf9d-40f6-ad7e-b749842f4c7f,ae909556-79f5-418d-ab38-1effd5fe510b,2025-03-04T20:01,1,11.51,Card,Completed
b8b727a3-15da-4020-b142-0efb3b67fd44,c2533f51-6451-40cc-981f-dafaf4391fac,2024-03-06T20:01,8,60.80,Online,Cancelled
de135b6f-5042-4c4a-93f9-f907af477317,e99d90a3-c37e-4375-be05-5a5c96682d08,2025-10-14T20:01,6,106.26,Cash,Pending
970372c5-be5c-4067-bdfa-69905b0a0b2a,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2024-11-20T20:01,6,75.96,Cash,Cancelled
09d57067-f3ce-4996-b193-399e4e400016,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2024-12-28T20:01,7,205.66,Online,Pending
a2b68d99-3af1-4879-94c7-51bab3e13e07,b17282eb-fda5-47e1-896a-42a68e933ec8,2025-06-27T20:01,1,25.53,Card,Pending
e10db576-46bb-4dd5-9543-f89a75975720,a6cff6ee-71e9-43f7-bb7b-dc35f6c303b1,2024-06-18T20:01,7,190.96,Cash,Completed
5453825c-d843-40ca-aa1f-3e74fc21a165,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2025-08-28T20:01,3,85.17,Online,Cancelled
b65a8480-366f-4c01-a78e-5549874d81ef,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2025-10-20T20:01,8,205.76,Card,Completed
f4ed0616-eeb9-43a3-b45a-835e554a322d,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2024-06-21T20:01,3,20.19,Cash,Completed
3dca556c-d042-46b2-9067-251cc8f587c1,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2024-11-05T20:01,6,126.60,Cash,Pending
419507ad-0a1c-48ca-bab0-93e29c9c40fe,4fd9829e-4639-409c-bae3-b84b86b0573b,2023-12-18T20:01,9,59.76,Card,Cancelled
ed64414b-4d46-47b5-9ba0-15005ca5ece0,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2024-01-18T20:01,9,232.65,Online,Pending
9c2eed13-48d6-4b3c-9401-0450cea69724,237be481-c445-464d-a541-6e121c989247,2025-08-15T20:01,7,154.35,Cash,Completed
c0b0bb2c-c140-47d2-9c91-831b0112e6e6,239dc678-d287-4f8b-a7e6-47cd3b3fdcc7,2024-11-25T20:01,2,35.54,Cash,Pending
3968a4c3-2085-4207-a9ba-b0c759a708a9,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-10-22T20:01,7,108.43,Cash,Pending
4738a5fe-8953-4f73-a897-381af88f9c36,dfad18c1-972a-496d-a27c-42502971c7ec,2024-06-28T20:01,5,80.35,Online,Cancelled
2f65ada6-c9c6-4aa7-a5a1-eaebf432fcc0,aa2a08b5-a181-45a4-bc86-a575f83842fb,2025-01-30T20:01,1,23.45,Card,Cancelled
ead91d14-f692-45a0-99c9-cece61425bae,72c02891-56c3-48ff-a21e-ee9facee0ab2,2025-06-01T20:01,6,33.36,Card,Completed
11993532-400b-4a45-b715-b644c8bc4653,86eae3ef-de1d-4271-8f7a-d48d913a8952,2025-08-27T20:01,1,10.62,Online,Completed
71027df3-ee55-4d18-a3dc-81c8f196fe7e,86a089ab-f267-4624-b6b7-7308848d7ae4,2024-03-19T20:01,4,95.68,Online,Cancelled
da8a3c03-ff45-4c0a-8db6-60dce6116704,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2025-01-31T20:01,3,48.96,Online,Completed
d357e4f3-3988-4fa9-98da-569bdab67574,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2025-01-23T20:01,5,40.35,Card,Pending
f08c6088-9f4a-44cb-bcab-2cf89f854e95,72c02891-56c3-48ff-a21e-ee9facee0ab2,2025-08-28T20:01,7,199.78,Online,Completed
a0f87e3f-afa2-48c8-9df3-7005cdef3947,4e339ad0-716a-4418-b286-2888b1044ab8,2024-05-10T20:01,9,115.92,Card,Completed
f5fe3394-e1a3-4f20-99b4-bb60fd9ab8a2,982d017a-27ea-415a-af30-98aabdf85eef,2025-10-27T20:01,3,45.12,Cash,Pending
71c1b4d5-f50b-4b41-ba8e-85cf7ab8d858,31334e81-fa7a-4487-b599-b21ba66db232,2025-03-30T20:01,7,73.36,Online,Completed
b026c5b8-67f6-4c10-b9b9-a629aa4d6689,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2025-05-13T20:01,7,138.60,Online,Pending
4c27d9ad-9c01-4c30-ab35-a1ff8926bcff,e84eeccd-1460-4f26-a161-ba273e139a19,2024-08-23T20:01,1,15.29,Online,Pending
e268aa60-add0-4f1b-8ad6-490bfa8c2e00,a4766c95-ad79-43ba-bcc7-470242d62287,2024-02-07T20:01,9,187.47,Online,Completed
4a111c65-9de8-4f54-9341-db303ece883b,f6beebd8-e326-42f2-b4ed-6602fb5799ab,2023-11-29T20:01,4,93.24,Online,Completed
c294bb3b-40a9-4dcb-9aa2-815b553b496e,775bc17d-346f-421e-91d7-be52813b9fb3,2024-05-07T20:01,4,91.44,Online,Completed
a933bfee-2ccc-46bd-83a5-bff295d6fd26,74f6e46e-9d09-4545-a1d5-6e79a2bd246b,2025-05-04T20:01,1,9.46,Cash,Pending
