order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
3b98c85f-b082-4589-b087-6b244554cac0,239dc678-d287-4f8b-a7e6-47cd3b3fdcc7,2025-05-09T20:01,7,203.84,Cash,Completed
ee030d94-119b-4372-ac1e-e6595dbe89e2,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-01-25T20:01,7,85.47,Online,Completed
85f8ab38-a765-4d50-a951-2aff272ae105,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2025-05-01T20:01,9,149.40,Online,Pending
9beb2c0d-4a09-4564-b223-2888931fea51,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2024-01-17T20:01,6,48.90,Cash,Completed
ff5fe314-ee25-4012-8da1-29f950029633,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2024-07-21T20:01,8,228.24,Online,Completed
e3c1df20-5ca5-4f5f-ac0d-b3408018b556,7656355c-d313-45ef-a243-c31cbc2cbe63,2024-01-28T20:01,3,59.22,Online,Completed
e2df4a2b-c668-4872-b269-550e904a3cee,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2024-03-21T20:01,7,138.67,Card,Completed
7fce1658-015b-4fed-a69f-eeefc5e5d921,c4856867-eafa-445e-81c7-ea9999f19bec,2025-09-29T20:01,9,104.04,Card,Completed
1a6687d4-621d-44ea-93fa-1dceddde436d,8fb12366-a054-443d-9139-1eafc39b7e57,2024-03-12T20:01,8,160.88,Card,Pending
e5ec89a6-a366-4622-846e-2b0d39ab2a03,4e339ad0-716a-4418-b286-2888b1044ab8,2025-10-09T20:01,2,24.54,Cash,Cancelled
e5186d68-3ec7-46f5-8378-205ed5ad8236,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-06-11T20:01,5,38.05,Card,Pending
b0318946-985e-4f89-b456-0bd2ba7db91c,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-04-14T20:01,9,227.43,Online,Completed
efe60823-a717-4532-a75a-e1a5d69844ae,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2024-08-18T20:01,8,122.88,Card,Cancelled
418a1c78-439b-4a79-bdfd-d3ead8c3680e,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2025-08-02T20:01,7,73.78,Card,Pending
39ce2eb2-1ac3-4f1d-a8ed-62fa396267f5,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-02-02T20:01,3,41.46,Cash,Completed
be6d6540-f8bd-4527-b06c-02c4deacbb57,c142a0bd-1a0d-426a-95df-96c97792dd27,2024-03-18T20:01,9,64.35,Card,Completed
eb3bf3d1-8550-4f8b-b120-de90100d449d,b0b0dd0a-3daf-4496-9283-35b562ef2503,2024-09-29T20:01,9,67.59,Online,Pending
31173a18-8f44-4083-8082-a1481c9c4282,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2024-05-02T20:01,1,22.33,Card,Cancelled
f884eae7-8aa5-446e-83ac-4a33d6307961,8509b412-ae9a-44ea-9091-de9c33e78334,2023-12-29T20:01,8,189.60,Card,Cancelled
f860d6d5-ab84-4a01-b75d-2e67a53e8037,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-02-21T20:01,7,82.18,Cash,Cancelled
7a4d59f4-2fc8-4e1a-96cf-a770f4b49087,08d45397-8cb7-4e59-980b-6346b10321cd,2025-02-04T20:01,5,147.75,Card,Completed
d8220d92-7260-4708-9c29-257dfe734d1e,0512863c-9702-498b-9f4c-de668d798ee7,2024-09-13T20:01,7,85.82,Card,Cancelled
f4570f3e-5942-4074-ac8d-6f1098b33d81,85132f94-7341-41b9-8875-dd7f548b2192,2025-07-12T20:01,5,72.90,Cash,Cancelled
1056223e-b070-4d76-991e-692c6c158470,0512863c-9702-498b-9f4c-de668d798ee7,2024-06-01T20:01,5,90.85,Cash,Cancelled
6956d0ee-ac7e-4e84-9e6b-bad966f45064,86eae3ef-de1d-4271-8f7a-d48d913a8952,2024-07-15T20:01,1,27.05,Cash,Completed
54d450d8-81b5-4388-b04b-410c76140503,fb232d0c-5a41-4629-8867-3fff06e76a1b,2025-02-06T20:01,6,39.42,Online,Pending
b6c7e7c2-2a9a-41c8-b5e2-88abe13df115,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2023-11-29T20:01,1,8.73,Cash,Completed
91aa688d-9191-4472-8144-79f7b3e7d1d2,ac7f7fc5-c630-4589-b249-2d48d3ccca44,2024-12-07T20:01,5,120.05,Card,Completed
61646054-a1e4-4886-8172-2d67097e856a,f007c25e-be3a-417a-b18e-4c8d4eeb58a6,2024-05-03T20:01,9,202.14,Cash,Pending
733088d3-dc21-42b0-9507-00ab1c40c313,85132f94-7341-41b9-8875-dd7f548b2192,2024-12-20T20:01,1,20.29,Online,Cancelled
69a669f8-6c53-4432-b570-4f04909243d3,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2025-08-10T20:01,1,16.59,Card,Pending
aa6f2e82-f023-4e29-a432-49fe2860af36,8676a4b6-d7f8-4e8b-843a-1e00a625ebce,2024-11-27T20:01,1,16.43,Card,Completed
cf633449-5ce4-42f2-beaa-816f97c7734b,d9f64f19-16b6-431a-9138-fdb1779a17f7,2025-03-28T20:01,4,30.48,Card,Cancelled
ec88ceac-f121-4a6c-a442-782e941bd961,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-12-27T20:01,6,142.14,Card,Pending
25c6de7e-bfcc-45e0-a6cf-2fc435648cb4,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-04-11T20:01,4,88.64,Card,Cancelled
f10480e2-d239-4e70-8361-6aa63c96e81d,f375be31-4206-498c-afbc-dbdb8fe53292,2024-04-10T20:01,1,15.32,Online,Cancelled
