order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
67152939-260e-4d0a-87d6-85a24f8738a5,4de51fb4-5980-4133-8207-0327349fc54b,2024-07-27T20:01,5,56.10,Card,Pending
a9f04d25-16e5-4347-9b8f-422c964042f2,29fb7250-adce-4ae9-a251-d3cb1b340137,2024-11-21T20:01,6,109.86,Cash,Cancelled
93105f2e-4c84-4592-abb6-4405d2f16ebf,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-06-28T20:01,2,52.98,Card,Pending
34b89e90-97d9-43ad-a89c-cb5f3b3bea5a,53246880-9d61-4e50-a78d-11c67e42cdbd,2024-09-25T20:01,7,182.70,Card,Completed
37a98fd9-3a89-4630-aed3-cce45099689d,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2024-11-30T20:01,4,56.20,Online,Pending
6e1b1225-6106-4812-889a-568e6ae9c9a1,e728e6bd-2af3-4372-8714-73c486ce5e71,2025-02-03T20:01,6,76.92,Online,Cancelled
95dedde3-c6df-4337-8ff2-d9b7c4b9b26d,aa2a08b5-a181-45a4-bc86-a575f83842fb,2025-10-27T20:01,7,153.16,Cash,Completed
81014914-bdeb-48a7-b2b6-458e1e276735,b17282eb-fda5-47e1-896a-42a68e933ec8,2025-04-02T20:01,7,43.19,Card,Completed
5f915faa-31de-4c17-bc2e-8889a661d81e,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-06-19T20:01,7,46.41,Online,Pending
98a291d5-b23c-4e0e-8689-27dafc731566,0dc9e90f-d9b5-4406-b2be-14d1f4cd80ea,2025-07-05T20:01,8,64.32,Online,Pending
1ebd5c37-7d7d-4f79-ab53-507eb8e6ffb4,4e338183-eb25-4716-997a-dea1b0b1c6e3,2025-08-06T20:01,6,83.22,Cash,Cancelled
3c2f1562-2fd5-4169-8ef1-114e81deca88,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2024-06-13T20:01,3,35.61,Cash,Completed
a05c49eb-a5da-4ba6-a249-e130314f31d0,e728e6bd-2af3-4372-8714-73c486ce5e71,2025-10-21T20:01,3,62.52,Cash,Completed
0f15355e-01f2-42e6-8f56-842667f55c65,4e339ad0-716a-4418-b286-2888b1044ab8,2025-01-04T20:01,5,89.10,Cash,Completed
187469ea-5932-46e4-9f4c-3f6d42977230,2347d8a0-6500-46ff-842f-6d29722a8199,2024-04-21T20:01,9,247.95,Online,Cancelled
