order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
35c6335e-d58a-4eef-a9b9-1f8a5ac03ebc,0512863c-9702-498b-9f4c-de668d798ee7,2024-05-29T20:01,2,24.44,Card,Cancelled
ee1246b5-d76a-4840-ac90-f58fc05184ca,78db10e4-c653-4d1d-9254-c2b2956b4900,2024-01-08T20:01,4,74.84,Online,Completed
58c0ec8f-5015-47ca-9d31-bc37ab6011eb,9a79176d-40d4-4f25-aaf7-c8778a457ec2,2023-11-19T20:01,6,148.74,Cash,Completed
010946a5-5608-4e7b-b385-82654ba7b5da,05cadac7-99b6-4f95-8f6c-cf646242fb86,2025-01-23T20:01,9,148.32,Online,Cancelled
f0d5e807-ba86-40f7-8191-637e8affb576,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-06-21T20:01,7,137.48,Online,Pending
6f932a2e-569c-43b9-b10e-a38581aca021,0dc9e90f-d9b5-4406-b2be-14d1f4cd80ea,2024-05-04T20:01,9,120.33,Card,Cancelled
69c1343d-9d8a-4e86-ace6-9845f2ddf0f1,a9ce3a40-3689-4a56-86ac-93032e8c9697,2025-01-03T20:01,1,13.28,Online,Cancelled
016ebb1c-bd30-4123-925d-8247a4930832,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-11-30T20:01,5,39.35,Card,Cancelled
54fe47db-44ff-4491-b735-3d173de48047,7328d988-a29e-486a-8659-67db9f494ea1,2024-08-07T20:01,7,99.82,Online,Cancelled
b5016e0d-9842-4cab-b93c-b22429765a35,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-11-19T20:01,4,20.56,Online,Completed
c83a6a7c-54a5-4133-a4cd-aaf378b50d3d,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-02-08T20:01,8,127.28,Cash,Pending
302bea12-7137-49d1-9943-ebc59e1849c0,5591291e-aa28-4a94-8686-11da47458120,2025-09-24T20:01,8,216.24,Card,Completed
52842bc0-5076-4148-a8c5-1491c81a1f66,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-12-18T20:01,8,105.12,Online,Cancelled
2e150d92-3332-42f4-a8bf-130de8a98cf3,08d45397-8cb7-4e59-980b-6346b10321cd,2024-03-31T20:01,2,20.62,Cash,Pending
71e78183-2fbf-4229-9ae9-dc59688b41b5,1f0f5f3e-1756-47ef-aca8-85d31ada897c,2024-10-14T20:01,6,170.40,Online,Completed
de585a6f-37a3-41ab-8c18-ce1885a6cce8,3dec3a8b-5467-449c-a869-513b8c42ea88,2025-09-20T20:01,8,60.48,Cash,Completed
50a98fea-5b1c-4e67-9163-6a4c9ea7a16c,8509b412-ae9a-44ea-9091-de9c33e78334,2024-11-08T20:01,5,130.80,Cash,Cancelled
6f6e5253-dd30-46e5-ba7f-19596e7c712d,75e5419a-915d-4e24-b28e-7ac352b9b335,2025-05-09T20:01,1,12.93,Cash,Completed
aeaec880-9b62-426e-874e-d5f91a079b94,a9ce3a40-3689-4a56-86ac-93032e8c9697,2025-02-06T20:01,7,137.97,Online,Pending
14e46f2d-7bbe-40f6-bb85-f4b7706da236,fd873842-913a-4ea1-ae70-7272714c3118,2024-01-14T20:01,5,117.30,Online,Pending
b71addd9-e8d4-473e-b425-69b9de08937f,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2024-12-26T20:01,1,12.31,Cash,Pending
2c807ab9-68da-4216-9589-cb0de720b24a,632e9c33-1126-4e90-a072-356744779641,2025-02-04T20:01,2,17.02,Card,Completed
75f94136-4a3d-4b01-a524-eb45f2f3eaa8,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2025-08-15T20:01,3,76.17,Online,Completed
3bfbd431-f5ad-493e-954c-605cf44836c4,ac7f7fc5-c630-4589-b249-2d48d3ccca44,2024-08-15T20:01,9,139.05,Online,Pending
13ca4530-a62e-4198-bcb4-bfa7820f7515,15b09903-dee1-4e26-9c85-b66211ca0cc1,2024-02-14T20:01,2,21.46,Cash,Pending
420b9b25-ad7c-4e7b-8e65-358b23d835d2,a55de180-7589-49d5-8310-b83fc16ac02f,2024-11-07T20:01,9,120.24,Card,Cancelled
9c8b2a9a-b154-499b-a2d6-a39001d3f573,237be481-c445-464d-a541-6e121c989247,2025-03-25T20:01,3,68.88,Card,Completed
138c4d57-b1d8-405e-9c47-b778664372ef,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2024-12-03T20:01,7,63.91,Online,Cancelled
6540a8a7-2e72-4952-b4e5-1c2e86023168,c2533f51-6451-40cc-981f-dafaf4391fac,2023-11-29T20:01,2,54.76,Card,Pending
70888c6e-3e1a-4ec8-811d-36211a1c430b,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-02-02T20:01,9,201.15,Card,Completed
0aae3650-c625-4d36-ae2e-833e956be689,bfb3f2bc-0dd7-46f6-b7b9-c974e8c6a655,2025-03-12T20:01,3,52.74,Card,Pending
aa2570bb-d264-4134-a9e4-3276c2f12b26,3f07f433-c1a8-49b9-bda6-262a659901af,2025-06-08T20:01,5,144.90,Cash,Pending
a4d2dc02-454f-4ca1-829e-f111033cb09d,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2025-03-27T20:01,2,31.00,Cash,Completed
e2779256-1ea5-4577-b73c-e68e43eff823,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-09-16T20:01,7,37.59,Card,Cancelled
b568c3fd-4cb2-458b-bc2c-9f3eb6c8644e,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2025-01-05T20:01,2,31.70,Card,Cancelled
39d8cbb9-b0e7-47bf-a58a-8734478fbb1d,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-05-21T20:01,1,6.26,Cash,Cancelled
27f769bb-1fa1-4497-b291-cadf4546e888,30c65370-0620-4c74-ada5-f95b335bc455,2024-05-04T20:01,1,11.08,Online,Pending
aa430614-a17f-47c2-9ea6-a50b9c677c4b,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2024-12-04T20:01,2,27.20,Card,Cancelled
0ce2e102-1961-40e4-9449-07c9ac176383,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-03-23T20:01,3,16.92,Cash,Completed
0afa873a-ffe5-477e-b370-87cf022b0683,006eb980-1789-46d1-aac3-b9d6f6135d50,2024-08-15T20:01,5,120.35,Cash,Cancelled
0ad0aecc-a586-4843-9d7a-b66eddf37630,e2a65eee-0827-42e8-b565-fea552166c72,2024-03-28T20:01,5,148.90,Cash,Completed
54dfcaae-4375-47d5-83a0-bc3ae47e6149,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2025-03-26T20:01,6,126.48,Online,Completed
4b55b488-3fa8-444b-b64c-14bfd4d40df9,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-05-27T20:01,1,25.28,Online,Cancelled
62331dde-cf18-45b0-80ff-ed45fa95af0d,6435a652-bb95-4ff0-b626-4177431aaef7,2024-05-11T20:01,8,143.36,Cash,Pending
6a1c741f-789d-41f7-ac42-bf11ef9764f0,92738c48-82a2-4c93-afe6-dc566dd90ce1,2025-07-29T20:01,4,47.72,Online,Pending
423b3cbb-2a73-4e1f-bb23-c891ae1488ea,9762f6e8-a239-4622-a1fc-f00caa0732bb,2023-11-05T20:01,3,39.15,Cash,Cancelled
