order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
cb455a2b-c6d2-48db-a33f-0708a584e1bc,4970829a-c275-4a87-9a17-d7a79ae713e4,2024-09-07T20:01,1,21.37,Cash,Pending
5c0b5775-3ed2-4795-9f79-c095dddf5bb0,a6e29084-0654-4ac8-b076-db1c512a0666,2024-01-14T20:01,2,56.84,Card,Pending
f38a03ff-1221-457b-9510-a35f8b832707,acf87008-722c-43a7-8fac-4a8a62278c58,2024-06-17T20:01,4,46.72,Cash,Cancelled
d440d208-8a79-4357-a12f-bf85c05a66de,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-08-04T20:01,4,42.28,Card,Cancelled
fa0c06aa-5631-411b-8ab4-89999aeee4ed,3200a08e-a12e-4880-80fc-fb9173f68c55,2024-12-15T20:01,9,244.26,Cash,Pending
e3555ca6-2b44-4da9-a787-fd67e63c876c,315286a1-0cda-4251-83c5-1e6e6414c051,2025-09-18T20:01,5,131.65,Online,Pending
9db01f92-805d-42bc-a58d-bd40f8b1c221,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2025-01-09T20:01,4,87.28,Card,Cancelled
ccb48f79-310b-4983-b1eb-19fe04199f18,d03ef10a-8074-464f-9500-60ab482d8ac2,2025-09-10T20:01,8,220.16,Cash,Cancelled
0b6b33ee-74fc-4408-966f-9266c40c9147,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2024-05-28T20:01,1,28.62,Online,Completed
dfa53266-0b48-4769-9abc-3cba8403f9bf,8919ee2f-e0f4-4100-bb59-1e46266125d9,2025-01-15T20:01,6,61.86,Online,Pending
bbc4e74e-f0e3-46de-8ba5-80bfc7bfe5b6,a55de180-7589-49d5-8310-b83fc16ac02f,2025-02-07T20:01,2,21.52,Card,Cancelled
d7cfa0b8-b452-400f-8ebe-c80bceeb5be0,30c65370-0620-4c74-ada5-f95b335bc455,2025-01-07T20:01,5,95.15,Online,Pending
8ccd5951-3498-47c1-9ba3-ce4999986eda,accd6204-a2a7-4661-96db-3604bc0379c4,2024-06-10T20:01,1,7.90,Cash,Cancelled
559b37b1-4927-4f6f-8ba0-85be35ae1c9b,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-07-22T20:01,8,89.92,Cash,Completed
05c23a0a-ac36-4e8b-82a0-b6ef1e15a4c7,d67604b3-8a68-4a3b-973f-38dee1878722,2024-10-11T20:01,7,199.85,Card,Completed
3b4ff5b9-4432-4625-b956-e089efd59c09,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2025-02-14T20:01,5,133.75,Card,Completed
26adff2b-9752-402d-a40b-55b13d0ea668,7dd8ce7a-0914-4b3e-8822-36c808c6af05,2024-06-28T20:01,3,43.86,Online,Pending
