order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
fa2e7ab6-f36c-4099-9653-1b34d1b6434b,86a089ab-f267-4624-b6b7-7308848d7ae4,2025-04-16T20:01,4,51.80,Online,Pending
b3334242-e354-4490-9743-83dc69d721c0,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-06-30T20:01,6,82.56,Card,Cancelled
a623b940-3862-423b-88d7-d412dd3715b2,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2025-08-29T20:01,9,234.54,Cash,Cancelled
b684cf90-20e2-430d-8b98-7975bc1b1627,86eae3ef-de1d-4271-8f7a-d48d913a8952,2023-12-27T20:01,8,43.68,Cash,Cancelled
d9f3f359-89bd-4ac8-9c6b-124f03a2b5c7,3f07f433-c1a8-49b9-bda6-262a659901af,2024-11-10T20:01,3,59.55,Card,Pending
863a3783-6586-4b8f-afa4-58263b1b683c,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2025-01-14T20:01,9,189.09,Card,Pending
b86ae144-8b3a-4956-bb94-37e27ff74610,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-03-13T20:01,1,10.61,Cash,Cancelled
cff8139c-4f19-4ab8-a912-03ecdb73e3e4,accd6204-a2a7-4661-96db-3604bc0379c4,2025-01-09T20:01,9,175.23,Online,Cancelled
eba21bd0-cfd8-49f2-987e-dd03b30da0b2,3b978c97-a29d-4df1-8f84-900048d4f776,2024-11-28T20:01,7,65.17,Card,Cancelled
ea9f2fba-1888-4e34-b827-d63303596535,ac24f41e-8e26-4374-a514-418540bd47e9,2024-12-22T20:01,7,136.36,Card,Pending
6de9e28f-4e09-48a6-8b29-6d272b21b0c0,a184c885-4903-4955-b5e8-27c5e9c1aea3,2023-11-16T20:01,2,32.64,Card,Pending
66fd8dab-5c89-4a07-ad6c-e0c5a0880896,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2024-06-04T20:01,7,193.20,Online,Pending
78660e60-1fc4-48d7-aadf-3a9bdbf24874,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2024-05-07T20:01,4,103.84,Cash,Completed
a66c8939-0792-4e41-89f1-573d51becfb3,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2025-02-26T20:01,1,22.90,Online,Completed
02faa227-d53b-4237-ae69-9a2cd20ca020,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2025-02-08T20:01,2,52.68,Card,Completed
8784ef5a-3aa2-492c-a43b-7f90f7810027,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-08-26T20:01,5,149.40,Card,Cancelled
c14d4479-ca0c-40ef-b333-2566b7143b5c,b17282eb-fda5-47e1-896a-42a68e933ec8,2024-12-14T20:01,8,123.76,Card,Cancelled
345094ff-b4a8-4323-990f-dfe50aaf7e53,f007c25e-be3a-417a-b18e-4c8d4eeb58a6,2025-05-17T20:01,3,21.87,Card,Pending
0b499f34-ad0c-43bf-97d6-4579c092fb39,392cc8b0-7fc8-4664-83dc-12953bd0b4e8,2025-06-23T20:01,5,83.35,Card,Completed
d59000c7-1885-453c-86b8-9285548411f0,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-07-31T20:01,9,196.20,Online,Completed
cb5c9494-b55d-4641-9cd1-941ed9b7a687,935f91a8-a540-4bde-b201-62689159f15b,2025-04-06T20:01,7,139.72,Online,Completed
0faa972a-984a-4901-8918-6d4ce2756eda,b4ca5b85-2af1-42be-963c-55e64a520ca8,2025-08-22T20:01,7,141.05,Online,Cancelled
5f49453c-e4cd-4f01-a2b4-5d69ee30b138,a4766c95-ad79-43ba-bcc7-470242d62287,2024-01-24T20:01,6,154.14,Card,Completed
04817248-196d-49e7-8bcd-6a4731225149,72c02891-56c3-48ff-a21e-ee9facee0ab2,2024-07-29T20:01,7,85.68,Card,Pending
497a7a6d-aab8-47e0-9f70-bc43cb6067ea,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2023-11-26T20:01,1,6.82,Card,Completed
592c6e10-d91b-4084-ad09-fb4f720d07e8,15b09903-dee1-4e26-9c85-b66211ca0cc1,2024-01-01T20:01,7,132.44,Card,Cancelled
c6fb4301-f02a-4c6c-83c7-17eef7d71815,85abd59b-99b3-45cd-9947-88b927925d52,2025-07-04T20:01,9,97.02,Online,Pending
5869755f-f886-42e0-8d9a-240f7d938b74,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2024-01-13T20:01,8,184.00,Cash,Pending
8ff1d033-ebba-4c1f-90b7-c51716a2e8f6,0363c053-fe79-4c0f-b568-bf190482926f,2025-09-18T20:01,7,194.67,Cash,Completed
1084d16c-12f8-47de-a7d3-85a8df346509,11670d34-07d9-40a5-8db3-cf2d7201b3a5,2025-02-24T20:01,3,85.14,Cash,Pending
27039dd8-6f92-4904-8e66-51ea82aa909c,2347d8a0-6500-46ff-842f-6d29722a8199,2024-02-24T20:01,5,69.15,Cash,Completed
5da3b166-0e69-41ee-a9d5-ab8dcac6422a,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2024-12-09T20:01,4,61.68,Card,Pending
0e28323c-96da-4735-9c7b-bebb1d13795d,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2024-12-19T20:01,6,67.80,Card,Cancelled
9df53699-4833-48c2-a38d-011612894ca7,ae909556-79f5-418d-ab38-1effd5fe510b,2024-04-19T20:01,7,104.30,Online,Pending
5367408a-addd-4ebb-b2d7-7128e5fd6b13,2347d8a0-6500-46ff-842f-6d29722a8199,2024-12-16T20:01,2,53.80,Card,Pending
1032ea6d-72f8-4800-a82e-12b31f026a0c,ac0c77dc-6bfe-4b22-8347-e969c0f2ad5e,2025-06-18T20:01,8,184.16,Card,Completed
bddd703d-8a48-485f-bc40-e1703e997a34,8509b412-ae9a-44ea-9091-de9c33e78334,2025-08-03T20:01,1,11.43,Online,Cancelled
c5ed43fe-05f2-47b4-ae9d-284acf19231d,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2024-02-03T20:01,4,118.72,Online,Pending
07a30ef4-87d6-49b4-a4ef-7624140c54ff,132409b2-2e61-440d-a3c6-3182df4f5e0a,2024-06-13T20:01,1,14.82,Online,Pending
a69d405b-502e-4e6f-894b-4632fa9f19a0,4e338183-eb25-4716-997a-dea1b0b1c6e3,2024-10-03T20:01,7,126.77,Online,Completed
6c366ce5-bb5d-4c21-904f-e98f167a9715,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-07-17T20:01,4,115.44,Card,Pending
0907d1cc-2f37-4884-a971-961414bb224e,ae909556-79f5-418d-ab38-1effd5fe510b,2024-07-13T20:01,4,49.76,Cash,Cancelled
06a480e9-8f1b-41f0-9013-d6af8ed9dd57,08d45397-8cb7-4e59-980b-6346b10321cd,2024-09-21T20:01,5,68.85,Online,Cancelled
3772213f-a5f7-4d15-8429-22671f82bf31,31334e81-fa7a-4487-b599-b21ba66db232,2025-05-30T20:01,1,13.19,Online,Completed
18a50a74-37f8-418f-a400-99fe1f5ae154,b4eec6e9-1ffc-4a04-af8d-14d779182c87,2025-09-25T20:01,9,135.72,Online,Cancelled
e7d25617-07b3-4164-b1f4-c4a84a7e722f,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2025-06-11T20:01,2,53.40,Online,Cancelled
f6eea769-72a0-4f11-865d-8c54dee1c93f,ae909556-79f5-418d-ab38-1effd5fe510b,2023-12-15T20:01,3,43.68,Online,Pending
c1bd8930-8622-4669-8ac1-d4bef05442a3,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-02-07T20:01,5,32.75,Online,Pending
fd0077f4-0c54-486b-897a-e25ee64e2d02,30e787d3-f43f-481e-ad13-7cb717160dba,2024-06-10T20:01,9,237.69,Card,Cancelled
c7f097b8-51d1-40a7-9efa-a8ceea790590,4e339ad0-716a-4418-b286-2888b1044ab8,2024-01-02T20:01,9,107.55,Online,Cancelled
682d80fd-547d-4174-bc1b-f34e7a115128,ac7f7fc5-c630-4589-b249-2d48d3ccca44,2025-09-07T20:01,4,39.00,Card,Pending
81d02572-75b6-49df-83c5-88283b190871,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2023-11-05T20:01,6,122.70,Online,Completed
a7d1cb51-0ba0-4c71-a4ac-be42b8ebc559,d03ef10a-8074-464f-9500-60ab482d8ac2,2025-10-27T20:01,3,76.65,Cash,Completed
d9468719-8615-485e-ad8d-c90df7be0284,d5c43151-3103-4a84-8917-840ed3051807,2024-02-16T20:01,2,18.10,Online,Pending
b5a0af4b-2375-4bf7-8fb7-3ff74926f277,f310c5d9-7c56-4993-bee5-b3ed91df042b,2025-05-21T20:01,2,10.50,Online,Completed
96b0ad4c-ca2f-4a11-a4bd-536e8e9cdeae,3dec3a8b-5467-449c-a869-513b8c42ea88,2024-09-26T20:01,1,10.54,Card,Cancelled
6f203427-7374-46dd-b55d-c1e15f2834b7,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2024-04-09T20:01,5,47.60,Online,Pending
e86f38b9-e64a-4606-bcbb-d448f663fa0f,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2024-12-11T20:01,3,57.87,Online,Pending
212f994c-82fc-4169-90c8-6e883ea35ef9,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-06-28T20:01,2,49.52,Online,Cancelled
0ca154d9-f2fe-4ce7-9729-9165e6d7fb7b,e5fedf4e-78eb-4604-b2b6-7f841fc32524,2024-01-17T20:01,6,175.74,Online,Pending
769764af-1ef6-4f23-8953-ebe7cf66f50a,bcd4411a-3b90-4400-8905-c3bfe8e865b7,2025-08-06T20:01,8,211.44,Card,Cancelled
b54f6156-0960-4ee7-9beb-f1bcb9c1fec9,392cc8b0-7fc8-4664-83dc-12953bd0b4e8,2025-10-13T20:01,7,59.50,Card,Cancelled
fd6f3055-5163-44af-9cbd-4664ea22d93b,c1af36cb-eafd-4030-be95-63c7f7f048d3,2024-02-28T20:01,4,25.40,Cash,Completed
