order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
10bc8846-4d7c-4779-b28e-c60246db295b,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-05-19T20:01,1,20.13,Card,Pending
85d3e013-3a2c-4be3-95c2-69d3d1510cba,a6e29084-0654-4ac8-b076-db1c512a0666,2023-11-09T20:01,4,96.56,Card,Cancelled
17c65d05-f857-4be8-bb6f-47d1037b27d4,9762f6e8-a239-4622-a1fc-f00caa0732bb,2024-09-08T20:01,6,64.50,Cash,Pending
532a1a60-46e4-4814-a09d-99b6f4e86b8a,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2024-06-29T20:01,6,68.46,Online,Completed
94cf754b-4e5d-422e-8189-2879a99fa8f5,d5c43151-3103-4a84-8917-840ed3051807,2025-07-31T20:01,1,12.39,Cash,Cancelled
a5262bdb-e53c-4085-b0ed-66fe0411f7ba,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2024-07-25T20:01,7,83.02,Cash,Completed
322c7b97-817a-4e9f-b919-edf6f9b459bd,92738c48-82a2-4c93-afe6-dc566dd90ce1,2023-12-26T20:01,4,94.28,Cash,Pending
d2b04c3d-d88a-4573-a1fa-694e4a1833b2,069691f1-7c77-4756-9d3c-16d864c02eba,2023-11-20T20:01,1,21.66,Card,Completed
76c4be20-fb2a-4766-907f-12b4edb97988,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2025-01-02T20:01,2,53.36,Online,Cancelled
8990f38a-93fc-4542-a5b8-7d494382a40b,e1477e43-abbf-4613-b6bf-6980e2aa5207,2023-11-25T20:01,9,132.57,Card,Pending
7febc73c-b9df-4f72-af68-5b19eebb3f5c,86a089ab-f267-4624-b6b7-7308848d7ae4,2025-09-22T20:01,8,119.68,Cash,Pending
6bc51b23-ecff-4947-b7c1-e79c37b7d5f7,3b978c97-a29d-4df1-8f84-900048d4f776,2024-07-06T20:01,9,216.09,Online,Completed
29e6c189-c64d-4024-bbf2-b9a5765ee48a,03d78521-f12d-4d8c-943a-70ca9a99c1b8,2024-10-25T20:01,3,86.31,Card,Pending
5043fb5b-fe50-438a-a70d-a0aef9f1269b,133b5ed1-1776-41f2-a66c-fc996b937944,2025-07-25T20:01,2,31.20,Card,Completed
a1382254-7a0c-4455-a5f7-f59d2788a5bc,72c02891-56c3-48ff-a21e-ee9facee0ab2,2024-02-05T20:01,2,25.72,Cash,Cancelled
7bba9589-1efb-4b9f-bb64-52a9c170a824,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2025-04-17T20:01,9,71.19,Card,Cancelled
6457fc24-5137-4fd6-b733-84c05370466d,5591291e-aa28-4a94-8686-11da47458120,2023-11-20T20:01,8,89.84,Cash,Cancelled
c3b552e7-9d86-4a90-9bb7-5663b88494cc,abf4c42a-4290-4724-b16e-d162b50a55de,2024-08-28T20:01,6,117.42,Cash,Cancelled
96523698-c8ea-492f-9ede-4f524c195111,237be481-c445-464d-a541-6e121c989247,2024-01-26T20:01,4,116.48,Online,Cancelled
89abc4b7-6e38-46f5-83b6-ed7ab30be768,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-03-18T20:01,2,30.94,Cash,Pending
