order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
30ac5a5d-c868-439d-bbdc-afb621ee72f2,3768dda5-78e5-4601-8188-fb5da32157e7,2024-03-02T20:01,9,104.22,Online,Cancelled
4a035de3-b67b-4f74-afbd-322d1acefc4a,a02b7f96-38e4-41ef-81bd-ec241b98820c,2024-06-16T20:01,1,26.99,Cash,Completed
1861ace5-026c-452d-a520-2d7c4096dcf0,5591291e-aa28-4a94-8686-11da47458120,2024-10-12T20:01,5,37.00,Card,Cancelled
54d00bfe-a547-46c4-8810-6c9489c82928,3f07f433-c1a8-49b9-bda6-262a659901af,2024-11-19T20:01,4,41.04,Cash,Cancelled
808c93cc-8679-4138-93af-75fa30f1828a,f0b1c3af-f3ab-4c36-9738-0d6188e30e2c,2025-05-09T20:01,1,5.72,Card,Cancelled
57b9ad75-ecbc-4f77-a4a6-5ffe0e9b179a,7e382ec5-e134-4658-8cbf-65adee8466ce,2024-11-03T20:01,5,85.00,Online,Pending
5b7272a6-d83c-4e18-a4ed-34cc9a8b899d,2347d8a0-6500-46ff-842f-6d29722a8199,2024-10-16T20:01,4,51.64,Card,Pending
53ef7234-07f3-488c-b186-7db5eeea2bf2,c7c18982-639c-4d28-b1b4-367f28623068,2024-02-22T20:01,3,82.59,Online,Pending
e77e7b91-71cd-486e-86ad-83a28c50d52a,9762f6e8-a239-4622-a1fc-f00caa0732bb,2023-12-20T20:01,7,208.67,Cash,Pending
0be947f1-f0ff-4fad-a9d4-92d6f63e76c6,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2025-09-16T20:01,2,13.72,Online,Pending
c22cbc01-0907-46a5-8b7a-9b2659c73435,497cf607-3b31-4970-8aba-bc0a85f3d92f,2025-08-26T20:01,1,28.86,Online,Pending
e0a4cf25-e360-4710-9697-9852aeeebc8c,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-05-25T20:01,4,67.40,Online,Pending
