order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
b051ae8d-8af6-4bdc-88f8-32698f0d76e5,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-10-09T20:01,5,141.20,Online,Pending
95225b8c-3fb7-493e-a799-b078753a45ab,132409b2-2e61-440d-a3c6-3182df4f5e0a,2025-08-04T20:01,6,45.72,Card,Cancelled
8144aaee-d78f-47fd-8463-e2518abf36c2,08d45397-8cb7-4e59-980b-6346b10321cd,2025-01-24T20:01,6,159.54,Cash,Pending
6f743fab-d11c-44fb-8b23-2309aecfdf50,79c7160b-76e1-4739-913f-48921aea0f76,2024-10-29T20:01,1,29.35,Cash,Completed
25342558-d843-47cc-97fd-75c4661fd2ef,e5fedf4e-78eb-4604-b2b6-7f841fc32524,2025-04-25T20:01,5,117.55,Online,Cancelled
23f081ab-f013-4791-8024-377914e47b58,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2024-11-02T20:01,2,40.64,Card,Completed
58922c80-f527-411e-98a1-fa047b04fa67,86a089ab-f267-4624-b6b7-7308848d7ae4,2024-08-29T20:01,9,184.68,Cash,Pending
a26d38bf-3c29-488a-8467-c4e67746b23a,2556316f-a46f-40f2-8da1-69649f15e884,2025-08-06T20:01,6,172.08,Cash,Completed
4c1013e4-7856-4775-974b-c3c731d83aa6,5591291e-aa28-4a94-8686-11da47458120,2025-04-10T20:01,6,170.28,Online,Completed
e8e13ba0-0a65-4a8b-928b-bf20cf772a17,1f0f5f3e-1756-47ef-aca8-85d31ada897c,2025-06-26T20:01,2,23.16,Card,Completed
bb131f47-878d-4e7e-97f1-f9ebb8a68d82,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2024-03-13T20:01,6,179.16,Online,Cancelled
dfa01f23-9411-48ab-9a07-3fe1df2395b3,cca08390-adf7-49a4-b380-366585e356ab,2024-01-16T20:01,4,77.96,Online,Completed
7666394c-7a07-4edb-9a18-f8d29fa62e11,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2024-12-09T20:01,5,149.10,Cash,Completed
8dae549d-96fa-441a-9aee-773e5a247d3c,33781bad-5fbd-4d1d-ae45-d024f09411f9,2024-07-09T20:01,3,87.57,Card,Completed
95e91421-b8ac-40c4-9538-e7d3b5fdcebf,4fd9829e-4639-409c-bae3-b84b86b0573b,2024-05-07T20:01,5,90.45,Online,Pending
311e1368-c9c4-4bc6-8525-57cb92ae5d2f,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2024-12-11T20:01,1,8.80,Online,Cancelled
0dc5b5ae-e3ea-485f-b6e5-28402655d338,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-08-05T20:01,4,67.80,Online,Cancelled
df0a8647-317f-4335-8fb4-e3074ab1192c,9f7f8de3-d6a1-4fef-8a63-d8ba6ced589b,2024-11-16T20:01,1,9.64,Online,Cancelled
637beedd-5710-4ad7-88f4-bee7ea5c6687,e2a65eee-0827-42e8-b565-fea552166c72,2024-03-30T20:01,1,5.49,Cash,Cancelled
689c3938-7bfc-4148-b50b-d0c6bd05ee49,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2025-04-29T20:01,5,61.05,Cash,Pending
176fdbca-077d-47d2-a68e-d0ec6467da49,0a712e74-3a85-45e6-99ec-4958ce863b45,2024-10-30T20:01,6,82.02,Cash,Pending
5f6bf31a-a5b1-4433-9d6d-6d56edbf30ae,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2024-03-29T20:01,4,114.96,Cash,Cancelled
8af5e8c7-dbf8-4cfd-8460-b65cc9df208e,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-07-04T20:01,3,43.47,Cash,Completed
caeff857-e4b4-4ab2-a49b-ec8b98c9d082,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2025-09-21T20:01,6,101.64,Online,Pending
38b9c8c6-cbc8-43a1-abe2-3ac5edf36ca7,4de51fb4-5980-4133-8207-0327349fc54b,2025-09-03T20:01,4,31.96,Cash,Completed
ab3275aa-f8d4-40f3-a9b4-16639166e329,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2025-10-22T20:01,1,5.68,Card,Pending
e03c2290-f3a7-4374-9b0b-0cee766e1483,c4856867-eafa-445e-81c7-ea9999f19bec,2024-11-19T20:01,8,197.76,Cash,Cancelled
22a33b0e-9be7-4b6a-bb9e-552b882b6b19,4ec7b0b8-32e0-4f45-a965-a2ebb329e6ed,2025-10-20T20:01,6,129.60,Cash,Cancelled
66d68a64-07a2-42b0-8369-73a2999ab7d4,497cf607-3b31-4970-8aba-bc0a85f3d92f,2025-03-23T20:01,8,225.92,Card,Pending
49b141d4-1876-4ab5-8132-2761dff7b25f,d67604b3-8a68-4a3b-973f-38dee1878722,2024-02-13T20:01,1,14.33,Cash,Pending
63e1f817-c38d-483d-9304-955ed28d7a4e,fb232d0c-5a41-4629-8867-3fff06e76a1b,2024-05-04T20:01,3,41.46,Online,Cancelled
05b03f27-277e-4843-9535-b3b6834f67c8,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2025-02-09T20:01,2,20.16,Card,Cancelled
e05b6ce6-e0e6-440c-abc1-07771bc41976,a02b7f96-38e4-41ef-81bd-ec241b98820c,2024-09-03T20:01,7,100.87,Online,Completed
b9dc0163-62a3-491f-8620-abb967306dbc,74dc1789-a1d1-4b97-ac77-83dbd62109f9,2023-11-02T20:01,3,79.77,Card,Cancelled
a97ef970-1d2b-4fb2-88f3-14ca73c6e298,c36b1b16-3654-4e54-add8-80ab9dc6fec1,2023-12-11T20:01,2,17.02,Card,Completed
2a093b50-5392-4f26-b896-c3f3ff717fc3,20791f5c-78ca-43fa-a7c3-247c332b972a,2024-11-10T20:01,7,184.80,Cash,Cancelled
dc4fb3ba-00b7-4ea7-ae4d-0cfe3e7ce14a,08d45397-8cb7-4e59-980b-6346b10321cd,2024-11-26T20:01,3,70.14,Card,Completed
15f1b1f7-7ab5-49a9-8897-2ea36ff06133,85896c75-ecb8-4581-b7f3-0d41d1ce3ce4,2024-05-05T20:01,3,51.69,Online,Completed
6b8875c3-b3fb-4f3c-abe8-13ea360b8c4c,f007c25e-be3a-417a-b18e-4c8d4eeb58a6,2025-01-31T20:01,4,118.44,Card,Pending
9f3eccc3-f2ee-4155-80ac-298b791ba2d5,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2024-01-19T20:01,9,85.14,Card,Completed
035970c0-becd-4380-b2af-51085c0fc97f,08d45397-8cb7-4e59-980b-6346b10321cd,2024-02-20T20:01,1,28.91,Online,Cancelled
70cc97fc-9477-48a1-bc11-26755ac8ec16,6d3f6cd4-ffd7-4e7a-b75c-f4fa6e0df9bc,2024-04-19T20:01,5,46.35,Card,Completed
