order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
02c52bad-ec67-4e1d-b95d-8f7dfbb10731,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2023-12-24T20:01,1,21.91,Card,Pending
a339677a-aab7-4735-8154-b9d259f1f3d2,239dc678-d287-4f8b-a7e6-47cd3b3fdcc7,2025-10-03T20:01,1,19.79,Online,Cancelled
5d9ce2f2-6b69-4097-b3e3-b16ad67a249e,c1af36cb-eafd-4030-be95-63c7f7f048d3,2025-09-24T20:01,5,100.40,Online,Cancelled
5a0a37d8-991d-4a81-96a4-57b5428d879d,c142a0bd-1a0d-426a-95df-96c97792dd27,2025-05-10T20:01,5,64.90,Cash,Cancelled
719a3001-0c2c-4b01-8c90-e423949abeb8,08d45397-8cb7-4e59-980b-6346b10321cd,2023-12-28T20:01,4,86.84,Card,Completed
1bf9fa9b-fa5c-4d9a-bd10-f96137962e64,8fb12366-a054-443d-9139-1eafc39b7e57,2024-02-16T20:01,6,133.86,Cash,Cancelled
1aca31ca-cb54-46a4-ab2f-58fc9e90e949,e728e6bd-2af3-4372-8714-73c486ce5e71,2025-04-28T20:01,8,80.64,Cash,Cancelled
0f7b74b3-edf0-4abf-b018-7972ce714ecd,a55de180-7589-49d5-8310-b83fc16ac02f,2024-01-21T20:01,3,75.39,Cash,Cancelled
214f231f-98a1-460d-9a15-539c5eab80b2,632e9c33-1126-4e90-a072-356744779641,2024-11-10T20:01,3,65.58,Cash,Pending
3bd2ad5c-7c40-426f-8902-597e749cacec,a6cff6ee-71e9-43f7-bb7b-dc35f6c303b1,2024-04-06T20:01,7,156.24,Card,Completed
909aad51-6d8b-465d-83fe-a18639fee8a9,abe0a36a-fb40-4e33-9c1d-54073e67e7e2,2024-03-26T20:01,1,7.31,Online,Cancelled
eb13ea5f-8fff-461a-9b99-551d583eb1fc,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2025-03-23T20:01,5,99.50,Online,Completed
8e0a63c7-dcac-4fc3-9c90-9446efdd3e2d,a55de180-7589-49d5-8310-b83fc16ac02f,2025-04-25T20:01,7,190.68,Card,Cancelled
8175708d-af9a-44b7-98db-3f11620565b4,27a16b19-732d-4e80-b6f3-8b716b9472a8,2025-04-16T20:01,1,20.44,Card,Pending
ab467aac-5be3-45c9-a166-e23a289c3a99,4e339ad0-716a-4418-b286-2888b1044ab8,2024-12-17T20:01,5,130.40,Card,Completed
f8569bdf-25fc-408b-9e78-51689bb24b32,3c83864d-c722-4636-bff8-3c699b4e1bbb,2025-09-17T20:01,3,72.54,Card,Cancelled
5221df00-bb05-4f1b-a060-b5965c8b996b,7e382ec5-e134-4658-8cbf-65adee8466ce,2024-06-27T20:01,6,76.38,Online,Completed
52223304-68b3-478e-82ff-7481e749d159,accd6204-a2a7-4661-96db-3604bc0379c4,2025-04-29T20:01,2,17.80,Card,Pending
47f14931-ccc3-46fa-9e3e-61c0fcb8118e,cca08390-adf7-49a4-b380-366585e356ab,2025-07-28T20:01,5,77.55,Cash,Completed
6cb519ad-9688-4158-8b74-e072a139a9db,accd6204-a2a7-4661-96db-3604bc0379c4,2024-01-24T20:01,5,65.40,Card,Completed
0af6fb93-f7fc-40ed-ac22-fd564c3dda79,7328d988-a29e-486a-8659-67db9f494ea1,2025-01-13T20:01,2,49.94,Cash,Cancelled
4307e8b2-b477-404a-b9a8-97c94314efdd,4de51fb4-5980-4133-8207-0327349fc54b,2025-10-12T20:01,4,70.84,Card,Pending
93833fb9-d842-420f-ab25-4a1a6f2337e4,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2024-05-28T20:01,3,16.35,Card,Cancelled
84e211c4-570f-45c1-8c82-74fe91f59cc3,55f45310-efeb-48cc-a754-5ddbb1c5bb7c,2023-12-07T20:01,2,50.10,Cash,Completed
e20952bb-024d-4273-8540-e2a217dc1e56,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2024-12-08T20:01,7,88.97,Online,Pending
988d6872-c05b-4468-ab4a-8990fdd8e96d,3754dcda-344c-4c0e-82e4-aab5e56e3eaa,2025-02-05T20:01,3,78.21,Cash,Pending
a700f83e-ebf5-4aaf-b0df-4f43f666d426,75e5419a-915d-4e24-b28e-7ac352b9b335,2023-12-16T20:01,2,37.96,Online,Cancelled
