order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
9d7c08f4-a8ff-437b-a1e2-5737fa6c3db6,0512863c-9702-498b-9f4c-de668d798ee7,2025-07-17T20:01,1,19.23,Card,Cancelled
37793484-1380-49b2-a5f8-7252d340f176,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-01-21T20:01,1,21.38,Cash,Cancelled
ece969bf-7e4d-4625-823f-6bda3106c184,dfad18c1-972a-496d-a27c-42502971c7ec,2023-11-12T20:01,9,91.62,Online,Cancelled
e12479ee-4da5-44b5-9c2f-320ed27423a2,7656355c-d313-45ef-a243-c31cbc2cbe63,2024-04-09T20:01,7,57.68,Card,Pending
9609b26a-d0b2-4a24-b75d-932aa774d7bf,53246880-9d61-4e50-a78d-11c67e42cdbd,2024-05-11T20:01,5,53.30,Online,Pending
18cf3666-8dcb-4e1c-a086-e6bca284a2c1,f310c5d9-7c56-4993-bee5-b3ed91df042b,2025-06-18T20:01,2,14.36,Cash,Completed
6c1d5f87-c315-48c8-bedc-c9258b4bf5f8,e1477e43-abbf-4613-b6bf-6980e2aa5207,2023-11-18T20:01,4,67.48,Cash,Completed
c58b3672-8ff3-4caf-9437-59c4e3581d3c,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2025-01-04T20:01,7,151.62,Cash,Completed
6b47baa9-0b26-4551-af1a-fcfee8c10a7a,4cc5fd45-a7b1-45c5-ac51-298717a988d9,2025-02-02T20:01,9,258.75,Online,Cancelled
807a952c-f72c-4f54-a7fa-699e3362f603,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-03-31T20:01,1,9.89,Online,Completed
c429c203-165b-4b45-aac5-f4644dd0efba,e99d90a3-c37e-4375-be05-5a5c96682d08,2024-08-15T20:01,2,37.72,Cash,Cancelled
6543d424-7471-4f2d-a931-9cf7e1eba33f,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2025-03-23T20:01,3,28.02,Cash,Pending
328e68cc-0d3f-4494-bec8-c57a2cd30d25,abf4c42a-4290-4724-b16e-d162b50a55de,2025-05-22T20:01,3,49.53,Cash,Pending
2a858cb4-07dd-4994-b696-cc72261e2061,85132f94-7341-41b9-8875-dd7f548b2192,2025-07-07T20:01,4,108.56,Online,Pending
d6151c90-1bc0-47a5-aff2-76f53b5f2eba,33781bad-5fbd-4d1d-ae45-d024f09411f9,2024-06-03T20:01,1,5.62,Online,Completed
5cade832-aab2-41a4-8d18-2581c0a267e8,3768dda5-78e5-4601-8188-fb5da32157e7,2024-12-25T20:01,4,50.24,Card,Completed
d165455d-28b8-4fd2-a66d-035b9e7c1f21,0a712e74-3a85-45e6-99ec-4958ce863b45,2023-11-18T20:01,6,178.98,Card,Cancelled
06575a89-2ed3-4e48-addf-3450a3e74825,3200a08e-a12e-4880-80fc-fb9173f68c55,2024-06-02T20:01,5,83.45,Online,Cancelled
c786b87a-0db3-49e8-bc3b-a9f3ee4337ec,241e1eaf-0793-47bd-a856-aa9304f33ceb,2025-04-26T20:01,5,122.70,Cash,Completed
