order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
0104e07c-581d-4b62-bee9-25448d4ca706,5591291e-aa28-4a94-8686-11da47458120,2024-10-08T20:01,6,119.70,Cash,Completed
a75c4959-b448-451f-be94-1a2f69b60ce2,bfb3f2bc-0dd7-46f6-b7b9-c974e8c6a655,2024-08-03T20:01,2,58.70,Card,Pending
81af606d-f725-41a9-8c1f-1e3e92ae260e,8fb12366-a054-443d-9139-1eafc39b7e57,2025-08-24T20:01,7,152.39,Cash,Pending
48285baa-22df-49e9-92c7-8856f93e1676,c2533f51-6451-40cc-981f-dafaf4391fac,2023-11-16T20:01,6,96.12,Online,Cancelled
64000022-fc14-49a6-8194-8ff059bee0d2,982d017a-27ea-415a-af30-98aabdf85eef,2025-02-19T20:01,8,238.48,Card,Cancelled
498850a1-40df-4767-8b83-649da627f559,4e339ad0-716a-4418-b286-2888b1044ab8,2024-08-14T20:01,5,134.75,Online,Pending
a2538f42-ee57-4a18-9e1e-1c8da4e21fc1,bc7f6387-6d82-4452-99e7-9c010dfb3ccc,2024-05-17T20:01,4,81.32,Online,Completed
2f09e21d-b0d9-43d0-b89b-ed93a975185d,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2024-11-30T20:01,8,69.44,Online,Completed
e87c5a38-5d10-4d78-821f-8fa6b00905f7,bbaf084f-d086-4ea2-9de9-8b870ebef7aa,2023-11-24T20:01,1,16.02,Cash,Completed
09f944bb-4b06-431c-a405-45d8d9ea512d,8509b412-ae9a-44ea-9091-de9c33e78334,2024-10-10T20:01,3,87.69,Online,Completed
e1154174-e2a9-49ad-8698-17f74d06fd34,539ca8f4-1b3b-436b-80c4-dbb7e03d2aee,2024-10-14T20:01,1,17.03,Cash,Cancelled
47a52b00-6460-4529-ac95-cc0533d623eb,775bc17d-346f-421e-91d7-be52813b9fb3,2023-11-04T20:01,4,117.80,Cash,Pending
b6b59fb6-5ee6-449c-bfb3-6859cdfd3916,4de51fb4-5980-4133-8207-0327349fc54b,2023-11-05T20:01,6,58.26,Card,Completed
1e902dae-4995-4ef9-a45f-9fa6553e1477,959cd4af-2cf8-45c4-bc68-418e6f7bf3fa,2025-06-14T20:01,6,164.76,Online,Completed
1b560652-3d7c-4bc2-9f74-5aebae448485,cca08390-adf7-49a4-b380-366585e356ab,2025-09-04T20:01,2,34.06,Card,Completed
1d47b4f4-ac2b-4a00-8682-95497bc79fe1,775bc17d-346f-421e-91d7-be52813b9fb3,2024-10-27T20:01,3,57.78,Card,Cancelled
663b415b-7951-4f2b-b90e-e30ab17148d1,00c7c1ef-6479-416c-8347-9d7524d4b7d6,2025-04-04T20:01,6,61.98,Card,Completed
17fcc6d2-1baa-4e67-b9ae-29abacb1aa4f,237be481-c445-464d-a541-6e121c989247,2024-06-22T20:01,9,85.86,Card,Completed
20b3cb8c-3c02-4e5c-8e57-0c223ba3a322,bfb3f2bc-0dd7-46f6-b7b9-c974e8c6a655,2025-10-21T20:01,7,66.08,Online,Completed
d05a0a9c-7713-4925-a834-fbef0345fbad,61b50dd5-0891-4fe5-ba3c-015b2ac4fd38,2023-11-20T20:01,3,40.35,Card,Completed
4a057483-1120-4c6e-a5e9-f9e36299297f,85abd59b-99b3-45cd-9947-88b927925d52,2024-07-31T20:01,5,45.90,Card,Cancelled
4b02fcfb-b079-4e20-b879-339df71acdac,d676eb81-49ef-4917-a302-38ff77e07bb2,2024-10-19T20:01,8,198.48,Cash,Cancelled
82e72ab4-b4ca-4353-96ac-a73524dfec00,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2024-06-12T20:01,2,48.80,Online,Cancelled
8793d036-51fe-4eb7-9a2a-a7523cd2e9cb,006eb980-1789-46d1-aac3-b9d6f6135d50,2025-09-09T20:01,1,25.19,Card,Completed
