order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
a0ac11f6-4aee-4c77-a389-f2b0d92326e7,3f07f433-c1a8-49b9-bda6-262a659901af,2024-02-24T20:01,1,17.46,Card,Completed
40ef8694-baea-4f41-b0a0-9e3670edc3f0,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2023-12-26T20:01,9,220.05,Online,Completed
3db8eca3-1251-4000-aa8e-9573f577adff,86a089ab-f267-4624-b6b7-7308848d7ae4,2024-02-07T20:01,8,223.68,Online,Cancelled
bafd86b2-536c-43c5-9040-a71d00fc05fa,497cf607-3b31-4970-8aba-bc0a85f3d92f,2024-01-26T20:01,1,8.23,Cash,Pending
69404a34-e2dd-4277-9fee-06adf07ae6e4,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2025-04-20T20:01,2,38.54,Card,Cancelled
f139450e-cf0d-444f-957b-85f94b3ba384,37dc3136-62ec-4b7b-a59e-402f13dc15b8,2025-01-19T20:01,8,79.20,Online,Pending
07dafcb9-ac06-4337-b436-053c9d68298f,a9ce3a40-3689-4a56-86ac-93032e8c9697,2025-08-07T20:01,6,77.76,Online,Cancelled
52d31bbb-a1e9-462c-8a19-c2c6e6980373,6f94805f-8a20-426d-8b7b-d8ff7bdb208c,2025-10-03T20:01,3,74.82,Card,Completed
a4146ab7-30af-4f85-8fc8-3f806ed6b1b2,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-08-14T20:01,4,31.04,Cash,Completed
f75430ff-77ec-4d86-81cf-b9cc4a46dd43,85abd59b-99b3-45cd-9947-88b927925d52,2024-11-07T20:01,9,222.39,Cash,Pending
1bbef011-0714-485e-9ac4-5b55959acff2,9d4cfbf3-d340-4299-bfce-121ee26603aa,2025-03-21T20:01,7,43.61,Card,Completed
4248c457-2926-4ca0-81ee-ce327e6e5a28,c7c18982-639c-4d28-b1b4-367f28623068,2023-12-27T20:01,4,58.60,Online,Cancelled
cfe6f586-49ed-4cf0-8298-becf15beb793,b5dc9041-85c3-48ed-a0aa-d9dee165f16e,2024-08-25T20:01,8,54.72,Card,Completed
6ec2f4e5-da5a-44c3-9ddf-4d628eda44fa,a9ce3a40-3689-4a56-86ac-93032e8c9697,2024-03-28T20:01,7,63.63,Online,Pending
2ee071db-9f5d-4909-9e37-c75e6beb77c8,bc8632d3-9d1b-46ea-a6d8-0d6b8bc5d701,2024-10-14T20:01,2,14.72,Online,Pending
73a8057b-a327-4749-8694-fbcf47ff89c6,4970829a-c275-4a87-9a17-d7a79ae713e4,2025-05-14T20:01,1,12.44,Cash,Pending
33f65d34-bf03-4c6b-8414-ee6113f0c743,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-03-04T20:01,9,214.92,Online,Cancelled
8341bcb9-c231-40ea-ba56-de09ba6f6441,4970829a-c275-4a87-9a17-d7a79ae713e4,2024-11-17T20:01,5,143.65,Online,Completed
160b1f21-a910-42c2-b422-df8e57a028b3,67e8bf46-44ec-4c5e-b74b-f968a4e1e0ca,2025-04-02T20:01,8,59.76,Card,Completed
5ae52a9a-393d-4bf9-8256-00b4a83a256c,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2024-06-30T20:01,8,227.36,Card,Completed
ae3fd860-1aee-4ae6-a1be-30acf4b931a6,ec5975d5-e2cc-40c7-8c12-f82b7618ee19,2025-01-04T20:01,3,85.74,Online,Completed
