order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
759d056a-300c-4daf-b105-86675ca461d5,133b5ed1-1776-41f2-a66c-fc996b937944,2024-10-10T20:01,8,157.52,Online,Pending
da609aec-efb4-4a0d-94dc-893ac8cd4ebf,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-09-10T20:01,5,65.15,Online,Cancelled
714d4af1-56ca-4df2-8d10-11a407e8e7b4,30c65370-0620-4c74-ada5-f95b335bc455,2024-06-29T20:01,5,52.10,Cash,Completed
2167eb3a-bad7-4c20-a45c-79a45a3c906c,75e5419a-915d-4e24-b28e-7ac352b9b335,2024-08-08T20:01,1,28.01,Online,Completed
b9e8d4d3-c05e-4ccd-adaa-ecf82438a498,20791f5c-78ca-43fa-a7c3-247c332b972a,2024-11-20T20:01,1,6.51,Online,Pending
81d05641-7d09-4684-8ad9-77d7d1a03825,ac7f7fc5-c630-4589-b249-2d48d3ccca44,2024-01-29T20:01,8,223.84,Cash,Cancelled
fc3ed777-da90-4de1-a568-1ea8cf7d72eb,8919ee2f-e0f4-4100-bb59-1e46266125d9,2025-01-27T20:01,8,184.72,Online,Cancelled
9d69b651-3708-4222-8d94-571ad88cc399,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2025-10-25T20:01,1,14.92,Online,Pending
d8675ca7-936a-4fdf-81c9-52720367fa74,315286a1-0cda-4251-83c5-1e6e6414c051,2025-06-12T20:01,5,43.10,Card,Cancelled
baa44011-5dfc-4133-96da-d47e80243990,bd1e0dd0-8a1c-4db1-ae41-82b920481bb8,2024-03-24T20:01,2,49.36,Card,Completed
db730b48-70b6-4559-ab82-23376c0eae60,bfb3f2bc-0dd7-46f6-b7b9-c974e8c6a655,2024-02-07T20:01,1,9.94,Online,Pending
6e71eeb2-094c-4a12-9a58-ecb44dd08a5f,e14783e6-0857-48bb-bd2a-60fddd2a2b76,2024-05-05T20:01,1,13.65,Online,Cancelled
d1a717be-638e-48ef-8870-e83967ce5fbe,3440c2bd-2f2a-4afb-a847-02c02c7764c1,2025-10-08T20:01,2,57.18,Online,Pending
2d177944-d482-4b58-8785-2d611cd0cff9,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-02-05T20:01,8,149.92,Online,Cancelled
e78e4497-33c0-43e5-8e76-1d98731d51b8,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2024-06-18T20:01,9,57.06,Card,Pending
7267be0f-2bec-4baf-a3cc-a6e00629ebb4,775bc17d-346f-421e-91d7-be52813b9fb3,2024-11-25T20:01,4,21.32,Online,Pending
bf8fd2ff-4e7a-488e-8e4c-4afb1ce0bfab,4de51fb4-5980-4133-8207-0327349fc54b,2024-06-06T20:01,5,135.35,Cash,Cancelled
a7c70409-b066-46a4-9ae4-4f73c96d7532,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2025-03-03T20:01,1,25.55,Cash,Cancelled
85a13afb-56e6-464c-87ee-d5af5765d9cb,237be481-c445-464d-a541-6e121c989247,2024-09-08T20:01,7,94.08,Cash,Pending
4918a94a-2ff7-4f63-bd43-19ed0970c45b,c7c18982-639c-4d28-b1b4-367f28623068,2024-10-03T20:01,9,81.81,Online,Completed
f465a86b-7356-4f3f-b43c-de2267ba2e92,675d2bf3-407a-4602-b326-dfc4ab83709e,2024-07-02T20:01,4,44.56,Online,Cancelled
b18f5f6b-a5c2-447a-88d6-0aee77ebcbc0,0512863c-9702-498b-9f4c-de668d798ee7,2025-10-08T20:01,8,226.88,Online,Completed
07a88a0e-aa55-49a7-b5ef-0afb99499470,675d2bf3-407a-4602-b326-dfc4ab83709e,2025-05-27T20:01,7,190.47,Online,Cancelled
615abf06-4ac6-420d-81f8-422c0a9e13ef,237be481-c445-464d-a541-6e121c989247,2024-11-18T20:01,3,45.57,Card,Completed
f6761356-4c2c-42c9-abcd-2d05f1495d18,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-06-19T20:01,6,127.14,Card,Pending
d6c3d87b-0857-4f87-be67-233e1e0497cb,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2025-07-09T20:01,5,128.10,Online,Cancelled
05d1d4c5-b42c-430c-b88d-0f9810237431,ef2a82df-9bcd-4b12-b5f0-39de0adf72f8,2024-09-06T20:01,1,14.26,Card,Cancelled
ddf11dd5-4e69-47c9-a07e-55a0a52c508b,050dffb7-c8b5-4a38-97ed-e7cedc29f4e8,2024-07-19T20:01,2,39.34,Cash,Completed
cb79e74f-d8f2-45a6-9980-c30b426319a0,33781bad-5fbd-4d1d-ae45-d024f09411f9,2025-01-04T20:01,9,237.24,Online,Cancelled
b308026a-ceb7-48a2-b86e-095fd6838d0a,3b978c97-a29d-4df1-8f84-900048d4f776,2025-08-16T20:01,3,37.08,Cash,Pending
1d700f01-2e07-4ee2-9611-5bf86af71aad,0512863c-9702-498b-9f4c-de668d798ee7,2025-01-22T20:01,2,12.60,Cash,Completed
ad5b9952-8534-4987-9b6a-9d5a6bb719c8,ac24f41e-8e26-4374-a514-418540bd47e9,2024-09-25T20:01,2,43.58,Card,Cancelled
fa23e3cf-d921-435b-827e-23ef3ad85983,1b9fe5cf-1732-4018-bd13-db50f6a59313,2024-07-29T20:01,5,114.60,Online,Completed
7d216708-8f58-46ec-b2ea-70806780909f,133b5ed1-1776-41f2-a66c-fc996b937944,2024-07-30T20:01,5,91.75,Card,Cancelled
e22025ad-b645-44d9-8b31-855a4fa417ac,7656355c-d313-45ef-a243-c31cbc2cbe63,2023-11-20T20:01,4,44.60,Cash,Pending
4b0f7e51-f339-4dd0-ad9e-9340d17c7f10,9762f6e8-a239-4622-a1fc-f00caa0732bb,2025-06-25T20:01,5,103.90,Online,Cancelled
758217fd-58ee-4f61-9111-ad04a2a6f44b,7328d988-a29e-486a-8659-67db9f494ea1,2025-01-13T20:01,9,86.94,Cash,Pending
