order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
912853b8-1f49-4778-9812-268bee69b7db,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2024-12-14T20:01,2,50.26,Card,Cancelled
df47cdf6-109e-4d39-9012-3aae99a77f91,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2025-08-15T20:01,9,99.63,Card,Pending
946f3a3e-6d38-4865-8b4d-f7b497540e82,79d36ff1-d32c-45bd-ab4d-a678633f9686,2024-04-13T20:01,3,39.54,Online,Completed
9ac4cb2e-2485-48f2-aa6b-41d1ada0be3c,abe0a36a-fb40-4e33-9c1d-54073e67e7e2,2025-09-22T20:01,3,25.17,Online,Cancelled
a1732456-6e12-4958-88e7-114faa306dd4,d5c43151-3103-4a84-8917-840ed3051807,2024-05-08T20:01,1,14.27,Cash,Cancelled
1f7faa01-9707-485d-ac10-79b59a4cf6ec,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2023-11-16T20:01,1,11.47,Cash,Cancelled
5088c300-7354-40b7-8307-fda6932039f6,775bc17d-346f-421e-91d7-be52813b9fb3,2024-03-19T20:01,7,134.19,Cash,Pending
a71366bf-8bc6-4c28-b8d2-bac054f90273,069691f1-7c77-4756-9d3c-16d864c02eba,2025-01-27T20:01,3,69.33,Card,Completed
dbc7245d-1ea6-4f09-b426-4c5832a0e479,dbd07918-7b85-4d20-aba0-8d92a6a0ebf2,2025-05-11T20:01,8,163.76,Card,Cancelled
245c2cd5-6488-4584-877b-d5a07f0b3394,22603c02-6959-484c-952d-3ba3f24e946f,2024-05-29T20:01,7,92.40,Cash,Cancelled
72bba1cf-943e-470a-8676-bb93359733d1,50c4f2eb-0340-49c4-aa9f-39a6da60ee78,2024-05-29T20:01,3,34.53,Online,Pending
3a6f8136-c93d-43a8-bb20-9b25e241e032,392cc8b0-7fc8-4664-83dc-12953bd0b4e8,2024-11-04T20:01,5,106.60,Online,Pending
590f7581-0f87-45b4-bd41-4d09e80a49e0,3c83864d-c722-4636-bff8-3c699b4e1bbb,2024-04-08T20:01,2,51.18,Online,Completed
d82ae275-3226-40d6-b977-da4a881e97b6,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2024-09-13T20:01,4,72.28,Cash,Pending
92f92fe3-ff72-413c-ab5c-47b3f72de3ee,c2533f51-6451-40cc-981f-dafaf4391fac,2024-03-19T20:01,8,177.04,Card,Completed
f91d4a95-4a8f-48a0-b62f-6a031a42401a,4e339ad0-716a-4418-b286-2888b1044ab8,2025-10-02T20:01,6,94.74,Cash,Pending
2e4afcc6-b222-4e88-a5d6-6b36d0af8483,a44c4197-2050-4a85-8929-99dff0df1a1c,2024-01-27T20:01,3,18.63,Online,Pending
ae6e0761-b52b-436d-97f0-0c7af1cb8788,b937f962-078e-409b-b482-70329b4202b1,2024-11-23T20:01,7,117.04,Card,Completed
0e2fd092-4fc5-4d4f-8152-126e5cb4b0be,7995563a-f45c-4478-8b86-14fc6900bc0c,2024-08-17T20:01,9,215.55,Card,Completed
22e80766-d44d-4ac5-9288-829dd9b294b7,27a16b19-732d-4e80-b6f3-8b716b9472a8,2025-10-19T20:01,8,84.08,Cash,Cancelled
1aa2b7f6-d620-45eb-96c8-f35e638c3390,358bbf81-d415-4528-a3de-4a4a8cf5d1c4,2024-02-29T20:01,4,23.80,Cash,Completed
e92bd318-0ca7-4f17-be5e-7901ca63b851,c1af36cb-eafd-4030-be95-63c7f7f048d3,2024-06-12T20:01,1,26.83,Card,Completed
4fbd574c-a38a-40dd-912a-97ada7c2547e,7a2b35a1-e7c8-4315-90c6-a98eb9e56631,2023-12-11T20:01,2,27.88,Cash,Completed
1ee0d83c-d0f1-4c58-8947-fa5f6deb8d09,3768dda5-78e5-4601-8188-fb5da32157e7,2025-01-27T20:01,6,78.78,Online,Pending
a157676f-46b0-4b5b-84af-a86227340a5f,8ba8bfdc-4ae1-41b9-81c8-b6d661d4aa1e,2024-07-08T20:01,5,148.85,Card,Pending
4c04704b-a4ad-44f7-ba60-6d173f6df4ce,0d204378-6b8a-413a-ac7e-6f6cc1d05f5d,2023-11-23T20:01,7,35.98,Cash,Pending
82595a04-ec3b-4c1a-9f15-0473652a27e9,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2025-09-14T20:01,9,94.14,Card,Cancelled
58723aae-9d28-4b94-8c50-334d649227e2,82cf6cd1-d2ac-4bc2-9c1a-f8eb1306853e,2023-11-06T20:01,3,29.79,Cash,Cancelled
0b663575-bd91-4f7e-aaaa-40fda9b71b4f,9ea89f1b-7f6f-4598-9e21-e138a726cae4,2025-10-04T20:01,9,114.75,Cash,Completed
76bf0362-1879-4d75-8d34-d8f0eabdb836,4d9cd206-a454-49cf-8a26-c8e7376f9a08,2023-11-24T20:01,3,56.85,Card,Completed
a2054fcb-6b73-4437-a2b8-c8606ab03339,862d54d1-d6ef-4e20-bb35-1b7e48261eaf,2024-03-28T20:01,3,81.15,Online,Pending
e75cdb27-7b48-4eef-9df3-8aa0d96b1e55,b8e29578-7779-4c9a-bbc1-3a667d596e5b,2024-08-10T20:01,1,19.15,Cash,Completed
e63757c4-610e-432b-8137-3362319790d6,cca08390-adf7-49a4-b380-366585e356ab,2025-07-20T20:01,9,163.35,Card,Pending
1c7bba87-9149-4bfc-a909-e2c371a8b6e9,3b978c97-a29d-4df1-8f84-900048d4f776,2023-11-13T20:01,3,21.36,Card,Completed
d01cd4d2-7a5a-4755-b0e4-6f291d786ad7,8aea4968-1771-4835-85f5-8174cb1da6ba,2024-09-27T20:01,7,91.84,Online,Pending
40fd11a1-45b2-453e-b8d8-60e283343810,315286a1-0cda-4251-83c5-1e6e6414c051,2024-01-12T20:01,5,124.85,Card,Completed
29d42adc-c2d2-4876-81b1-cde40c8c4a01,accd6204-a2a7-4661-96db-3604bc0379c4,2025-02-27T20:01,1,11.50,Cash,Completed
bab3b3c3-1325-4a80-be99-742aff6e8b72,76b56462-9079-4a9c-bbd8-877e2ebc85fb,2025-01-25T20:01,3,80.55,Cash,Pending
503b511e-a8cc-4753-92f9-991ad451726b,2556316f-a46f-40f2-8da1-69649f15e884,2024-03-13T20:01,6,72.48,Card,Cancelled
9dca4c39-97ef-419b-bd76-e8a9ff0c2203,8ad4ba4f-d39b-4954-8670-6a3d35fb7602,2024-01-07T20:01,7,143.71,Card,Pending
3c84f84b-d3fb-486c-8d55-3f49a65e4a64,8fb13d5d-8120-4784-9e35-fa4050398398,2025-06-20T20:01,1,13.77,Cash,Cancelled
93feb00a-8cbf-4837-a878-b6115e5d47a5,775bc17d-346f-421e-91d7-be52813b9fb3,2024-04-27T20:01,1,5.64,Online,Completed
3f08c548-14cc-4224-849d-4dd1e3d4a325,b937f962-078e-409b-b482-70329b4202b1,2023-11-17T20:01,4,88.20,Cash,Pending
acf7150e-11db-4124-9c25-e463122a6ec3,463ac1bd-6c7d-4afe-b0cc-e8f097cc5717,2023-11-16T20:01,6,32.10,Online,Cancelled
