order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
8cc13e2b-f783-41fc-9e64-2ef2a1140e3f,70fc74e6-d4ef-4c42-914b-e79c724ca8ac,2024-04-10T20:01,6,59.64,Card,Completed
042b29c6-79d7-4397-a4e7-19233324a325,33781bad-5fbd-4d1d-ae45-d024f09411f9,2023-11-25T20:01,3,51.78,Online,Cancelled
42e293fe-2cde-4c96-8a9e-957f45cad027,37dc3136-62ec-4b7b-a59e-402f13dc15b8,2024-01-25T20:01,8,48.48,Cash,Pending
f8f5e06f-acce-4d7d-b781-a313a44660c0,d5a8fc77-dd4a-4674-b676-93f0fcd8cc19,2024-12-11T20:01,3,88.32,Card,Pending
51a182f3-bcd2-412d-bc35-d1bd58ee63e2,72c02891-56c3-48ff-a21e-ee9facee0ab2,2024-04-30T20:01,8,160.32,Online,Completed
64703c69-801d-4571-b00f-a7fa22c3b715,c0e6eed2-7a65-4864-8627-8ed100d58a82,2024-03-01T20:01,4,93.96,Cash,Pending
ff511c82-bc1a-4871-a992-c7fe0d41a211,f87491f8-8cfe-45b6-bb60-a8a1e94aa586,2023-12-21T20:01,8,49.92,Cash,Completed
8bcb59b0-7c5c-4d84-afd6-8dcf129ea530,7bc7fe1a-729b-4e80-8c00-49b7ea099071,2025-10-18T20:01,7,91.00,Card,Cancelled
88dfb251-917d-466e-bb1e-2f3503c59722,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-02-12T20:01,4,63.56,Card,Cancelled
af1db808-d104-4b38-a2a9-74b61d35e5da,effe9532-c7a4-4abc-85bf-f74c6dae7b12,2024-10-31T20:01,1,6.39,Card,Completed
b5fa1190-8223-4ecf-be81-2a1c6dc4c9fa,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2025-03-22T20:01,6,137.64,Card,Completed
79a2df18-62d8-4809-b270-62ac6c9dbeff,e1477e43-abbf-4613-b6bf-6980e2aa5207,2025-08-15T20:01,6,99.96,Card,Pending
640c5f62-f25d-4a1a-b53c-8dd5e4c38f92,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2024-10-13T20:01,3,64.53,Online,Cancelled
717e1d78-4929-4d29-b364-2270fa286bb6,392cc8b0-7fc8-4664-83dc-12953bd0b4e8,2024-11-08T20:01,5,92.80,Cash,Pending
ab2ea480-40c8-4335-aa82-5355ff4f37e6,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2025-01-09T20:01,4,43.56,Card,Pending
4b0dab3e-d331-4e26-922e-47cc20c88726,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2024-07-02T20:01,2,35.50,Online,Pending
8165d862-83ca-4c9b-9c05-f0cba56f66e7,4cc5fd45-a7b1-45c5-ac51-298717a988d9,2024-09-04T20:01,6,43.38,Online,Completed
2b963340-95fb-4adf-88bc-b2f2f541a193,a6a2dd17-df57-45ff-ad28-7a1e615e4e12,2024-09-17T20:01,1,5.71,Card,Pending
b59084a3-976f-4521-977f-27d76392c097,7d13e492-e319-42e9-9340-ecbb644199c4,2024-11-18T20:01,4,34.96,Online,Cancelled
cd35e176-84e9-4fe2-bc81-b9990f209ab6,935f91a8-a540-4bde-b201-62689159f15b,2024-09-17T20:01,3,54.99,Cash,Cancelled
a221b79d-66b0-4aa5-b725-2a69f42b1851,1b9fe5cf-1732-4018-bd13-db50f6a59313,2025-07-01T20:01,3,41.31,Card,Cancelled
f594963d-5250-420a-8efc-bf1a7ba7b762,315286a1-0cda-4251-83c5-1e6e6414c051,2025-04-20T20:01,4,60.44,Cash,Cancelled
8026409e-55e4-4d1b-b6ef-465aed10a569,ca4682b3-21ba-4454-bd98-61a9196abe5c,2025-09-08T20:01,8,204.48,Online,Pending
9746f9fa-ac76-4e55-8b5a-5adb0b5d92b2,8919ee2f-e0f4-4100-bb59-1e46266125d9,2023-11-06T20:01,7,60.83,Online,Completed
8f9a15c5-2256-44da-963d-5993d068357d,86a089ab-f267-4624-b6b7-7308848d7ae4,2025-09-25T20:01,1,21.27,Online,Cancelled
b8359472-319e-44c8-9ad5-b77dbcceae77,f375be31-4206-498c-afbc-dbdb8fe53292,2025-10-13T20:01,4,33.08,Card,Cancelled
9c902f95-87db-44d1-8755-22fa00bfa02a,c1af36cb-eafd-4030-be95-63c7f7f048d3,2023-12-07T20:01,6,162.00,Cash,Cancelled
1f3bcc3d-692f-4072-b532-564eca864473,0363c053-fe79-4c0f-b568-bf190482926f,2024-07-05T20:01,5,107.00,Cash,Pending
b18c4d86-5f7f-4935-9080-76d81eeb690e,7328d988-a29e-486a-8659-67db9f494ea1,2024-07-28T20:01,8,82.72,Online,Cancelled
4d94c599-be2e-4f80-a65a-544da1dca7da,8fa788f8-4e33-4d0e-bc5d-8d5160d78d68,2023-11-02T20:01,3,33.15,Cash,Pending
2b6e998e-de51-4d90-a883-8e068a10f9a9,b0ebdc5b-ed6d-420f-90bf-bfd39a33da98,2024-02-25T20:01,4,96.68,Cash,Cancelled
1d65f8fb-a77c-4598-bd30-c666e61114e6,8509b412-ae9a-44ea-9091-de9c33e78334,2023-12-23T20:01,9,169.29,Cash,Cancelled
b8579098-0c2e-46c7-b583-0418d0fe01fb,133b5ed1-1776-41f2-a66c-fc996b937944,2025-08-01T20:01,5,81.45,Online,Pending
77edc701-2a57-4ebf-8c2a-8e45ea736b49,fa04d1aa-3a05-4776-97f8-90fe2cc84414,2024-06-26T20:01,5,65.60,Card,Completed
eac8c3c7-179c-4692-87de-9f8e690e449f,c2533f51-6451-40cc-981f-dafaf4391fac,2024-10-08T20:01,5,59.90,Card,Cancelled
e6367a50-59fc-43ea-9b81-00a4217324bd,0512863c-9702-498b-9f4c-de668d798ee7,2025-07-25T20:01,3,15.87,Card,Cancelled
800453d4-edd0-4bf6-8335-ccf0d6aa42e9,27a16b19-732d-4e80-b6f3-8b716b9472a8,2024-03-11T20:01,8,47.36,Card,Pending
531e2b3d-a7b6-479b-96e5-4af8280798b0,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2025-01-11T20:01,5,119.20,Cash,Cancelled
4ba81cec-b005-41ca-a711-94bbd3a5e9d7,949aa0e1-a85e-4edf-a070-9f6bbba1f3d9,2024-11-21T20:01,7,180.39,Online,Pending
2c9d7594-da8b-4f22-b35f-7b814e0c1273,4e3ae0f7-ff96-4f2b-b2e8-78b7d0ba8133,2025-04-19T20:01,8,222.80,Cash,Cancelled
937df0b7-c546-4563-9cac-7ce53addbd54,7e382ec5-e134-4658-8cbf-65adee8466ce,2025-08-01T20:01,4,111.96,Card,Cancelled
ed65b130-7d79-46d9-889f-38b5a941c1e2,8509b412-ae9a-44ea-9091-de9c33e78334,2025-06-16T20:01,1,15.09,Cash,Cancelled
476f6fc3-5dce-495f-824b-e2c1ef331c58,7d13e492-e319-42e9-9340-ecbb644199c4,2024-03-08T20:01,2,23.92,Card,Completed
55f5f007-a0b4-44d1-a709-e775341db362,069691f1-7c77-4756-9d3c-16d864c02eba,2025-06-21T20:01,3,56.31,Cash,Pending
741b9c31-4e67-45de-b754-65a95fa1fd34,92738c48-82a2-4c93-afe6-dc566dd90ce1,2023-11-25T20:01,2,57.48,Cash,Completed
e12381a9-c972-4c89-bc11-06e5574fdf3d,401578c3-cb5c-4e64-9d9b-5dd0c3814189,2023-12-12T20:01,7,39.69,Card,Pending
12b5ed7d-dc28-448c-b2d0-bc6e086cd99d,c80af573-56e4-41e6-a0c8-86e4b1c93c86,2024-07-10T20:01,9,210.33,Online,Cancelled
ada4e943-8f35-418e-a8a7-f43019e2f58e,a4766c95-ad79-43ba-bcc7-470242d62287,2024-02-20T20:01,1,8.50,Cash,Cancelled
d5d1c844-c2fe-469f-a67d-88914cbae5bf,05cadac7-99b6-4f95-8f6c-cf646242fb86,2024-02-27T20:01,4,90.84,Online,Completed
54fb24b9-49e6-4dfe-863a-103f739314ae,c7c18982-639c-4d28-b1b4-367f28623068,2025-01-26T20:01,6,56.94,Online,Completed
37378b62-a77f-4ab4-9263-46d5dfcf0790,ec5975d5-e2cc-40c7-8c12-f82b7618ee19,2024-06-19T20:01,9,56.16,Cash,Cancelled
a3b9ccb3-eeab-48bd-bd5a-9d0d0ac49a30,31334e81-fa7a-4487-b599-b21ba66db232,2025-09-13T20:01,5,131.55,Card,Cancelled
0fac03d4-3b7c-4e9a-beee-784142be0d87,78db10e4-c653-4d1d-9254-c2b2956b4900,2024-10-16T20:01,8,208.80,Online,Completed
f98ef5a5-3794-4ec8-9eca-858c8d65595f,3a5e9a33-08ef-4923-9cc7-969eea631d7c,2025-07-31T20:01,8,162.96,Card,Completed
51b7eddd-911d-476f-8ace-62fa77b257cb,23729c5d-e6b3-4ac9-91c0-1fd1d7f3777b,2025-06-17T20:01,5,89.20,Card,Pending
4d224055-4310-4435-b430-b8a5b7059b06,76cdead3-57b5-4387-9ec0-252a04a2923f,2024-12-01T20:01,2,54.58,Cash,Pending
9062a497-e156-4e9c-af20-3a90bf3047f0,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2025-08-20T20:01,2,10.12,Cash,Completed
3181042e-5cb2-4c3b-983e-5a735a7032a0,507eff53-950d-4aab-a248-b16ae9f0029f,2025-07-11T20:01,6,84.72,Card,Pending
286a4046-2ea0-4b3a-83a9-6c1a6d24cbe1,e99d90a3-c37e-4375-be05-5a5c96682d08,2023-11-28T20:01,1,5.36,Card,Completed
ff3c4e2c-eac7-454a-b276-278120c2fdf5,13df7c4e-ef60-400f-9606-e62e5733e13e,2025-02-16T20:01,4,109.64,Card,Cancelled
85f762de-aa9b-4d80-990a-aedd6ba44521,043c9016-d023-4141-add6-699277035eb5,2024-07-07T20:01,8,70.96,Online,Completed
b9d9dbef-3257-45e7-940d-177e49baa5ba,86eae3ef-de1d-4271-8f7a-d48d913a8952,2024-07-04T20:01,5,102.60,Cash,Completed
43b1340b-935e-483a-946d-89710f815b7b,316728b2-740b-48b8-8ca1-ed5c771a0469,2025-03-20T20:01,9,255.42,Cash,Cancelled
29c7f48a-5077-412c-b669-a79f9e41b633,4ed82377-4157-42c2-9c9c-4bc8fe04998e,2024-10-11T20:01,6,68.40,Card,Completed
f506537b-0eb4-4994-ac8b-edef72196dcd,b4f4c474-0c63-43ef-9071-2fda8ded15dd,2024-01-31T20:01,5,142.50,Online,Pending
9306e0cf-2840-405c-8a89-9052c110cb3c,2c9b63dd-ba72-44ee-8833-4e1ec4f6ab87,2024-12-25T20:01,9,80.28,Cash,Cancelled
